DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-21 00:00:00;0;24;6;16;8;1;0;1;0;0;0;0;0
2019-09-21 00:15:00;1;23;12;12;8;1;1;1;0;0;0;0;0
2019-09-21 00:30:00;0;18;4;15;11;0;0;0;0;0;0;0;0
2019-09-21 00:45:00;1;19;7;25;7;0;0;0;0;0;0;0;0
2019-09-21 01:00:00;0;8;6;14;11;0;0;0;0;0;0;0;0
2019-09-21 01:15:00;0;17;7;17;4;0;0;0;0;0;0;0;0
2019-09-21 01:30:00;0;19;3;9;5;0;0;0;0;0;0;0;0
2019-09-21 01:45:00;0;11;3;7;3;2;0;0;0;0;0;0;0
2019-09-21 02:00:00;0;9;3;9;10;1;0;0;0;0;0;0;0
2019-09-21 02:15:00;0;13;2;12;4;0;0;1;0;0;0;0;0
2019-09-21 02:30:00;0;10;1;9;3;0;0;0;0;0;0;0;0
2019-09-21 02:45:00;0;2;3;9;3;0;0;0;0;0;0;0;0
2019-09-21 03:00:00;0;7;2;6;4;0;0;0;0;0;0;0;0
2019-09-21 03:15:00;0;6;6;7;6;0;0;0;0;0;0;0;0
2019-09-21 03:30:00;1;8;0;7;1;0;0;2;0;0;0;0;0
2019-09-21 03:45:00;0;9;3;7;6;1;0;0;0;0;0;0;0
2019-09-21 04:00:00;0;7;3;11;6;0;0;0;0;0;0;0;0
2019-09-21 04:15:00;0;10;3;7;3;1;1;1;0;0;0;0;0
2019-09-21 04:30:00;0;6;1;8;1;0;0;0;0;0;0;0;0
2019-09-21 04:45:00;1;8;6;19;8;2;0;2;0;0;0;0;0
2019-09-21 05:00:00;0;13;8;49;32;0;1;1;0;0;0;0;0
2019-09-21 05:15:00;1;20;6;67;45;2;2;3;0;0;0;0;0
2019-09-21 05:30:00;3;37;24;57;44;2;0;1;0;0;0;0;0
2019-09-21 05:45:00;15;77;51;19;8;0;1;1;0;0;0;0;0
