DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-08 00:00:00;1;17;6;16;9;0;0;0;0;0;0;0;0
2019-09-08 00:15:00;1;15;8;26;10;1;0;2;0;0;0;0;0
2019-09-08 00:30:00;1;18;12;18;1;0;0;0;0;0;0;0;0
2019-09-08 00:45:00;1;15;8;23;12;1;0;1;0;0;0;0;0
2019-09-08 01:00:00;0;23;11;28;5;0;1;3;0;0;0;0;0
2019-09-08 01:15:00;0;24;8;15;15;0;0;0;0;0;0;0;0
2019-09-08 01:30:00;0;23;9;17;3;0;0;0;0;0;0;0;0
2019-09-08 01:45:00;0;10;5;9;3;0;1;1;0;0;0;0;0
2019-09-08 02:00:00;1;10;4;14;11;1;0;0;0;0;0;0;0
2019-09-08 02:15:00;1;17;4;8;5;0;0;0;0;0;0;0;0
2019-09-08 02:30:00;0;8;5;7;4;1;0;0;0;0;0;0;0
2019-09-08 02:45:00;0;12;1;16;3;0;0;0;0;0;0;0;0
2019-09-08 03:00:00;0;12;5;10;5;0;0;0;0;0;0;0;0
2019-09-08 03:15:00;0;9;6;4;2;0;0;0;0;0;0;0;0
2019-09-08 03:30:00;0;7;4;11;3;0;0;0;0;0;0;0;0
2019-09-08 03:45:00;0;8;1;7;3;1;0;0;0;0;0;0;0
2019-09-08 04:00:00;0;7;3;8;2;0;0;0;0;0;0;0;0
2019-09-08 04:15:00;0;8;0;5;4;0;0;0;0;0;0;0;0
2019-09-08 04:30:00;0;6;4;14;2;1;0;1;0;0;0;0;0
2019-09-08 04:45:00;0;13;4;8;2;0;0;0;0;0;0;0;0
2019-09-08 05:00:00;0;14;7;11;1;0;0;0;0;0;0;0;0
2019-09-08 05:15:00;0;14;8;17;8;0;0;1;0;0;0;0;0
2019-09-08 05:30:00;1;16;10;18;13;0;0;0;0;0;0;0;0
2019-09-08 05:45:00;0;18;8;19;7;1;0;0;0;0;0;0;0
2019-09-08 06:00:00;0;21;8;11;3;0;0;0;0;0;0;0;0
2019-09-08 06:15:00;0;20;7;7;6;1;0;0;0;0;0;0;0
2019-09-08 06:30:00;0;22;7;11;4;1;2;2;0;0;0;0;0
2019-09-08 06:45:00;0;24;2;13;9;0;0;0;0;0;0;0;0
2019-09-08 07:00:00;0;20;5;9;4;0;0;2;0;0;0;0;0
2019-09-08 07:15:00;0;13;6;15;6;0;0;0;0;0;0;0;0
2019-09-08 07:30:00;1;26;9;11;4;0;0;0;0;0;0;0;0
2019-09-08 07:45:00;0;20;11;13;7;0;2;2;0;0;0;0;0
2019-09-08 08:00:00;0;21;4;18;3;0;0;1;0;0;0;0;0
2019-09-08 08:15:00;0;35;23;15;8;0;0;0;0;0;0;0;0
