DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-22 00:00:00;0;17;7;23;10;0;0;0;0;0;0;0;0
2019-09-22 00:15:00;0;19;6;24;14;0;0;0;0;0;0;0;0
2019-09-22 00:30:00;0;16;12;17;14;0;0;0;0;0;0;0;0
2019-09-22 00:45:00;1;21;10;24;12;4;0;1;0;0;0;0;0
2019-09-22 01:00:00;0;16;8;20;13;0;1;1;0;0;0;0;0
2019-09-22 01:15:00;0;22;10;12;11;1;0;0;0;0;0;0;0
2019-09-22 01:30:00;0;12;8;15;5;0;1;2;0;0;0;0;0
2019-09-22 01:45:00;0;16;6;18;7;0;0;0;0;0;0;0;0
2019-09-22 02:00:00;0;13;1;13;10;1;0;1;0;0;0;0;0
2019-09-22 02:15:00;0;13;8;20;2;1;0;0;0;0;0;0;0
2019-09-22 02:30:00;0;11;4;12;6;0;0;0;0;0;0;0;0
2019-09-22 02:45:00;0;9;5;8;8;0;0;0;0;0;0;0;0
2019-09-22 03:00:00;0;10;0;8;6;1;0;0;0;0;0;0;0
2019-09-22 03:15:00;0;11;4;15;4;0;0;0;0;0;0;0;0
2019-09-22 03:30:00;0;7;5;12;2;0;0;0;0;0;0;0;0
2019-09-22 03:45:00;0;11;1;6;4;0;0;0;0;0;0;0;0
2019-09-22 04:00:00;0;6;4;8;3;0;0;0;0;0;0;0;0
2019-09-22 04:15:00;0;7;1;5;4;0;0;0;0;0;0;0;0
2019-09-22 04:30:00;0;7;1;7;3;0;0;0;0;0;0;0;0
2019-09-22 04:45:00;0;8;3;10;7;0;0;0;0;0;0;0;0
2019-09-22 05:00:00;0;12;6;14;5;0;0;0;0;0;0;0;0
2019-09-22 05:15:00;0;18;4;10;3;0;0;0;0;0;0;0;0
2019-09-22 05:30:00;0;8;6;21;11;1;0;1;0;0;0;0;0
2019-09-22 05:45:00;0;7;6;12;6;0;0;0;0;0;0;0;0
2019-09-22 06:00:00;0;15;7;11;5;0;0;0;0;0;0;0;0
2019-09-22 06:15:00;0;16;8;9;3;0;0;0;0;0;0;0;0
2019-09-22 06:30:00;0;8;3;12;6;0;0;0;0;0;0;0;0
2019-09-22 06:45:00;0;17;3;8;5;0;0;0;0;0;0;0;0
2019-09-22 07:00:00;0;20;6;13;3;0;0;1;0;0;0;0;0
2019-09-22 07:15:00;0;23;9;15;4;0;0;0;0;0;0;0;0
2019-09-22 07:30:00;0;18;7;9;3;1;0;0;0;0;0;0;0
2019-09-22 07:45:00;0;25;15;13;5;0;1;3;0;0;0;0;0
2019-09-22 08:00:00;0;22;13;18;7;0;0;1;0;0;0;0;0
2019-09-22 08:15:00;0;30;11;28;9;2;2;3;0;0;0;0;0
2019-09-22 08:30:00;1;29;17;29;11;0;1;2;0;0;0;0;0
2019-09-22 08:45:00;1;45;30;25;16;0;0;1;0;0;0;0;0
2019-09-22 09:00:00;0;42;29;30;16;0;0;1;0;0;0;0;0
2019-09-22 09:15:00;1;47;27;31;17;0;0;1;0;0;0;0;0
2019-09-22 09:30:00;1;43;28;47;19;0;2;2;0;0;0;0;0
2019-09-22 09:45:00;2;55;40;55;32;1;0;0;0;0;0;0;0
2019-09-22 10:00:00;2;58;31;53;26;0;1;1;0;0;0;0;0
2019-09-22 10:15:00;1;49;36;53;27;0;1;2;0;0;0;0;0
2019-09-22 10:30:00;3;50;25;57;20;0;2;3;0;0;0;0;0
2019-09-22 10:45:00;1;57;43;57;34;0;1;3;0;0;0;0;0
2019-09-22 11:00:00;4;74;54;62;25;0;1;1;1;0;0;0;0
2019-09-22 11:15:00;2;67;53;47;33;0;3;3;0;0;0;0;0
2019-09-22 11:30:00;2;66;42;59;33;2;1;1;0;0;0;0;0
2019-09-22 11:45:00;1;64;50;61;36;2;1;2;0;0;0;0;0
2019-09-22 12:00:00;0;67;42;54;32;2;1;5;0;0;0;0;0
2019-09-22 12:15:00;5;73;57;62;32;2;1;0;0;0;0;0;0
2019-09-22 12:30:00;1;55;53;58;33;1;3;4;0;0;0;0;0
2019-09-22 12:45:00;3;68;35;77;51;2;1;4;0;0;0;0;0
2019-09-22 13:00:00;1;66;46;65;38;0;0;3;0;0;0;0;0
2019-09-22 13:15:00;1;68;42;65;42;0;0;0;0;0;0;0;0
2019-09-22 13:30:00;0;69;62;64;35;1;1;2;0;0;1;0;0
2019-09-22 13:45:00;1;77;57;72;54;2;1;4;0;0;1;0;0
2019-09-22 14:00:00;1;68;47;60;36;0;1;2;0;0;0;0;0
2019-09-22 14:15:00;1;67;43;66;46;0;0;0;0;0;0;0;0
2019-09-22 14:30:00;1;69;39;65;36;0;2;2;0;0;0;0;0
2019-09-22 14:45:00;2;81;52;75;40;2;2;3;0;0;0;0;0
2019-09-22 15:00:00;1;63;58;81;59;1;2;3;6;0;0;0;0
2019-09-22 15:15:00;2;55;53;68;31;4;1;1;0;0;0;0;0
2019-09-22 15:30:00;2;56;37;71;49;1;2;3;11;1;0;0;0
2019-09-22 15:45:00;2;63;44;69;46;0;0;2;0;0;0;0;0
2019-09-22 16:00:00;1;67;50;67;44;4;2;4;0;0;0;0;0
2019-09-22 16:15:00;3;65;62;62;52;1;4;7;0;0;0;0;0
2019-09-22 16:30:00;2;67;62;68;41;2;2;5;0;0;0;0;0
2019-09-22 16:45:00;1;82;43;69;49;2;0;1;0;0;0;0;0
2019-09-22 17:00:00;2;77;50;69;53;2;1;1;0;0;0;0;0
2019-09-22 17:15:00;1;68;48;77;48;4;0;2;0;0;0;0;0
2019-09-22 17:30:00;1;70;50;84;52;0;0;2;0;0;0;0;0
2019-09-22 17:45:00;2;63;57;92;61;2;1;2;0;0;0;0;0
2019-09-22 18:00:00;2;66;50;91;56;1;0;1;5;2;0;0;0
2019-09-22 18:15:00;2;71;49;81;64;2;1;1;0;0;0;0;0
2019-09-22 18:30:00;2;73;45;84;64;2;0;0;0;0;0;0;0
2019-09-22 18:45:00;1;56;39;57;47;4;1;6;0;0;0;0;0
2019-09-22 19:00:00;1;59;32;78;39;0;1;1;0;0;0;0;0
2019-09-22 19:15:00;1;51;30;86;51;2;3;3;0;0;0;0;0
2019-09-22 19:30:00;0;48;38;80;61;0;0;1;0;0;0;0;0
2019-09-22 19:45:00;2;50;29;54;51;0;0;2;0;0;0;0;0
2019-09-22 20:00:00;0;45;29;75;43;1;1;2;0;0;0;0;0
2019-09-22 20:15:00;0;45;25;54;35;2;1;1;0;0;0;0;0
2019-09-22 20:30:00;0;45;22;60;37;2;0;1;0;0;0;0;0
2019-09-22 20:45:00;0;37;27;56;30;1;0;0;0;0;0;0;0
2019-09-22 21:00:00;2;37;12;68;41;1;1;2;0;0;0;0;0
2019-09-22 21:15:00;0;36;17;61;38;0;0;0;0;0;0;0;0
2019-09-22 21:30:00;0;33;23;49;27;2;0;0;0;0;0;0;0
2019-09-22 21:45:00;0;22;9;32;11;0;0;0;0;0;0;0;0
2019-09-22 22:00:00;
2019-09-22 22:15:00;
2019-09-22 22:30:00;
2019-09-22 22:45:00;
2019-09-22 23:00:00;0;13;8;17;6;0;0;0;0;0;0;0;0
2019-09-22 23:15:00;1;9;5;32;13;0;0;0;0;0;0;0;0
2019-09-22 23:30:00;1;16;7;22;11;0;0;0;0;0;0;0;0
2019-09-22 23:45:00;0;6;3;14;11;0;0;1;0;0;0;0;0
