DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-15 00:00:00;0;28;8;18;11;0;0;0;0;0;0;0;0
2019-09-15 00:15:00;0;27;12;26;8;0;0;0;0;0;0;0;0
2019-09-15 00:30:00;0;21;14;28;11;0;0;1;0;0;0;0;0
2019-09-15 00:45:00;0;27;10;25;5;0;0;0;0;0;0;0;0
2019-09-15 01:00:00;1;11;9;27;5;1;0;0;0;0;0;0;0
2019-09-15 01:15:00;0;20;10;22;7;0;0;0;0;0;0;0;0
2019-09-15 01:30:00;1;16;12;21;5;0;0;1;0;0;0;0;0
2019-09-15 01:45:00;1;20;4;12;9;0;0;2;0;0;0;0;0
2019-09-15 02:00:00;0;15;4;16;6;0;0;1;0;0;0;0;0
2019-09-15 02:15:00;0;10;4;12;6;0;0;0;0;0;0;0;0
2019-09-15 02:30:00;1;12;5;13;6;0;0;0;0;0;0;0;0
2019-09-15 02:45:00;1;15;5;8;9;0;0;1;0;0;0;0;0
2019-09-15 03:00:00;0;12;4;12;7;0;0;0;0;0;0;0;0
2019-09-15 03:15:00;0;11;7;16;9;0;0;0;0;0;0;0;0
2019-09-15 03:30:00;0;5;2;3;4;0;0;0;0;0;0;0;0
2019-09-15 03:45:00;0;6;4;4;5;0;1;1;0;0;0;0;0
2019-09-15 04:00:00;0;9;3;8;4;0;0;0;0;0;0;0;0
2019-09-15 04:15:00;0;6;2;13;6;0;0;0;0;0;0;0;0
2019-09-15 04:30:00;0;8;5;5;4;0;0;0;0;0;0;0;0
2019-09-15 04:45:00;0;11;7;9;4;0;0;0;0;0;0;0;0
2019-09-15 05:00:00;1;12;3;10;6;0;0;0;0;0;0;0;0
2019-09-15 05:15:00;0;10;6;9;2;0;0;0;0;0;0;0;0
2019-09-15 05:30:00;0;12;2;12;8;0;0;0;0;0;0;0;0
2019-09-15 05:45:00;0;13;5;16;4;0;0;0;0;0;0;0;0
2019-09-15 06:00:00;1;17;9;5;5;1;0;0;0;0;0;0;0
2019-09-15 06:15:00;0;18;8;11;10;1;1;1;0;0;0;0;0
2019-09-15 06:30:00;0;15;5;13;2;0;1;1;0;0;0;0;0
2019-09-15 06:45:00;0;14;3;6;6;0;0;0;0;0;0;0;0
2019-09-15 07:00:00;1;19;5;11;5;0;1;1;0;0;0;0;0
2019-09-15 07:15:00;0;21;9;8;8;0;1;1;0;0;0;0;0
2019-09-15 07:30:00;0;30;7;9;3;0;0;1;0;0;0;0;0
2019-09-15 07:45:00;1;26;17;11;8;2;1;2;0;0;0;0;0
2019-09-15 08:00:00;3;26;14;15;5;0;3;6;0;0;0;0;0
2019-09-15 08:15:00;1;31;15;18;4;1;0;0;0;0;0;0;0
2019-09-15 08:30:00;0;31;21;24;10;0;0;1;0;0;0;0;0
2019-09-15 08:45:00;1;31;19;25;10;0;2;2;0;0;0;0;0
2019-09-15 09:00:00;2;42;23;21;9;0;3;3;0;0;0;0;0
2019-09-15 09:15:00;3;33;31;41;13;0;2;1;0;0;0;0;0
2019-09-15 09:30:00;2;49;31;32;18;3;1;2;0;0;0;0;0
2019-09-15 09:45:00;1;43;41;39;23;2;1;5;0;0;0;0;0
2019-09-15 10:00:00;0;58;46;52;21;0;1;0;1;0;0;0;0
2019-09-15 10:15:00;1;57;31;49;14;1;1;2;0;0;9;0;0
2019-09-15 10:30:00;1;54;35;49;27;1;0;2;0;0;0;0;0
2019-09-15 10:45:00;1;71;45;42;28;0;0;0;0;0;0;0;0
2019-09-15 11:00:00;1;54;37;47;29;0;2;2;0;0;0;0;0
2019-09-15 11:15:00;2;60;33;45;32;2;0;3;0;0;0;0;0
