DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-16 05:45:00;53;7;40;43;3;1;13;17;18;21;2;0;0;0;0;0;0
2020-03-16 06:00:00;48;8;32;37;4;7;16;26;24;21;0;0;1;0;0;0;0
2020-03-16 06:15:00;66;10;49;58;4;2;18;18;20;17;0;3;0;1;0;0;0
2020-03-16 06:30:00;52;12;55;65;6;3;36;27;17;30;0;0;0;0;0;0;0
2020-03-16 06:45:00;56;9;65;72;10;9;50;25;25;34;0;0;0;0;0;0;0
2020-03-16 07:00:00;75;11;50;53;7;9;27;25;16;21;0;0;0;0;1;0;0
2020-03-16 07:15:00;67;22;63;80;8;9;29;34;30;24;0;0;0;0;0;10;0
2020-03-16 07:30:00;63;17;51;65;12;15;27;28;35;27;1;2;0;0;0;0;0
2020-03-16 07:45:00;62;18;56;60;8;12;33;35;28;36;0;0;0;0;0;40;0
2020-03-16 08:00:00;60;19;39;45;10;13;34;31;32;28;0;0;1;0;0;0;0
2020-03-16 08:15:00;50;26;56;52;5;18;28;40;37;23;0;0;0;0;1;1;0
2020-03-16 08:30:00;52;27;42;54;10;18;25;38;35;26;0;0;0;0;0;6;0
2020-03-16 08:45:00;39;38;26;39;18;18;20;56;29;23;1;0;0;0;2;0;0
2020-03-16 09:00:00;27;25;35;38;13;26;14;44;43;25;1;0;0;0;1;1;0
2020-03-16 09:15:00;42;30;27;26;16;15;22;28;27;25;0;0;0;0;0;0;0
2020-03-16 09:30:00;46;30;31;39;22;21;24;45;39;24;0;0;0;0;0;3;0
2020-03-16 09:45:00;50;25;25;31;17;25;25;35;33;36;1;0;2;0;0;4;0
2020-03-16 10:00:00;45;36;34;35;24;25;28;30;37;38;0;0;4;0;2;0;0
2020-03-16 10:15:00;37;33;30;33;14;20;33;39;73;27;0;0;0;0;1;0;0
2020-03-16 10:30:00;44;43;22;23;18;19;32;36;43;15;0;0;0;0;12;2;2
2020-03-16 10:45:00;41;35;38;30;16;18;30;47;64;17;0;1;2;0;0;0;0
2020-03-16 11:00:00;42;36;26;30;10;14;30;37;68;25;0;0;0;0;0;0;1
2020-03-16 11:15:00;39;39;34;33;15;20;36;45;67;26;0;1;2;4;1;0;0
2020-03-16 11:30:00;47;21;18;26;10;27;40;35;34;33;0;0;0;0;0;1;0
2020-03-16 11:45:00;42;27;30;24;19;30;33;20;37;46;0;0;6;0;1;0;0
2020-03-16 12:00:00;40;33;31;37;23;22;32;49;55;32;0;0;1;0;5;0;0
2020-03-16 12:15:00;45;30;24;32;15;15;27;43;36;33;0;0;0;0;4;0;0
2020-03-16 12:30:00;42;30;19;28;20;27;33;29;44;38;3;0;0;0;0;2;0
2020-03-16 12:45:00;52;36;27;34;23;16;26;32;33;49;0;1;52;0;0;0;0
2020-03-16 13:00:00;52;26;40;39;15;15;37;33;42;34;0;0;0;0;41;0;0
2020-03-16 13:15:00;88;36;53;48;12;18;28;25;34;32;2;0;1;0;1;0;0
2020-03-16 13:30:00;102;25;57;61;12;16;30;29;53;50;0;0;0;0;4;0;0
2020-03-16 13:45:00;80;30;44;56;16;14;25;38;70;50;0;0;0;0;0;0;0
2020-03-16 14:00:00;54;39;36;37;11;15;35;60;70;73;0;9;15;4;2;0;0
2020-03-16 14:15:00;49;31;29;14;13;18;38;79;70;101;0;0;0;0;4;1;0
2020-03-16 14:30:00;43;42;22;24;19;28;29;87;66;101;1;0;2;0;0;0;0
2020-03-16 14:45:00;47;33;22;14;13;23;29;65;59;59;0;0;0;0;4;4;0
2020-03-16 15:00:00;30;23;26;29;15;20;30;39;55;71;0;0;0;0;2;2;0
2020-03-16 15:15:00;37;33;35;33;16;23;25;89;72;91;1;2;2;0;10;0;0
2020-03-16 15:30:00;42;34;28;21;14;21;33;66;62;74;0;0;0;0;0;0;0
2020-03-16 15:45:00;47;37;37;30;14;25;29;67;55;64;0;0;0;0;0;1;0
2020-03-16 16:00:00;46;33;29;37;25;31;33;59;62;68;0;0;6;1;0;0;0
2020-03-16 16:15:00;50;39;25;27;24;35;41;64;69;76;1;0;2;0;1;9;0
2020-03-16 16:30:00;52;40;31;22;26;28;39;57;59;64;1;0;0;0;0;4;0
2020-03-16 16:45:00;59;36;33;20;14;33;36;47;56;64;0;0;3;0;4;0;0
2020-03-16 17:00:00;53;41;26;30;32;23;39;62;70;70;0;1;1;1;10;2;0
2020-03-16 17:15:00;39;40;29;27;17;21;23;54;50;51;4;21;1;1;1;5;0
2020-03-16 17:30:00;33;35;27;26;16;20;26;40;48;42;0;0;3;0;0;0;0
2020-03-16 17:45:00;41;42;21;24;17;16;22;41;77;46;1;0;0;1;14;5;0
2020-03-16 18:00:00;40;22;18;29;19;20;25;36;35;34;0;0;2;0;1;0;0
2020-03-16 18:15:00;41;37;25;36;21;16;31;47;43;45;0;1;1;0;1;2;0
2020-03-16 18:30:00;35;21;18;26;10;15;24;40;50;31;0;0;0;0;1;0;0
2020-03-16 18:45:00;41;30;19;19;12;16;22;33;27;28;1;0;0;0;2;3;0
2020-03-16 19:00:00;35;30;23;22;14;9;19;20;25;30;2;0;8;0;0;0;0
2020-03-16 19:15:00;29;27;13;21;9;24;22;15;14;24;0;0;1;0;0;0;0
2020-03-16 19:30:00;35;12;17;19;15;5;18;16;19;12;2;0;0;0;0;4;0
2020-03-16 19:45:00;21;14;12;12;6;9;18;17;16;18;2;1;2;0;1;3;0
2020-03-16 20:00:00;25;16;7;14;4;12;13;15;14;13;1;3;2;0;1;0;0
2020-03-16 20:15:00;20;14;14;12;14;14;20;20;23;11;0;0;1;0;0;2;0
2020-03-16 20:30:00;29;5;13;19;5;7;11;13;20;11;0;0;0;0;0;1;0
2020-03-16 20:45:00;38;8;12;25;9;7;11;12;18;16;0;0;0;0;0;0;0
2020-03-16 21:00:00;53;6;13;45;6;9;13;15;13;9;0;0;0;0;0;0;0
2020-03-16 21:15:00;63;8;14;66;4;7;13;8;5;11;0;0;0;0;4;10;0
2020-03-16 21:30:00;45;12;12;26;4;4;12;20;18;14;4;0;0;0;1;0;0
2020-03-16 21:45:00;29;5;19;11;5;6;11;49;61;62;0;0;0;0;0;0;0
2020-03-16 22:00:00;25;11;12;9;8;7;7;83;88;118;0;0;0;0;0;0;0
2020-03-16 22:15:00;25;11;8;10;10;5;11;44;45;51;0;0;0;0;0;4;0
2020-03-16 22:30:00;14;9;7;6;2;0;3;10;16;21;2;0;0;0;0;0;0
2020-03-16 22:45:00;15;5;1;4;8;4;7;5;10;7;0;0;0;0;0;0;0
2020-03-16 23:00:00;11;4;9;6;1;1;5;7;8;5;0;0;0;0;0;0;0
2020-03-16 23:15:00;10;3;3;7;5;2;1;9;8;4;0;0;16;0;0;0;0
2020-03-16 23:30:00;12;6;2;4;3;1;1;10;10;3;0;0;0;0;0;0;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
