DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-09 07:30:00;76;32;67;91;16;11;47;44;70;30;0;0;0;0;2;0;0
2020-03-09 07:45:00;81;24;56;74;17;27;58;44;39;34;0;0;0;0;0;0;0
2020-03-09 08:00:00;90;21;80;106;8;14;41;38;35;27;1;0;0;0;1;0;0
2020-03-09 08:15:00;96;27;77;80;14;17;38;48;44;41;0;0;0;0;0;0;0
2020-03-09 08:30:00;50;22;48;66;16;19;35;50;36;33;0;0;0;6;0;0;2
2020-03-09 08:45:00;55;27;43;49;10;22;28;38;41;34;0;0;1;1;0;1;0
2020-03-09 09:00:00;53;22;43;45;14;21;26;24;22;23;0;0;1;0;0;0;0
2020-03-09 09:15:00;51;19;37;34;12;10;19;33;39;27;0;0;0;0;0;1;0
2020-03-09 09:30:00;39;23;32;34;16;19;32;33;32;24;0;0;0;0;0;0;0
2020-03-09 09:45:00;49;32;38;34;17;21;24;44;36;31;0;0;0;0;1;1;0
2020-03-09 10:00:00;50;22;33;21;12;21;19;25;31;35;0;0;7;3;2;0;0
2020-03-09 10:15:00;41;27;25;24;14;24;24;28;34;35;0;0;3;0;0;1;0
2020-03-09 10:30:00;58;28;25;18;15;19;26;30;33;35;0;0;0;0;0;3;0
2020-03-09 10:45:00;43;31;38;40;10;24;28;38;37;41;0;0;0;0;0;1;0
2020-03-09 11:00:00;51;34;32;30;13;24;27;30;30;28;0;0;0;1;3;0;0
2020-03-09 11:15:00;42;23;26;41;19;25;22;37;32;32;0;0;0;0;0;2;0
2020-03-09 11:30:00;54;26;19;32;13;18;20;35;35;37;0;0;0;0;0;0;2
2020-03-09 11:45:00;41;29;27;32;15;21;26;32;39;36;1;0;0;0;2;0;0
2020-03-09 12:00:00;48;33;29;34;18;14;30;35;34;33;0;0;0;0;0;0;0
2020-03-09 12:15:00;43;8;37;29;9;20;36;32;36;30;0;1;0;0;0;0;0
2020-03-09 12:30:00;39;17;38;33;8;20;33;39;39;34;0;0;1;0;0;0;0
2020-03-09 12:45:00;61;24;35;34;10;24;22;47;41;40;0;0;0;0;0;0;0
2020-03-09 13:00:00;64;22;45;54;20;21;40;33;28;39;1;0;1;0;0;0;0
2020-03-09 13:15:00;96;29;53;65;10;15;20;34;26;33;0;0;0;0;0;1;0
2020-03-09 13:30:00;94;21;62;56;12;11;35;40;40;33;0;0;9;0;0;0;0
2020-03-09 13:45:00;77;24;51;55;14;26;27;48;52;58;0;0;0;0;1;0;0
2020-03-09 14:00:00;57;29;31;35;16;25;39;58;63;103;0;0;9;0;0;0;0
2020-03-09 14:15:00;56;36;34;30;10;25;27;87;71;118;1;0;1;0;0;1;0
2020-03-09 14:30:00;42;38;25;23;14;21;45;71;64;98;1;0;1;1;4;0;0
2020-03-09 14:45:00;50;35;30;29;16;18;24;69;58;80;0;1;0;0;0;1;0
2020-03-09 15:00:00;47;35;30;29;8;12;21;57;54;74;0;0;0;0;0;4;0
2020-03-09 15:15:00;33;25;30;31;19;30;33;77;73;100;2;2;0;0;0;1;0
2020-03-09 15:30:00;50;35;27;31;22;21;43;118;81;103;0;0;6;4;1;22;1
2020-03-09 15:45:00;43;31;28;32;27;21;26;70;59;59;0;0;0;0;0;0;0
2020-03-09 16:00:00;47;42;35;34;21;21;42;73;81;93;1;0;0;0;4;0;0
2020-03-09 16:15:00;57;37;26;27;9;24;26;71;71;82;0;0;0;0;0;1;0
2020-03-09 16:30:00;44;30;27;22;18;26;44;71;72;76;0;9;1;1;0;1;0
2020-03-09 16:45:00;52;32;31;30;25;48;41;67;53;69;0;1;13;1;0;2;0
2020-03-09 17:00:00;47;40;37;41;29;35;32;65;68;64;0;1;0;0;4;3;0
2020-03-09 17:15:00;42;36;25;26;40;27;42;72;64;76;0;0;5;1;0;0;1
2020-03-09 17:30:00;43;29;33;24;29;21;30;111;45;59;0;1;0;0;1;0;0
2020-03-09 17:45:00;52;28;33;28;18;21;37;91;63;58;0;2;4;2;2;0;0
2020-03-09 18:00:00;45;40;36;34;22;20;31;71;69;71;0;0;1;0;0;11;0
2020-03-09 18:15:00;56;34;26;33;10;21;34;49;55;52;0;0;2;0;1;0;0
2020-03-09 18:30:00;27;30;28;31;21;15;28;48;42;42;1;0;1;2;0;2;0
2020-03-09 18:45:00;39;31;23;27;14;19;16;54;58;32;0;0;2;0;0;1;0
2020-03-09 19:00:00;42;32;26;30;14;14;30;46;56;34;0;1;3;0;0;1;0
2020-03-09 19:15:00;26;30;20;28;11;13;13;22;28;14;0;0;1;1;0;0;0
2020-03-09 19:30:00;25;14;22;11;9;17;18;21;24;16;1;0;0;1;0;0;0
2020-03-09 19:45:00;32;27;15;21;9;15;16;30;24;24;0;6;1;0;0;0;0
2020-03-09 20:00:00;26;19;23;30;10;17;28;22;17;23;0;0;0;0;1;0;1
2020-03-09 20:15:00;34;12;10;22;6;13;18;15;19;15;0;0;0;0;0;0;0
2020-03-09 20:30:00;30;11;18;20;3;12;11;11;10;7;0;4;1;1;0;0;0
2020-03-09 20:45:00;35;18;17;18;5;13;16;18;21;12;0;1;1;0;0;5;0
2020-03-09 21:00:00;53;2;22;38;11;6;16;21;18;17;0;0;0;1;0;0;0
2020-03-09 21:15:00;79;8;17;136;15;11;21;8;13;11;2;0;8;1;0;0;0
2020-03-09 21:30:00;46;6;21;25;8;11;12;15;14;13;0;0;1;0;1;0;0
2020-03-09 21:45:00;27;7;4;6;9;4;10;61;49;68;0;0;0;0;0;0;0
2020-03-09 22:00:00;31;8;13;21;8;2;6;70;70;100;0;2;1;0;0;0;0
2020-03-09 22:15:00;22;11;8;12;11;5;9;35;37;48;0;0;0;0;0;0;0
2020-03-09 22:30:00;19;14;8;9;5;7;7;21;24;24;0;0;0;0;0;0;0
2020-03-09 22:45:00;8;4;7;2;3;3;6;11;16;20;0;0;0;0;0;0;0
2020-03-09 23:00:00;11;1;5;6;3;4;2;10;12;8;0;0;0;0;0;34;0
2020-03-09 23:15:00;7;4;3;2;3;3;6;9;4;5;0;0;0;0;0;0;0
2020-03-09 23:30:00;12;2;5;4;3;2;1;5;4;2;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
