DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-30 00:00:00;3;3;1;1;1;0;0;1;2;1;0;0;0;0;0;0;0
2020-03-30 00:15:00;0;0;3;2;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-30 00:30:00;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0
2020-03-30 00:45:00;4;2;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-03-30 01:00:00;3;3;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2020-03-30 01:15:00;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-30 01:30:00;1;1;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0
2020-03-30 01:45:00;0;0;0;0;0;1;1;3;1;0;0;0;0;0;0;0;0
2020-03-30 02:00:00;0;0;0;0;0;2;2;1;0;1;0;0;0;0;0;0;0
2020-03-30 02:15:00;1;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-03-30 02:30:00;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-30 02:45:00;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-30 03:00:00;0;1;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0
2020-03-30 03:15:00;2;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-03-30 03:30:00;0;0;1;0;0;0;1;1;1;3;0;0;0;0;0;0;0
2020-03-30 03:45:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-30 04:00:00;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-03-30 04:15:00;1;0;2;3;2;1;0;2;1;3;0;0;0;0;0;0;0
2020-03-30 04:30:00;2;2;2;0;0;3;1;1;1;5;0;0;0;0;0;0;0
2020-03-30 04:45:00;1;1;1;3;1;0;4;0;0;4;0;0;0;0;0;0;0
2020-03-30 05:00:00;5;1;5;2;2;1;1;3;7;6;0;0;0;0;0;0;0
2020-03-30 05:15:00;8;3;7;7;0;1;4;9;7;7;0;0;0;0;0;0;0
2020-03-30 05:30:00;6;7;10;13;2;1;10;5;9;7;0;1;0;0;0;0;0
2020-03-30 05:45:00;9;1;17;32;2;1;9;10;10;7;0;0;0;0;0;0;0
2020-03-30 06:00:00;20;6;11;15;2;0;8;7;10;12;0;0;0;0;0;0;0
2020-03-30 06:15:00;23;4;13;19;4;1;7;8;7;14;0;0;0;0;0;3;0
2020-03-30 06:30:00;35;9;26;33;1;264;9;15;19;19;0;0;0;0;2;3;0
2020-03-30 06:45:00;30;5;12;22;6;7;14;15;12;15;0;0;0;0;0;0;0
2020-03-30 07:00:00;22;10;30;26;3;7;13;14;11;7;0;0;0;0;0;0;0
2020-03-30 07:15:00;21;8;24;27;4;12;10;22;20;14;0;0;0;0;0;0;0
2020-03-30 07:30:00;29;15;36;38;11;9;11;18;22;15;0;0;0;0;0;0;1
2020-03-30 07:45:00;24;14;23;20;13;12;10;24;26;21;0;0;0;0;0;0;0
2020-03-30 08:00:00;26;15;23;41;8;13;10;20;21;8;0;0;0;0;0;3;0
2020-03-30 08:15:00;20;13;22;18;2;5;10;23;18;11;0;0;2;0;0;0;0
2020-03-30 08:30:00;20;11;17;25;12;264;9;15;13;13;0;0;2;0;0;0;1
2020-03-30 08:45:00;16;12;19;20;6;11;14;17;15;17;0;0;0;0;0;0;0
2020-03-30 09:00:00;26;13;20;18;11;12;13;15;12;8;0;0;0;0;0;0;0
2020-03-30 09:15:00;23;10;10;16;6;6;7;19;18;17;0;0;0;0;3;0;0
2020-03-30 09:30:00;19;16;22;26;9;8;16;21;19;11;0;0;0;0;0;0;0
2020-03-30 09:45:00;18;11;24;21;14;11;11;19;24;14;0;0;0;0;0;0;0
2020-03-30 10:00:00;23;15;20;22;10;15;10;21;16;10;0;0;0;0;0;0;0
2020-03-30 10:15:00;20;11;16;23;5;15;13;17;16;13;0;0;0;0;0;0;0
2020-03-30 10:30:00;21;22;15;20;9;16;17;16;13;15;4;0;5;3;3;1;0
2020-03-30 10:45:00;26;17;19;22;19;4;14;16;19;15;0;0;0;0;1;0;0
2020-03-30 11:00:00;25;21;17;19;12;16;20;22;21;13;0;0;0;0;1;1;0
2020-03-30 11:15:00;28;17;16;18;12;15;18;24;23;14;0;0;0;0;4;0;0
2020-03-30 11:30:00;21;23;18;14;8;12;25;21;15;25;1;0;0;0;1;0;0
2020-03-30 11:45:00;23;20;17;19;10;16;24;41;24;17;0;0;0;0;0;0;0
2020-03-30 12:00:00;34;20;20;19;7;19;18;35;28;23;0;0;0;0;0;0;0
2020-03-30 12:15:00;21;20;31;25;12;9;19;23;26;21;0;0;2;0;1;0;0
2020-03-30 12:30:00;22;20;29;15;7;11;19;18;18;23;0;0;2;0;1;0;0
2020-03-30 12:45:00;26;13;22;24;14;8;21;28;29;12;0;0;2;0;0;0;0
2020-03-30 13:00:00;14;21;13;12;7;9;22;15;5;9;0;0;0;0;2;9;0
2020-03-30 13:15:00;21;22;17;13;8;6;14;19;14;21;0;0;0;0;0;0;0
2020-03-30 13:30:00;19;22;17;15;16;12;17;17;20;19;0;0;0;0;0;0;0
2020-03-30 13:45:00;25;13;20;15;4;7;11;27;25;24;0;0;1;0;3;0;0
2020-03-30 14:00:00;26;17;26;24;3;12;24;23;21;26;0;0;0;0;0;0;0
2020-03-30 14:15:00;24;27;20;20;10;12;17;102;28;24;0;0;1;0;0;5;0
2020-03-30 14:30:00;30;14;22;9;15;9;24;18;26;28;0;0;0;0;0;0;0
2020-03-30 14:45:00;28;17;20;15;8;12;26;22;26;24;1;0;0;0;0;1;0
2020-03-30 15:00:00;26;21;14;15;9;9;27;21;17;24;0;0;0;0;0;0;1
2020-03-30 15:15:00;17;23;16;10;13;11;20;21;17;29;0;0;255;0;1;0;0
2020-03-30 15:30:00;26;27;22;20;13;15;21;23;30;16;1;0;3;0;6;0;0
2020-03-30 15:45:00;34;19;23;18;15;13;17;26;21;12;0;0;6;0;2;0;0
2020-03-30 16:00:00;31;24;22;11;6;11;24;22;33;42;0;0;4;0;3;0;0
2020-03-30 16:15:00;36;32;11;11;13;19;22;29;35;28;0;0;0;0;0;0;0
2020-03-30 16:30:00;29;30;27;20;11;15;14;19;25;29;1;0;0;0;0;0;0
2020-03-30 16:45:00;34;21;63;16;15;15;25;27;27;27;0;0;0;0;0;0;0
2020-03-30 17:00:00;22;12;16;18;10;24;16;25;23;21;0;0;0;0;0;0;0
2020-03-30 17:15:00;30;26;21;49;11;20;19;26;43;22;0;0;0;0;4;0;0
2020-03-30 17:30:00;20;25;35;14;9;20;20;33;25;17;0;0;0;0;0;6;0
2020-03-30 17:45:00;24;22;12;9;14;18;18;22;26;21;0;0;0;0;0;0;0
2020-03-30 18:00:00;30;13;23;13;15;14;24;28;25;27;0;0;0;0;0;0;0
2020-03-30 18:15:00;20;18;16;16;6;12;18;20;23;34;0;0;0;0;0;1;0
2020-03-30 18:30:00;22;18;15;12;12;11;16;11;19;15;0;0;0;0;0;0;0
2020-03-30 18:45:00;22;13;11;16;10;10;11;27;22;15;0;0;0;0;0;0;0
2020-03-30 19:00:00;18;18;17;17;12;13;17;17;18;11;0;1;262;1;0;3;0
2020-03-30 19:15:00;18;15;13;8;5;6;6;18;12;11;0;0;254;0;1;0;0
2020-03-30 19:30:00;23;7;7;12;6;7;16;18;9;14;0;0;0;0;0;0;0
2020-03-30 19:45:00;14;10;7;11;3;3;9;10;15;11;1;0;3;0;0;0;0
2020-03-30 20:00:00;9;9;10;11;9;5;7;7;12;11;0;0;0;0;0;0;0
2020-03-30 20:15:00;13;14;5;4;4;9;12;12;14;13;0;0;0;0;0;0;0
2020-03-30 20:30:00;5;5;11;7;0;3;7;6;8;6;5;0;0;0;1;0;0
2020-03-30 20:45:00;7;6;5;6;1;2;1;7;8;2;0;0;0;0;0;0;0
2020-03-30 21:00:00;14;4;8;6;2;4;8;4;7;7;0;0;0;0;0;0;0
2020-03-30 21:15:00;6;1;4;7;2;3;5;3;7;4;0;0;0;0;0;0;0
2020-03-30 21:30:00;7;3;8;4;1;4;2;1;1;4;0;0;0;0;0;0;0
2020-03-30 21:45:00;6;2;9;5;2;4;2;9;9;7;0;0;0;0;0;0;0
2020-03-30 22:00:00;12;4;6;8;1;3;2;13;8;4;0;1;3;1;0;3;0
2020-03-30 22:15:00;8;3;3;3;1;2;4;5;1;5;0;0;0;0;0;0;0
2020-03-30 22:30:00;6;1;2;7;1;0;4;3;2;3;0;0;0;0;0;0;0
2020-03-30 22:45:00;1;1;2;0;2;3;4;9;4;1;0;0;255;0;0;0;0
2020-03-30 23:00:00;0;2;7;7;0;0;4;2;1;2;0;0;0;0;0;0;0
2020-03-30 23:15:00;10;1;1;1;0;1;3;4;4;5;0;0;0;0;0;0;0
2020-03-30 23:30:00;1;1;3;6;2;1;3;2;3;0;0;0;0;0;0;0;0
