DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-11 08:45:00;35;82;38;0;0;0;0;0
2020-01-11 09:00:00;38;66;41;0;0;1;0;0
2020-01-11 09:15:00;43;93;42;0;0;2;7;0
2020-01-11 09:30:00;46;106;45;0;0;0;5;0
2020-01-11 09:45:00;52;108;53;0;0;5;8;0
2020-01-11 10:00:00;51;127;62;0;0;0;35;2
2020-01-11 10:15:00;56;124;64;0;0;0;6;0
2020-01-11 10:30:00;66;129;63;0;0;20;10;1
2020-01-11 10:45:00;57;140;69;0;0;12;8;0
2020-01-11 11:00:00;62;160;63;0;0;0;3;3
2020-01-11 11:15:00;60;131;66;0;0;0;1;21
2020-01-11 11:30:00;62;169;81;0;0;0;7;0
2020-01-11 11:45:00;75;159;85;0;0;0;3;0
2020-01-11 12:00:00;87;161;75;0;0;0;15;6
2020-01-11 12:15:00;58;160;73;0;0;1;3;0
2020-01-11 12:30:00;76;167;58;0;0;0;2;3
2020-01-11 12:45:00;83;164;83;0;0;0;2;0
2020-01-11 13:00:00;76;176;88;0;0;4;3;0
2020-01-11 13:15:00;83;184;86;0;0;1;9;6
2020-01-11 13:30:00;80;211;95;0;0;0;23;11
2020-01-11 13:45:00;104;173;94;0;0;1;6;1
2020-01-11 14:00:00;83;178;93;0;0;0;11;0
2020-01-11 14:15:00;76;199;87;0;0;1;11;1
2020-01-11 14:30:00;92;197;100;0;0;7;1;11
2020-01-11 14:45:00;87;196;100;0;0;0;6;2
2020-01-11 15:00:00;74;201;76;0;0;3;3;1
2020-01-11 15:15:00;89;209;85;0;0;0;1;3
2020-01-11 15:30:00;73;176;89;0;0;1;0;3
2020-01-11 15:45:00;68;205;77;0;0;0;2;0
2020-01-11 16:00:00;84;204;86;0;0;0;14;1
2020-01-11 16:15:00;83;192;75;0;0;2;2;13
2020-01-11 16:30:00;93;214;82;0;0;0;15;10
2020-01-11 16:45:00;79;208;84;0;0;0;2;50
2020-01-11 17:00:00;82;205;73;0;0;0;0;2
2020-01-11 17:15:00;77;227;91;0;0;3;12;28
2020-01-11 17:30:00;80;182;85;0;0;0;6;0
2020-01-11 17:45:00;82;212;89;0;0;0;2;0
2020-01-11 18:00:00;72;175;73;0;0;17;48;7
2020-01-11 18:15:00;68;180;80;0;0;0;0;1
2020-01-11 18:30:00;74;175;90;0;0;0;96;3
2020-01-11 18:45:00;67;179;71;0;0;0;0;7
2020-01-11 19:00:00;57;160;56;0;0;0;0;0
2020-01-11 19:15:00;41;168;56;0;0;1;2;0
2020-01-11 19:30:00;49;142;45;0;0;0;0;0
2020-01-11 19:45:00;50;150;33;0;0;0;0;0
2020-01-11 20:00:00;50;168;38;0;0;0;0;0
2020-01-11 20:15:00;48;140;37;0;0;0;0;0
2020-01-11 20:30:00;41;75;41;0;0;0;0;0
2020-01-11 20:45:00;40;75;28;0;0;0;0;0
2020-01-11 21:00:00;32;75;42;0;0;0;0;0
2020-01-11 21:15:00;18;68;32;0;0;0;0;0
2020-01-11 21:30:00;34;55;22;0;0;6;1;0
2020-01-11 21:45:00;22;57;26;0;0;0;0;0
2020-01-11 22:00:00;27;82;34;0;0;0;0;0
2020-01-11 22:15:00;20;71;25;0;0;0;0;0
2020-01-11 22:30:00;26;91;21;0;0;0;0;0
2020-01-11 22:45:00;29;62;10;0;0;0;0;0
2020-01-11 23:00:00;19;51;20;0;0;0;0;0
2020-01-11 23:15:00;17;46;22;0;0;0;0;0
2020-01-11 23:30:00;14;38;20;0;0;0;0;0
2020-01-11 23:45:00;21;39;13;0;0;0;0;0
