DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-12 00:00:00;20;44;13;0;0;0;0;0
2020-01-12 00:15:00;14;31;21;0;0;0;0;0
2020-01-12 00:30:00;15;24;20;0;0;0;0;0
2020-01-12 00:45:00;13;32;16;0;0;0;0;0
2020-01-12 01:00:00;12;23;4;0;0;0;0;0
2020-01-12 01:15:00;11;25;6;0;0;0;0;0
2020-01-12 01:30:00;9;26;8;0;0;0;0;0
2020-01-12 01:45:00;12;21;8;0;0;0;0;0
2020-01-12 02:00:00;11;23;6;0;0;0;0;0
2020-01-12 02:15:00;6;21;12;0;0;0;0;0
2020-01-12 02:30:00;5;10;5;0;0;0;0;0
2020-01-12 02:45:00;8;8;6;0;0;0;0;0
2020-01-12 03:00:00;7;12;4;0;0;0;0;0
2020-01-12 03:15:00;5;9;10;0;0;0;0;0
2020-01-12 03:30:00;2;6;5;0;0;0;0;0
2020-01-12 03:45:00;4;6;8;0;0;0;0;0
2020-01-12 04:00:00;4;5;4;0;0;0;0;0
2020-01-12 04:15:00;6;7;2;0;0;0;0;0
2020-01-12 04:30:00;2;10;5;0;0;0;0;0
2020-01-12 04:45:00;5;6;2;0;0;0;0;0
2020-01-12 05:00:00;6;9;4;0;0;0;0;0
2020-01-12 05:15:00;11;11;7;0;0;0;0;0
2020-01-12 05:30:00;9;7;8;0;0;0;1;0
2020-01-12 05:45:00;5;26;8;0;0;0;0;0
2020-01-12 06:00:00;7;25;12;0;0;0;0;0
2020-01-12 06:15:00;8;13;7;0;0;0;0;0
2020-01-12 06:30:00;4;19;7;0;0;0;0;0
2020-01-12 06:45:00;13;25;7;0;0;0;0;0
2020-01-12 07:00:00;3;22;6;0;0;0;0;0
2020-01-12 07:15:00;10;15;5;0;0;0;0;0
2020-01-12 07:30:00;9;10;2;0;0;0;0;0
2020-01-12 07:45:00;18;20;5;0;0;0;0;0
2020-01-12 08:00:00;10;19;7;0;0;0;0;0
2020-01-12 08:15:00;7;32;5;0;0;0;0;0
2020-01-12 08:30:00;10;28;10;0;0;0;0;0
2020-01-12 08:45:00;8;32;16;0;0;0;0;0
2020-01-12 09:00:00;23;38;14;0;0;0;0;0
2020-01-12 09:15:00;17;46;23;0;0;0;0;0
2020-01-12 09:30:00;24;45;34;0;0;0;0;0
2020-01-12 09:45:00;38;67;33;0;0;0;6;0
2020-01-12 10:00:00;34;79;35;0;0;0;0;0
2020-01-12 10:15:00;37;71;37;0;0;0;0;5
2020-01-12 10:30:00;30;72;30;0;0;3;3;0
2020-01-12 10:45:00;29;82;24;0;0;0;0;0
2020-01-12 11:00:00;41;71;35;0;0;8;9;7
2020-01-12 11:15:00;35;69;33;0;0;0;0;1
2020-01-12 11:30:00;50;84;40;0;0;0;3;3
2020-01-12 11:45:00;44;100;39;0;0;0;1;0
2020-01-12 12:00:00;45;99;56;0;0;0;1;1
2020-01-12 12:15:00;33;104;44;0;0;0;0;0
2020-01-12 12:30:00;39;87;53;0;0;0;1;2
2020-01-12 12:45:00;31;98;53;0;0;3;0;1
2020-01-12 13:00:00;57;92;45;0;0;0;0;0
2020-01-12 13:15:00;60;80;48;0;0;29;12;0
2020-01-12 13:30:00;45;93;59;0;0;4;8;0
2020-01-12 13:45:00;68;109;53;0;0;0;2;0
2020-01-12 14:00:00;57;101;40;0;0;1;2;0
2020-01-12 14:15:00;49;94;41;0;0;0;0;7
2020-01-12 14:30:00;50;90;50;0;0;0;5;0
2020-01-12 14:45:00;56;99;53;0;0;0;0;17
2020-01-12 15:00:00;60;99;36;0;0;0;0;0
2020-01-12 15:15:00;46;96;46;0;0;0;1;5
2020-01-12 15:30:00;39;78;45;0;0;0;0;0
2020-01-12 15:45:00;62;113;57;0;0;0;0;1
2020-01-12 16:00:00;39;110;45;0;0;0;3;3
2020-01-12 16:15:00;43;107;42;0;0;0;0;2
2020-01-12 16:30:00;45;103;46;0;0;0;8;0
2020-01-12 16:45:00;51;100;50;0;0;0;1;2
2020-01-12 17:00:00;52;93;54;0;0;0;1;0
2020-01-12 17:15:00;46;118;44;0;0;0;0;0
2020-01-12 17:30:00;47;103;40;0;0;0;0;0
2020-01-12 17:45:00;49;141;42;0;0;0;2;7
2020-01-12 18:00:00;40;87;39;0;0;0;0;0
2020-01-12 18:15:00;25;87;49;0;0;0;2;0
2020-01-12 18:30:00;43;81;35;0;0;0;0;0
2020-01-12 18:45:00;38;88;62;0;0;1;7;0
2020-01-12 19:00:00;40;93;48;0;0;0;0;4
2020-01-12 19:15:00;31;105;45;0;0;0;0;0
2020-01-12 19:30:00;34;98;33;0;0;0;0;0
2020-01-12 19:45:00;36;91;36;0;0;0;0;0
2020-01-12 20:00:00;38;83;32;0;0;0;0;0
2020-01-12 20:15:00;21;61;29;0;0;0;0;0
2020-01-12 20:30:00;20;54;29;0;0;0;0;0
2020-01-12 20:45:00;27;63;32;0;0;0;0;0
2020-01-12 21:00:00;32;59;25;0;0;0;0;0
2020-01-12 21:15:00;22;50;24;0;0;0;0;0
2020-01-12 21:30:00;21;50;25;0;0;0;0;0
2020-01-12 21:45:00;19;47;23;0;0;0;0;0
2020-01-12 22:00:00;19;50;24;0;0;0;0;0
2020-01-12 22:15:00;20;49;27;0;0;0;0;0
2020-01-12 22:30:00;13;47;16;0;0;0;0;0
2020-01-12 22:45:00;14;34;15;0;0;0;0;0
2020-01-12 23:00:00;10;17;18;0;0;0;0;0
2020-01-12 23:15:00;11;17;12;0;0;0;0;0
2020-01-12 23:30:00;2;17;14;0;0;0;0;0
2020-01-12 23:45:00;9;16;10;0;0;0;0;0
