DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-05 06:30:00;3;1;5;1;3;2;5;1;2;2;0;0;0;0
2020-04-05 06:45:00;0;3;2;1;6;4;2;1;5;5;0;0;0;0
2020-04-05 07:00:00;3;2;5;1;4;0;4;2;2;1;0;0;0;0
2020-04-05 07:15:00;6;3;8;1;3;4;2;0;3;1;0;0;0;0
2020-04-05 07:30:00;2;5;5;0;3;2;1;0;3;1;0;0;0;0
2020-04-05 07:45:00;1;4;11;1;3;3;2;1;5;1;0;0;0;0
2020-04-05 08:00:00;1;5;8;3;2;5;2;0;6;3;0;0;0;0
2020-04-05 08:15:00;8;5;12;1;4;5;1;0;9;7;0;0;0;0
2020-04-05 08:30:00;6;8;9;2;5;6;4;0;8;3;0;0;0;0
2020-04-05 08:45:00;7;6;7;4;6;5;4;0;8;5;0;0;0;0
2020-04-05 09:00:00;5;4;8;3;7;8;4;0;9;3;0;0;0;0
2020-04-05 09:15:00;6;6;4;0;10;3;4;1;15;8;0;0;0;0
2020-04-05 09:30:00;10;6;12;3;8;6;4;3;9;4;0;0;0;0
2020-04-05 09:45:00;15;10;13;1;16;11;5;0;11;9;0;0;0;0
2020-04-05 10:00:00;10;11;17;4;9;4;5;3;14;4;0;0;0;0
2020-04-05 10:15:00;17;14;18;3;10;5;3;1;13;3;0;0;0;0
2020-04-05 10:30:00;24;10;27;6;16;13;8;4;18;9;0;0;0;0
2020-04-05 10:45:00;22;18;17;7;18;18;13;5;29;19;0;0;0;0
2020-04-05 11:00:00;13;8;22;6;11;6;9;1;13;7;0;0;0;0
2020-04-05 11:15:00;24;12;22;11;18;14;12;5;20;6;0;0;0;0
2020-04-05 11:30:00;20;13;17;10;15;18;9;5;22;16;0;0;0;0
2020-04-05 11:45:00;17;14;23;1;16;11;6;1;20;21;0;0;0;0
2020-04-05 12:00:00;21;15;23;6;13;6;12;4;23;12;0;0;0;0
2020-04-05 12:15:00;14;14;28;8;15;12;10;7;19;10;0;0;0;0
2020-04-05 12:30:00;18;11;22;8;11;13;10;4;19;18;0;0;0;0
2020-04-05 12:45:00;9;15;20;4;16;16;6;2;21;14;0;0;0;0
2020-04-05 13:00:00;24;12;25;13;15;6;5;2;18;17;0;0;0;0
2020-04-05 13:15:00;21;10;25;6;22;17;11;6;18;24;0;0;0;0
2020-04-05 13:30:00;17;16;33;10;18;8;8;3;18;17;0;0;0;0
2020-04-05 13:45:00;13;23;21;8;20;16;6;2;21;16;0;0;0;0
2020-04-05 14:00:00;18;19;26;7;26;11;8;1;22;18;0;0;0;0
2020-04-05 14:15:00;30;18;22;6;27;20;15;4;27;17;0;0;0;0
2020-04-05 14:30:00;14;4;26;6;21;17;4;1;30;21;0;0;0;0
2020-04-05 14:45:00;29;20;32;9;32;15;13;2;23;25;0;0;0;0
2020-04-05 15:00:00;28;20;23;5;20;15;8;6;21;21;0;0;0;0
2020-04-05 15:15:00;21;10;24;8;15;12;10;2;31;19;0;0;0;0
2020-04-05 15:30:00;19;12;18;6;19;10;8;3;25;25;0;0;0;0
2020-04-05 15:45:00;31;20;26;6;16;19;11;0;21;17;0;0;0;0
2020-04-05 16:00:00;28;18;18;3;23;15;6;4;20;18;0;0;0;0
2020-04-05 16:15:00;29;18;22;6;20;11;7;4;26;18;0;0;0;0
2020-04-05 16:30:00;26;16;24;8;24;16;14;1;22;15;0;0;0;0
2020-04-05 16:45:00;28;28;25;8;20;13;16;3;19;20;0;0;0;0
2020-04-05 17:00:00;25;19;25;10;24;17;10;5;23;16;0;0;0;0
2020-04-05 17:15:00;17;20;19;6;25;23;7;4;19;21;0;0;0;0
2020-04-05 17:30:00;27;23;33;11;13;15;12;5;15;17;0;0;0;0
2020-04-05 17:45:00;31;21;29;7;23;17;15;2;25;18;0;0;0;0
2020-04-05 18:00:00;23;18;24;11;17;21;10;7;17;13;0;0;0;0
2020-04-05 18:15:00;29;26;27;6;22;28;14;4;12;12;0;0;0;0
2020-04-05 18:30:00;31;26;24;8;21;13;10;5;18;16;0;0;0;0
2020-04-05 18:45:00;29;20;23;5;20;19;11;2;17;21;0;0;0;0
2020-04-05 19:00:00;25;18;21;11;25;17;16;4;14;12;0;0;0;0
2020-04-05 19:15:00;18;10;21;5;21;11;10;4;14;17;0;0;0;0
2020-04-05 19:30:00;28;16;20;4;15;13;13;7;7;15;0;0;0;0
2020-04-05 19:45:00;23;21;26;6;20;19;15;8;10;11;0;0;0;0
2020-04-05 20:00:00;16;15;22;4;13;9;9;3;17;15;0;0;0;0
2020-04-05 20:15:00;17;15;20;5;9;13;12;3;10;17;0;0;0;0
2020-04-05 20:30:00;12;7;14;4;14;14;13;2;8;6;0;0;0;0
2020-04-05 20:45:00;17;12;14;2;15;14;4;4;8;9;0;0;0;0
2020-04-05 21:00:00;12;11;14;0;8;4;4;4;7;10;0;0;0;0
2020-04-05 21:15:00;8;9;15;6;12;4;3;2;7;11;0;0;0;0
2020-04-05 21:30:00;11;5;12;2;9;7;5;1;3;5;0;0;0;0
2020-04-05 21:45:00;7;7;8;2;9;9;3;1;3;9;0;0;0;0
2020-04-05 22:00:00;6;7;7;0;4;6;7;2;3;8;0;0;0;0
2020-04-05 22:15:00;7;3;5;1;6;6;3;0;2;5;0;0;0;0
2020-04-05 22:30:00;2;4;9;2;4;1;6;1;2;4;0;0;0;0
2020-04-05 22:45:00;1;5;8;0;4;5;4;1;1;2;0;0;0;0
2020-04-05 23:00:00;4;2;3;2;5;1;2;1;1;1;0;0;0;0
2020-04-05 23:15:00;3;3;2;0;0;1;1;1;3;4;0;0;0;0
2020-04-05 23:30:00;2;1;5;2;2;3;0;1;2;6;0;0;0;0
2020-04-05 23:45:00;1;3;3;2;3;4;1;0;1;2;0;0;0;0
