DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-19 00:00:00;2;4;6;1;6;1;2;1;0;2;0;0;0;0
2020-04-19 00:15:00;6;6;5;0;1;1;2;0;1;3;0;0;0;0
2020-04-19 00:30:00;3;3;6;0;1;1;4;2;4;3;0;0;0;0
2020-04-19 00:45:00;4;2;4;0;0;1;1;0;0;2;0;0;0;0
2020-04-19 01:00:00;4;1;2;0;1;1;2;0;1;0;0;0;0;0
2020-04-19 01:15:00;3;2;2;0;1;1;3;0;2;0;0;0;0;0
2020-04-19 01:30:00;2;1;4;0;3;1;2;0;1;2;0;0;0;0
2020-04-19 01:45:00;2;2;5;2;3;3;1;0;0;2;0;0;0;0
2020-04-19 02:00:00;2;1;3;0;2;0;3;1;3;1;0;0;0;0
2020-04-19 02:15:00;3;2;0;0;0;1;1;0;1;1;0;0;0;0
2020-04-19 02:30:00;0;0;0;0;1;0;1;0;0;1;0;0;0;0
2020-04-19 02:45:00;2;2;1;0;1;2;3;0;2;0;0;0;0;0
2020-04-19 03:00:00;0;1;0;0;4;0;0;0;1;1;0;0;0;0
2020-04-19 03:15:00;0;0;0;0;1;2;1;0;0;1;0;0;0;0
2020-04-19 03:30:00;0;1;0;0;0;0;0;0;1;3;0;0;0;0
2020-04-19 03:45:00;0;1;0;0;0;0;1;0;0;1;0;0;0;0
2020-04-19 04:00:00;0;0;0;0;0;1;1;0;0;1;0;0;0;0
2020-04-19 04:15:00;0;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-04-19 04:30:00;1;0;2;0;0;0;1;0;1;1;0;0;0;0
2020-04-19 04:45:00;0;1;0;0;2;2;0;0;0;0;0;0;0;0
2020-04-19 05:00:00;3;0;1;0;1;0;1;0;2;3;0;0;0;0
2020-04-19 05:15:00;3;2;2;1;2;4;3;0;2;3;0;0;0;0
2020-04-19 05:30:00;6;6;9;4;4;3;3;3;5;2;0;0;0;0
2020-04-19 05:45:00;3;6;7;1;2;1;1;0;1;2;0;0;0;0
2020-04-19 06:00:00;2;4;6;1;3;2;3;0;1;2;0;0;0;0
2020-04-19 06:15:00;3;5;3;3;3;1;1;1;5;3;0;0;0;0
2020-04-19 06:30:00;1;4;6;2;2;3;4;1;3;4;0;0;0;0
2020-04-19 06:45:00;2;3;5;2;4;5;5;1;4;2;0;0;0;0
2020-04-19 07:00:00;3;2;2;1;6;1;0;1;5;0;0;0;0;0
2020-04-19 07:15:00;1;3;7;2;2;6;3;0;2;1;0;0;0;0
2020-04-19 07:30:00;5;7;7;0;1;2;0;0;5;2;0;0;0;0
2020-04-19 07:45:00;3;4;6;1;8;9;1;2;8;4;0;0;0;0
2020-04-19 08:00:00;5;1;7;1;5;7;1;1;4;2;0;0;0;0
2020-04-19 08:15:00;3;3;10;1;6;7;0;0;4;1;0;0;0;0
2020-04-19 08:30:00;4;6;11;6;9;3;4;2;14;7;0;0;0;0
2020-04-19 08:45:00;7;4;14;0;10;5;5;2;11;6;0;0;0;0
2020-04-19 09:00:00;9;8;11;2;4;4;6;0;19;6;0;0;0;0
2020-04-19 09:15:00;15;9;11;1;9;5;4;4;14;8;0;0;0;0
2020-04-19 09:30:00;15;12;13;4;9;6;1;0;16;13;0;0;0;0
2020-04-19 09:45:00;21;13;20;1;12;17;7;7;18;12;0;0;0;0
2020-04-19 10:00:00;7;17;18;2;11;7;6;2;13;10;0;0;0;0
2020-04-19 10:15:00;17;13;16;5;12;7;4;7;15;9;0;0;0;0
2020-04-19 10:30:00;18;13;22;10;25;9;13;4;13;14;0;0;0;0
2020-04-19 10:45:00;24;17;22;5;20;17;8;1;30;27;0;0;0;0
2020-04-19 11:00:00;20;18;17;5;9;12;10;1;21;22;0;0;0;0
2020-04-19 11:15:00;22;14;20;10;17;13;9;4;13;15;0;0;0;0
