DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-25 16:00:00;36;33;48;22;44;28;25;15;26;25;0;0;0;0
2020-04-25 16:15:00;41;41;61;17;47;29;20;5;30;32;0;0;0;0
2020-04-25 16:30:00;35;26;50;25;38;38;17;8;33;32;0;0;0;0
2020-04-25 16:45:00;39;35;43;20;45;35;18;10;40;35;0;0;0;0
2020-04-25 17:00:00;42;28;45;20;41;29;24;9;30;31;0;0;0;0
2020-04-25 17:15:00;45;30;52;25;42;29;22;12;29;28;0;0;0;0
2020-04-25 17:30:00;45;29;47;20;41;36;17;10;38;30;0;0;0;0
2020-04-25 17:45:00;41;41;48;24;30;35;17;13;28;21;0;0;0;0
2020-04-25 18:00:00;46;28;42;18;39;33;28;9;34;29;0;0;0;0
2020-04-25 18:15:00;42;31;55;21;43;27;19;11;25;25;0;0;0;0
2020-04-25 18:30:00;45;34;51;26;33;29;17;9;32;28;0;0;0;0
2020-04-25 18:45:00;40;33;38;19;34;26;19;9;17;25;0;0;0;0
2020-04-25 19:00:00;34;25;37;21;40;25;24;13;23;23;0;0;0;0
2020-04-25 19:15:00;35;23;42;19;32;25;18;11;17;16;0;0;0;0
2020-04-25 19:30:00;45;37;33;11;29;34;26;8;25;19;0;0;0;0
2020-04-25 19:45:00;38;23;30;9;30;23;18;6;23;22;0;0;0;0
2020-04-25 20:00:00;29;37;18;9;32;32;17;11;23;21;0;0;0;0
2020-04-25 20:15:00;26;22;21;11;27;23;11;5;11;21;0;0;0;0
2020-04-25 20:30:00;23;17;31;10;27;20;12;5;17;18;0;0;0;0
2020-04-25 20:45:00;16;21;27;10;26;16;14;0;9;11;0;0;0;0
2020-04-25 21:00:00;17;15;14;3;8;12;10;3;8;12;0;0;0;0
2020-04-25 21:15:00;10;11;20;7;25;7;6;3;9;13;0;0;0;0
2020-04-25 21:30:00;15;10;15;3;16;7;8;5;9;12;0;0;0;0
2020-04-25 21:45:00;11;11;21;8;15;15;6;3;12;10;0;0;0;0
2020-04-25 22:00:00;8;7;9;1;6;7;4;2;11;14;0;0;0;0
2020-04-25 22:15:00;11;13;13;4;12;8;3;1;6;10;0;0;0;0
2020-04-25 22:30:00;8;7;15;1;14;11;7;2;7;9;0;0;0;0
2020-04-25 22:45:00;10;9;11;2;10;7;4;0;6;4;0;0;0;0
2020-04-25 23:00:00;10;7;8;1;9;6;2;3;4;14;0;0;0;0
2020-04-25 23:15:00;9;6;9;1;6;5;4;0;3;3;0;0;0;0
2020-04-25 23:30:00;8;7;3;1;5;4;5;1;2;4;0;0;0;0
2020-04-25 23:45:00;5;6;14;3;3;5;4;2;3;2;0;0;0;0
