DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-04 00:00:00;0;0;3;0;2;3;2;1;0;1;0;0;0;0
2020-04-04 00:15:00;0;1;6;1;5;4;1;0;2;1;0;0;0;0
2020-04-04 00:30:00;0;1;5;0;3;4;1;0;1;4;0;0;0;0
2020-04-04 00:45:00;2;3;5;0;0;1;3;1;0;1;0;0;0;0
2020-04-04 01:00:00;1;0;3;0;0;0;0;0;1;3;0;0;0;0
2020-04-04 01:15:00;2;1;6;0;2;1;1;0;3;4;0;0;0;0
2020-04-04 01:30:00;0;3;0;0;3;1;1;1;0;0;0;0;0;0
2020-04-04 01:45:00;1;0;4;0;6;0;1;1;0;1;0;0;0;0
2020-04-04 02:00:00;0;0;3;0;1;2;1;0;0;1;0;0;0;0
2020-04-04 02:15:00;0;1;4;0;2;3;0;0;2;1;0;0;0;0
2020-04-04 02:30:00;1;2;2;0;2;3;2;0;0;5;0;0;0;0
2020-04-04 02:45:00;0;1;4;0;4;3;0;0;1;0;0;0;0;0
2020-04-04 03:00:00;1;2;1;0;4;2;1;0;1;2;0;0;0;0
2020-04-04 03:15:00;3;1;0;0;2;0;1;1;0;4;0;0;0;0
2020-04-04 03:30:00;2;0;2;1;4;0;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;3;0;3;0;1;1;1;0;1;0;0;0;0;0
2020-04-04 04:00:00;2;4;5;1;2;0;2;1;2;1;0;0;0;0
2020-04-04 04:15:00;1;1;1;0;4;4;1;2;2;2;0;0;0;0
2020-04-04 04:30:00;3;2;7;1;2;4;0;0;0;1;0;0;0;0
2020-04-04 04:45:00;1;4;7;0;4;2;0;0;1;1;0;0;0;0
2020-04-04 05:00:00;2;1;4;0;4;5;2;1;1;2;0;0;0;0
2020-04-04 05:15:00;3;3;8;1;4;2;4;0;3;2;0;0;0;0
2020-04-04 05:30:00;7;8;15;4;2;5;5;2;7;4;0;0;0;0
2020-04-04 05:45:00;8;6;23;6;7;5;5;0;1;6;0;0;0;0
2020-04-04 06:00:00;4;10;10;0;7;5;3;0;8;7;0;0;0;0
2020-04-04 06:15:00;8;4;8;1;9;13;6;1;8;5;0;0;0;0
2020-04-04 06:30:00;10;4;11;4;10;10;7;0;10;10;0;0;0;0
2020-04-04 06:45:00;7;6;18;5;9;11;3;2;4;4;0;0;0;0
2020-04-04 07:00:00;5;4;8;4;8;5;5;1;7;4;0;0;0;0
2020-04-04 07:15:00;13;8;20;4;11;7;5;1;6;5;0;0;0;0
2020-04-04 07:30:00;12;7;25;5;8;10;8;4;5;9;0;0;0;0
2020-04-04 07:45:00;11;15;29;6;11;12;2;1;8;7;0;0;0;0
2020-04-04 08:00:00;11;12;18;6;11;16;5;2;10;8;0;0;0;0
2020-04-04 08:15:00;14;15;33;8;19;18;6;2;12;9;0;0;0;0
2020-04-04 08:30:00;13;15;29;8;21;15;4;2;21;14;0;0;0;0
2020-04-04 08:45:00;16;17;33;5;25;25;9;3;14;13;0;0;0;0
2020-04-04 09:00:00;18;20;39;11;19;11;12;7;17;18;0;0;0;0
2020-04-04 09:15:00;15;15;33;8;17;20;10;4;15;17;0;0;0;0
2020-04-04 09:30:00;14;21;43;5;30;27;12;6;26;25;0;0;0;0
2020-04-04 09:45:00;16;22;36;13;25;22;11;7;15;19;0;0;0;0
2020-04-04 10:00:00;17;29;26;11;39;19;16;8;22;20;0;0;0;0
2020-04-04 10:15:00;19;24;62;13;22;21;12;6;24;24;0;0;0;0
2020-04-04 10:30:00;33;25;48;10;28;23;17;7;31;22;0;0;0;0
2020-04-04 10:45:00;20;27;53;14;33;23;15;7;30;24;0;0;0;0
2020-04-04 11:00:00;23;19;51;15;35;29;13;9;29;18;0;0;0;0
2020-04-04 11:15:00;28;22;45;17;29;25;11;6;35;24;0;0;0;0
2020-04-04 11:30:00;28;26;41;19;32;19;18;12;24;25;0;0;0;0
2020-04-04 11:45:00;32;23;46;19;26;23;17;5;38;24;0;0;0;0
2020-04-04 12:00:00;30;17;40;23;47;33;21;12;26;23;0;0;0;0
2020-04-04 12:15:00;26;27;38;21;28;23;18;7;31;21;0;0;0;0
2020-04-04 12:30:00;17;23;47;25;33;27;19;6;21;16;0;0;0;0
2020-04-04 12:45:00;26;27;34;20;24;17;19;12;29;28;0;0;0;0
2020-04-04 13:00:00;25;20;33;17;28;25;22;11;28;21;0;0;0;0
2020-04-04 13:15:00;28;16;23;16;24;21;14;7;30;21;0;0;0;0
2020-04-04 13:30:00;27;16;40;19;35;27;9;6;33;27;0;0;0;0
2020-04-04 13:45:00;20;28;37;23;22;27;22;11;35;23;0;0;0;0
2020-04-04 14:00:00;25;23;34;15;26;28;20;12;20;19;0;0;0;0
2020-04-04 14:15:00;31;24;38;18;34;33;22;11;21;25;0;0;0;0
2020-04-04 14:30:00;28;29;33;11;32;23;14;8;31;21;0;0;0;0
2020-04-04 14:45:00;27;27;47;27;31;23;21;8;26;26;0;0;0;0
2020-04-04 15:00:00;26;22;30;14;22;27;13;4;34;17;0;0;0;0
2020-04-04 15:15:00;24;19;34;15;33;21;12;8;27;26;0;0;0;0
2020-04-04 15:30:00;20;19;26;15;28;22;17;8;32;27;0;0;0;0
2020-04-04 15:45:00;33;32;37;18;34;16;12;2;21;25;0;0;0;0
2020-04-04 16:00:00;27;23;39;14;27;26;11;6;23;20;0;0;0;0
2020-04-04 16:15:00;30;31;36;18;24;26;18;11;17;18;0;0;0;0
2020-04-04 16:30:00;22;24;35;9;28;21;12;3;31;20;0;0;0;0
2020-04-04 16:45:00;35;31;25;7;27;26;12;7;25;25;0;0;0;0
2020-04-04 17:00:00;27;24;40;15;39;20;11;9;21;22;0;0;0;0
2020-04-04 17:15:00;21;25;33;14;33;39;18;2;30;23;0;0;0;0
2020-04-04 17:30:00;27;22;32;11;32;20;22;9;27;20;0;0;0;0
2020-04-04 17:45:00;39;30;28;14;29;23;15;8;24;12;0;0;0;0
2020-04-04 18:00:00;41;29;35;9;29;20;14;7;26;16;0;0;0;0
2020-04-04 18:15:00;29;26;24;9;38;19;19;10;25;19;0;0;0;0
2020-04-04 18:30:00;33;29;30;10;27;19;11;6;17;24;0;0;0;0
2020-04-04 18:45:00;26;30;28;13;19;18;13;3;21;19;0;0;0;0
2020-04-04 19:00:00;34;26;40;18;29;19;11;6;17;18;0;0;0;0
2020-04-04 19:15:00;16;18;34;14;31;20;14;7;14;21;0;0;0;0
2020-04-04 19:30:00;21;17;27;12;35;24;16;8;18;8;0;0;0;0
2020-04-04 19:45:00;25;20;25;6;21;14;11;7;15;17;0;0;0;0
2020-04-04 20:00:00;28;18;24;6;18;19;16;8;16;13;0;0;0;0
2020-04-04 20:15:00;20;14;20;9;14;22;10;3;17;15;0;0;0;0
2020-04-04 20:30:00;22;11;19;3;14;9;7;3;9;13;0;0;0;0
2020-04-04 20:45:00;14;16;11;5;13;15;8;3;6;14;0;0;0;0
2020-04-04 21:00:00;11;11;12;3;8;8;5;1;6;4;0;0;0;0
2020-04-04 21:15:00;7;12;13;1;4;10;3;3;8;6;0;0;0;0
2020-04-04 21:30:00;8;10;15;3;3;3;6;3;10;9;0;0;0;0
2020-04-04 21:45:00;5;4;12;0;6;11;9;3;8;8;0;0;0;0
2020-04-04 22:00:00;5;6;10;1;6;9;2;4;8;10;0;0;0;0
2020-04-04 22:15:00;4;3;11;1;5;3;2;1;4;7;0;0;0;0
2020-04-04 22:30:00;6;4;9;0;6;2;4;0;4;7;0;0;0;0
2020-04-04 22:45:00;4;2;4;1;6;4;4;0;5;1;0;0;0;0
2020-04-04 23:00:00;2;6;6;3;6;4;2;1;3;7;0;0;0;0
2020-04-04 23:15:00;2;4;3;0;7;4;6;1;0;0;0;0;0;0
2020-04-04 23:30:00;6;0;10;1;4;0;5;2;1;4;0;0;0;0
2020-04-04 23:45:00;3;4;3;0;2;2;2;0;4;3;0;0;0;0
