DATUM;
2020-05-12 00:00:00;
2020-05-12 00:15:00;
2020-05-12 00:30:00;
2020-05-12 00:45:00;
2020-05-12 01:00:00;0;1;0;1;0;1;0;0;0;0;0
2020-05-12 01:15:00;0;1;0;0;0;0;0;0;0;0;0
2020-05-12 01:30:00;
2020-05-12 01:45:00;
2020-05-12 02:00:00;
2020-05-12 02:15:00;
2020-05-12 02:30:00;0;0;0;1;0;1;0;0;0;0;0
2020-05-12 02:45:00;0;1;0;0;0;0;0;0;0;0;0
2020-05-12 03:00:00;0;1;0;0;0;1;0;1;0;0;0
2020-05-12 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 03:30:00;
2020-05-12 03:45:00;
2020-05-12 04:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 04:15:00;3;3;0;0;0;0;0;0;0;0;0
2020-05-12 04:30:00;0;0;0;2;1;2;0;0;0;0;0
2020-05-12 04:45:00;2;0;0;0;0;0;1;2;0;0;0
2020-05-12 05:00:00;5;5;0;1;0;1;1;0;0;0;0
2020-05-12 05:15:00;2;2;0;3;0;1;1;1;0;0;0
2020-05-12 05:30:00;3;5;0;8;0;4;1;3;0;0;0
2020-05-12 05:45:00;20;17;0;10;0;4;1;4;0;0;0
2020-05-12 06:00:00;11;14;0;16;3;8;2;6;0;0;0
2020-05-12 06:15:00;32;32;0;28;11;24;3;19;0;0;0
2020-05-12 06:30:00;35;32;0;25;10;21;3;13;0;0;0
2020-05-12 06:45:00;23;19;0;14;6;15;3;13;0;0;0
2020-05-12 07:00:00;34;29;0;22;6;15;4;22;0;0;0
2020-05-12 07:15:00;
2020-05-12 07:30:00;
2020-05-12 07:45:00;26;22;0;18;7;13;4;5;0;0;0
2020-05-12 08:00:00;45;66;0;42;10;53;5;16;0;0;0
2020-05-12 08:15:00;56;62;0;47;8;29;1;22;0;0;0
2020-05-12 08:30:00;45;42;0;49;7;48;5;19;0;0;0
2020-05-12 08:45:00;37;53;0;54;9;37;5;12;0;0;0
2020-05-12 09:00:00;24;27;0;38;3;26;3;7;0;0;0
2020-05-12 09:15:00;40;53;0;41;5;43;4;11;0;0;0
2020-05-12 09:30:00;42;51;0;52;2;34;1;18;0;2;0
2020-05-12 09:45:00;37;44;0;49;3;32;2;10;0;0;2
2020-05-12 10:00:00;35;31;0;56;14;41;5;16;2;0;0
2020-05-12 10:15:00;40;43;0;48;5;32;6;8;4;2;0
2020-05-12 10:30:00;36;31;0;54;9;39;3;7;0;0;0
2020-05-12 10:45:00;42;36;0;53;6;31;6;12;3;0;0
2020-05-12 11:00:00;24;30;0;58;8;48;4;10;0;1;0
2020-05-12 11:15:00;33;47;0;64;9;41;3;7;0;21;0
2020-05-12 11:30:00;36;36;0;73;20;55;6;9;0;13;0
2020-05-12 11:45:00;35;50;0;62;2;52;7;11;0;0;0
2020-05-12 12:00:00;28;38;0;59;4;47;8;12;0;0;0
2020-05-12 12:15:00;32;44;0;79;8;75;5;15;0;0;0
2020-05-12 12:30:00;32;42;0;53;5;42;4;17;0;0;0
2020-05-12 12:45:00;32;42;0;57;6;42;6;20;4;2;0
2020-05-12 13:00:00;39;41;0;73;11;109;4;16;1;0;0
2020-05-12 13:15:00;28;36;0;48;11;37;6;17;0;1;0
2020-05-12 13:30:00;35;45;0;68;4;48;9;17;0;0;0
2020-05-12 13:45:00;35;43;0;77;7;59;6;16;12;0;0
2020-05-12 14:00:00;31;31;0;62;9;48;9;11;0;0;0
2020-05-12 14:15:00;36;42;0;62;5;43;6;7;0;0;0
2020-05-12 14:30:00;39;43;0;61;8;47;5;17;1;3;0
2020-05-12 14:45:00;39;41;0;69;14;61;5;12;2;0;0
2020-05-12 15:00:00;29;38;0;61;16;50;8;13;0;0;16
2020-05-12 15:15:00;39;49;0;62;11;49;12;14;0;0;0
2020-05-12 15:30:00;41;43;0;84;17;83;10;19;1;0;2
2020-05-12 15:45:00;47;47;0;99;14;86;8;27;0;0;1
2020-05-12 16:00:00;33;43;0;85;7;69;12;24;0;9;0
2020-05-12 16:15:00;35;41;0;134;11;90;11;31;0;0;0
2020-05-12 16:30:00;28;47;0;89;17;68;9;34;0;0;0
2020-05-12 16:45:00;40;50;0;81;13;57;9;16;2;0;0
2020-05-12 17:00:00;35;67;0;96;15;68;11;25;5;0;0
