DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-08 00:00:00;3;5;5;0;2;0;1;0;0;0;0;0;0;0
2020-12-08 00:15:00;5;7;3;2;4;0;4;3;0;0;0;0;0;0
2020-12-08 00:30:00;6;3;4;1;3;0;1;3;0;0;0;0;0;0
2020-12-08 00:45:00;5;7;2;0;1;0;1;0;0;0;0;0;0;0
2020-12-08 01:00:00;11;6;1;0;2;0;1;0;0;0;0;0;0;0
2020-12-08 01:15:00;8;3;1;0;4;0;0;1;0;0;0;0;0;0
2020-12-08 01:30:00;5;5;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;1;0;1;0;4;0;2;0;0;0;0;0;0;0
2020-12-08 02:15:00;0;2;2;0;4;0;3;2;0;0;0;0;0;0
2020-12-08 02:30:00;2;3;1;1;8;0;2;0;0;0;0;0;0;0
2020-12-08 02:45:00;8;0;3;0;2;0;2;1;0;0;0;0;0;0
2020-12-08 03:00:00;4;0;3;1;2;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;2;1;1;0;3;0;2;0;0;0;0;0;0;0
2020-12-08 03:30:00;6;5;1;0;3;0;1;2;0;0;0;0;0;0
2020-12-08 03:45:00;3;3;2;0;1;0;2;3;0;0;0;0;0;0
2020-12-08 04:00:00;6;5;2;0;6;0;3;2;0;0;0;0;0;0
2020-12-08 04:15:00;5;1;6;0;7;0;7;3;0;0;0;0;0;0
2020-12-08 04:30:00;6;3;4;2;7;0;2;0;0;0;0;0;0;0
2020-12-08 04:45:00;11;9;20;2;9;0;13;13;0;0;0;0;0;0
2020-12-08 05:00:00;16;10;38;0;13;0;5;12;0;0;0;0;0;0
2020-12-08 05:15:00;41;30;86;4;25;0;14;18;0;0;0;0;0;0
2020-12-08 05:30:00;43;51;86;13;31;0;28;27;0;0;0;0;1;0
2020-12-08 05:45:00;52;56;57;19;43;0;60;39;0;0;0;0;0;0
2020-12-08 06:00:00;53;58;22;8;38;0;84;75;0;0;0;0;0;0
2020-12-08 06:15:00;55;66;48;7;42;0;53;30;0;0;0;0;0;0
2020-12-08 06:30:00;67;94;60;18;62;0;29;26;0;0;0;0;0;0
2020-12-08 06:45:00;79;114;59;26;60;0;28;19;0;0;0;0;0;0
2020-12-08 07:00:00;64;95;52;19;59;0;27;23;0;0;0;0;0;0
2020-12-08 07:15:00;73;113;53;28;84;0;41;29;0;0;0;0;0;1
2020-12-08 07:30:00;77;135;62;34;98;0;54;31;0;0;0;0;0;6
2020-12-08 07:45:00;101;122;89;29;98;0;49;43;0;0;0;0;0;3
2020-12-08 08:00:00;95;109;89;37;69;0;39;30;0;3;0;3;0;0
2020-12-08 08:15:00;87;112;60;26;84;0;47;30;0;0;3;0;0;1
