DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-15 00:00:00;3;4;2;2;1;0;3;3;0;0;0;0;0;0
2020-12-15 00:15:00;3;5;1;1;0;0;2;2;0;0;0;0;0;0
2020-12-15 00:30:00;4;4;1;2;2;0;1;2;0;0;0;0;0;0
2020-12-15 00:45:00;8;3;2;0;4;0;1;0;0;0;0;0;0;0
2020-12-15 01:00:00;6;3;3;0;3;0;2;1;0;0;0;0;0;0
2020-12-15 01:15:00;4;1;1;0;0;0;0;2;0;0;0;0;0;0
2020-12-15 01:30:00;4;4;2;0;4;0;0;1;0;0;0;0;0;0
2020-12-15 01:45:00;3;2;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-15 02:00:00;2;0;0;0;2;0;1;0;0;0;0;0;0;0
2020-12-15 02:15:00;3;1;0;0;9;0;0;0;0;0;0;0;0;0
2020-12-15 02:30:00;4;0;1;0;1;0;3;3;0;0;0;0;0;0
2020-12-15 02:45:00;3;1;2;1;5;0;0;0;0;0;0;0;0;0
2020-12-15 03:00:00;5;0;2;0;2;0;2;0;0;0;0;0;0;0
2020-12-15 03:15:00;5;0;3;0;1;0;1;1;0;0;0;0;0;0
2020-12-15 03:30:00;4;0;2;0;1;0;1;1;0;0;0;0;0;0
2020-12-15 03:45:00;4;2;1;0;2;0;1;1;0;0;0;0;0;0
2020-12-15 04:00:00;4;2;4;1;4;0;4;3;0;0;0;0;0;0
2020-12-15 04:15:00;8;1;7;2;5;0;3;5;0;0;0;0;0;0
2020-12-15 04:30:00;8;4;8;0;11;0;3;9;0;0;0;0;0;0
2020-12-15 04:45:00;11;8;18;3;11;0;11;8;0;0;0;0;0;0
2020-12-15 05:00:00;16;11;65;1;15;0;11;9;0;0;0;0;0;0
2020-12-15 05:15:00;55;30;120;3;26;0;20;16;0;0;0;0;0;0
2020-12-15 05:30:00;54;37;80;13;33;0;25;19;0;0;0;0;0;0
2020-12-15 05:45:00;54;48;56;11;40;0;63;55;3;0;0;0;0;0
2020-12-15 06:00:00;50;49;27;9;45;0;75;69;0;0;0;0;0;0
2020-12-15 06:15:00;56;47;41;5;40;0;59;36;0;0;0;0;0;0
2020-12-15 06:30:00;77;71;56;17;66;0;27;37;0;0;0;0;0;0
2020-12-15 06:45:00;87;92;46;20;56;0;25;20;0;0;0;0;0;0
2020-12-15 07:00:00;79;74;42;17;54;0;28;18;0;0;0;0;0;0
2020-12-15 07:15:00;95;93;57;27;70;0;37;27;0;0;0;0;0;0
2020-12-15 07:30:00;97;111;67;33;85;0;38;39;0;0;0;0;0;3
2020-12-15 07:45:00;107;122;71;41;80;0;44;35;0;0;0;0;0;0
2020-12-15 08:00:00;80;93;71;26;75;0;40;28;0;0;0;0;0;3
2020-12-15 08:15:00;101;97;68;28;73;0;41;33;0;0;0;0;0;1
2020-12-15 08:30:00;100;108;47;29;84;0;41;42;0;0;0;0;0;0
2020-12-15 08:45:00;86;110;58;23;69;0;47;36;0;0;0;0;0;1
2020-12-15 09:00:00;110;132;31;27;74;0;34;37;0;1;1;0;0;0
2020-12-15 09:15:00;95;110;38;28;73;0;39;32;0;0;0;0;0;3
2020-12-15 09:30:00;104;121;30;20;63;0;37;31;0;0;0;0;0;0
2020-12-15 09:45:00;103;123;49;24;68;0;47;30;0;0;1;0;0;0
2020-12-15 10:00:00;116;127;43;29;88;0;41;32;0;2;0;0;0;0
2020-12-15 10:15:00;96;105;31;31;81;0;32;35;0;0;0;0;0;0
2020-12-15 10:30:00;111;116;52;37;100;0;51;35;0;0;0;0;0;0
2020-12-15 10:45:00;105;103;48;34;90;0;33;29;0;0;0;0;0;0
2020-12-15 11:00:00;103;116;64;36;99;0;56;47;0;0;0;0;0;0
2020-12-15 11:15:00;111;119;63;25;103;0;48;41;0;0;0;0;0;0
2020-12-15 11:30:00;103;109;47;27;97;0;54;39;0;0;0;0;0;0
2020-12-15 11:45:00;107;111;56;40;108;0;51;35;0;0;0;0;0;0
2020-12-15 12:00:00;92;94;53;30;91;0;55;35;0;0;0;0;0;0
2020-12-15 12:15:00;106;121;39;32;96;0;64;31;0;0;0;1;0;9
2020-12-15 12:30:00;100;117;57;32;99;0;52;32;0;0;0;0;0;0
2020-12-15 12:45:00;99;115;63;27;95;0;57;36;0;0;0;0;0;0
2020-12-15 13:00:00;101;122;75;30;93;0;52;34;0;1;0;0;0;0
2020-12-15 13:15:00;100;86;73;31;116;0;49;39;0;0;3;0;3;0
2020-12-15 13:30:00;103;104;92;30;95;0;49;41;0;1;0;0;0;0
2020-12-15 13:45:00;109;107;79;38;96;0;48;40;0;0;0;0;0;3
2020-12-15 14:00:00;109;113;59;31;100;0;53;39;0;3;0;0;0;0
2020-12-15 14:15:00;138;132;53;28;101;0;68;79;0;0;35;10;0;0
2020-12-15 14:30:00;116;118;49;26;102;0;81;68;0;0;0;0;0;0
2020-12-15 14:45:00;118;121;57;41;122;0;88;75;0;0;0;0;1;0
2020-12-15 15:00:00;113;122;56;28;115;0;60;52;0;1;0;0;0;0
2020-12-15 15:15:00;132;143;59;50;120;0;69;61;2;1;0;0;2;11
2020-12-15 15:30:00;125;117;56;39;119;0;49;45;0;0;0;0;31;3
2020-12-15 15:45:00;135;131;62;38;135;0;60;51;0;4;0;0;0;2
2020-12-15 16:00:00;129;120;54;38;146;0;61;63;0;0;0;0;0;4
2020-12-15 16:15:00;141;113;60;53;145;0;46;51;0;0;0;0;0;0
2020-12-15 16:30:00;140;145;49;46;143;0;65;36;0;0;0;0;0;0
2020-12-15 16:45:00;130;123;59;50;151;0;55;47;0;0;0;0;0;0
2020-12-15 17:00:00;133;116;60;49;146;0;58;51;0;0;3;0;1;5
2020-12-15 17:15:00;154;162;57;51;152;0;51;40;0;0;0;3;0;5
2020-12-15 17:30:00;114;112;56;49;120;0;47;47;0;0;0;0;0;0
2020-12-15 17:45:00;137;140;53;22;127;0;57;42;0;0;0;0;0;7
2020-12-15 18:00:00;102;113;48;23;106;0;37;37;0;0;1;0;0;0
2020-12-15 18:15:00;112;111;39;30;101;0;33;26;0;0;0;0;0;0
