DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-01 08:30:00;54;83;84;26;82;0;54;36;0;1;0;0;0;0
2020-12-01 08:45:00;68;95;60;34;67;0;36;28;0;0;0;0;0;3
2020-12-01 09:00:00;66;119;50;33;58;0;34;21;0;0;0;0;0;0
2020-12-01 09:15:00;62;102;28;30;46;0;36;27;0;0;0;0;1;0
2020-12-01 09:30:00;56;101;48;18;63;0;32;23;0;0;0;0;0;0
2020-12-01 09:45:00;59;103;41;17;58;0;34;22;0;0;0;0;0;0
2020-12-01 10:00:00;79;111;51;24;60;0;38;33;0;0;0;0;0;0
2020-12-01 10:15:00;42;112;44;11;55;0;40;26;0;0;0;0;0;0
2020-12-01 10:30:00;59;107;43;10;65;0;41;24;0;0;0;0;0;0
2020-12-01 10:45:00;56;111;48;18;59;0;56;23;0;0;0;0;0;0
2020-12-01 11:00:00;47;105;39;24;70;0;51;25;0;0;0;0;0;0
2020-12-01 11:15:00;52;99;57;25;71;0;38;27;0;0;0;0;0;2
2020-12-01 11:30:00;71;112;50;26;70;0;46;27;0;0;0;0;0;0
2020-12-01 11:45:00;60;106;48;21;73;0;45;30;0;0;2;0;0;0
2020-12-01 12:00:00;66;105;43;28;57;0;45;30;0;0;0;0;0;0
2020-12-01 12:15:00;40;109;46;26;59;0;53;33;0;0;0;0;0;0
2020-12-01 12:30:00;58;105;34;36;69;0;57;35;0;9;0;0;0;0
2020-12-01 12:45:00;55;114;45;26;78;0;62;38;0;0;0;0;0;0
2020-12-01 13:00:00;69;113;78;21;71;0;52;45;0;0;0;0;0;0
2020-12-01 13:15:00;64;108;85;28;85;0;54;26;0;0;0;5;1;0
2020-12-01 13:30:00;65;107;98;29;64;0;54;36;0;3;0;0;0;0
2020-12-01 13:45:00;67;111;81;19;79;0;48;28;0;0;0;0;0;0
2020-12-01 14:00:00;89;103;64;23;81;0;79;51;0;0;0;0;0;0
2020-12-01 14:15:00;79;130;45;25;87;0;78;78;0;3;0;0;0;0
2020-12-01 14:30:00;77;106;43;31;93;0;85;76;3;0;1;0;3;7
2020-12-01 14:45:00;86;122;43;30;84;0;79;60;2;0;0;0;0;0
2020-12-01 15:00:00;86;124;48;25;94;0;71;52;0;0;1;1;2;3
2020-12-01 15:15:00;93;140;39;31;93;0;59;44;0;1;3;0;0;5
2020-12-01 15:30:00;97;128;48;33;96;0;74;50;0;0;0;0;0;5
2020-12-01 15:45:00;93;125;67;44;98;0;54;54;4;0;3;0;0;0
2020-12-01 16:00:00;75;122;60;40;111;0;75;65;0;0;2;0;2;0
2020-12-01 16:15:00;80;111;54;46;142;0;71;58;0;0;2;0;0;0
2020-12-01 16:30:00;87;88;62;48;114;0;58;51;0;0;0;0;0;0
2020-12-01 16:45:00;96;138;44;33;109;0;51;54;0;0;0;5;0;0
2020-12-01 17:00:00;82;128;55;38;88;0;54;44;0;0;1;0;0;0
2020-12-01 17:15:00;85;121;47;29;97;0;48;37;0;0;4;0;0;0
2020-12-01 17:30:00;101;113;42;33;87;0;47;35;0;0;0;0;0;0
2020-12-01 17:45:00;71;126;40;19;87;0;53;37;3;0;0;0;0;0
2020-12-01 18:00:00;63;125;38;24;81;0;45;33;14;0;0;0;10;0
2020-12-01 18:15:00;68;122;33;14;83;0;40;38;0;0;0;0;0;0
2020-12-01 18:30:00;37;113;30;16;62;0;31;28;0;0;0;0;0;0
2020-12-01 18:45:00;41;84;26;17;56;0;34;30;0;0;0;1;0;0
2020-12-01 19:00:00;35;107;22;9;61;0;28;21;0;0;0;0;0;9
2020-12-01 19:15:00;29;69;24;12;55;0;22;21;0;0;0;2;0;0
2020-12-01 19:30:00;29;72;23;10;53;0;33;30;0;1;0;0;2;0
2020-12-01 19:45:00;19;65;18;9;46;0;23;24;0;0;1;0;15;0
2020-12-01 20:00:00;23;68;25;8;42;0;21;17;0;0;0;0;0;0
2020-12-01 20:15:00;29;65;29;7;34;0;20;17;0;0;0;0;0;0
2020-12-01 20:30:00;22;63;26;8;26;0;18;10;0;0;0;0;0;0
2020-12-01 20:45:00;9;37;30;3;21;0;17;8;0;0;0;0;0;0
2020-12-01 21:00:00;31;45;75;3;22;0;12;11;0;0;0;0;0;0
2020-12-01 21:15:00;51;46;92;1;21;0;11;12;0;0;0;0;0;0
2020-12-01 21:30:00;53;22;58;7;22;0;16;14;0;0;0;0;0;0
2020-12-01 21:45:00;25;32;20;4;19;0;43;28;0;0;0;0;0;0
2020-12-01 22:00:00;10;50;18;7;13;0;79;56;0;0;0;0;0;0
2020-12-01 22:15:00;12;41;8;6;14;0;38;22;0;0;0;0;0;0
2020-12-01 22:30:00;10;39;11;3;10;0;16;12;0;0;0;0;0;0
2020-12-01 22:45:00;5;23;5;2;12;0;4;5;0;0;0;0;0;0
2020-12-01 23:00:00;2;18;7;5;15;0;11;5;0;0;0;0;0;0
2020-12-01 23:15:00;3;14;4;2;7;0;6;3;0;0;0;0;0;0
2020-12-01 23:30:00;9;18;4;1;3;0;2;2;0;0;0;0;0;0
