DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-29 00:00:00;3;1;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-29 00:15:00;2;1;3;1;2;0;1;0;0;0;0;0;0;0
2020-12-29 00:30:00;3;1;0;1;1;0;1;0;0;0;0;0;0;0
2020-12-29 00:45:00;5;0;1;0;3;0;1;0;0;0;0;0;0;0
2020-12-29 01:00:00;5;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-29 01:15:00;6;4;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-29 01:30:00;3;0;1;0;1;0;1;1;0;0;0;0;0;0
2020-12-29 01:45:00;3;1;0;0;2;0;0;1;0;0;0;0;0;0
2020-12-29 02:00:00;4;1;0;0;2;0;1;1;0;0;0;0;0;0
2020-12-29 02:15:00;2;0;1;0;5;0;1;0;0;0;0;0;0;0
2020-12-29 02:30:00;3;2;0;0;1;0;2;0;0;0;0;0;0;0
2020-12-29 02:45:00;2;0;1;0;5;0;0;1;0;0;0;0;0;0
2020-12-29 03:00:00;3;0;4;0;4;0;2;1;0;0;0;0;0;0
2020-12-29 03:15:00;7;2;2;0;1;0;1;1;0;0;0;0;0;0
2020-12-29 03:30:00;2;1;0;1;5;0;3;2;0;0;0;0;0;0
2020-12-29 03:45:00;7;1;1;0;3;0;1;2;0;0;0;0;0;0
2020-12-29 04:00:00;9;2;1;0;3;0;2;2;0;0;0;0;0;0
2020-12-29 04:15:00;6;8;2;0;7;0;2;3;0;0;0;0;0;0
2020-12-29 04:30:00;8;3;3;1;6;0;4;4;0;0;0;0;0;0
2020-12-29 04:45:00;4;2;4;5;5;0;7;4;0;0;0;0;0;0
2020-12-29 05:00:00;12;9;2;1;10;0;5;5;0;0;0;0;0;0
2020-12-29 05:15:00;15;16;7;1;7;0;9;7;0;0;0;0;2;0
2020-12-29 05:30:00;21;20;8;3;16;0;7;5;0;0;0;0;0;0
2020-12-29 05:45:00;23;24;6;3;20;0;8;7;0;0;0;0;0;0
2020-12-29 06:00:00;25;20;7;3;16;0;7;7;0;0;0;0;0;0
2020-12-29 06:15:00;24;10;13;4;25;0;10;9;0;0;0;0;0;0
2020-12-29 06:30:00;35;15;15;7;11;0;7;9;0;0;0;0;0;0
2020-12-29 06:45:00;33;26;10;6;22;0;11;13;0;0;0;0;0;0
2020-12-29 07:00:00;30;26;7;4;25;0;13;12;0;0;0;0;0;0
2020-12-29 07:15:00;35;36;16;8;23;0;13;14;0;0;0;0;0;0
2020-12-29 07:30:00;40;41;15;6;25;0;15;11;0;0;0;0;0;0
