DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-08 00:00:00;14;7;4;4;6;14;15;11;9;17;10;4;3
2019-12-08 00:15:00;15;7;4;11;4;17;14;8;3;11;9;4;4
2019-12-08 00:30:00;16;8;2;4;5;18;22;9;6;9;8;2;2
2019-12-08 00:45:00;13;3;3;6;11;27;25;9;10;16;8;2;3
2019-12-08 01:00:00;14;9;4;6;6;19;18;9;8;15;7;7;4
2019-12-08 01:15:00;11;3;3;3;4;18;23;6;4;9;11;1;3
2019-12-08 01:30:00;16;4;3;9;6;9;5;7;5;8;9;3;2
2019-12-08 01:45:00;10;9;2;6;5;22;23;12;4;4;7;2;1
2019-12-08 02:00:00;9;6;0;2;2;10;6;5;6;14;8;3;0
2019-12-08 02:15:00;4;1;1;7;1;10;12;3;2;5;4;1;1
2019-12-08 02:30:00;10;5;1;2;2;4;9;4;2;6;7;3;1
2019-12-08 02:45:00;7;2;3;3;3;12;9;6;6;11;10;3;3
2019-12-08 03:00:00;7;5;2;2;0;7;7;6;5;3;2;0;2
2019-12-08 03:15:00;7;5;0;3;3;8;10;4;1;9;9;2;0
2019-12-08 03:30:00;9;2;3;5;3;9;9;4;3;6;6;3;3
2019-12-08 03:45:00;7;1;3;1;0;5;7;3;1;6;7;0;3
2019-12-08 04:00:00;7;5;1;1;0;7;6;1;1;4;3;4;3
2019-12-08 04:15:00;5;2;3;3;1;4;6;3;0;0;4;0;3
2019-12-08 04:30:00;9;6;1;3;2;6;6;1;0;1;1;1;1
2019-12-08 04:45:00;8;4;2;0;1;9;9;2;1;1;2;1;2
2019-12-08 05:00:00;14;5;1;2;4;6;9;4;2;5;3;0;1
2019-12-08 05:15:00;14;10;5;7;5;12;11;3;2;3;1;0;5
2019-12-08 05:30:00;13;8;4;6;2;10;9;1;0;1;1;2;4
2019-12-08 05:45:00;6;2;0;2;4;13;11;0;0;2;3;1;0
2019-12-08 06:00:00;5;4;2;4;3;8;10;0;2;4;2;1;2
2019-12-08 06:15:00;14;1;1;2;3;7;7;2;1;1;3;0;1
2019-12-08 06:30:00;6;4;1;4;7;9;7;8;6;8;5;1;1
2019-12-08 06:45:00;5;3;1;4;4;17;19;3;1;0;3;1;1
2019-12-08 07:00:00;6;4;6;5;8;10;9;3;2;2;4;2;6
2019-12-08 07:15:00;9;3;5;4;7;15;9;1;1;6;4;0;5
2019-12-08 07:30:00;11;5;8;9;9;18;20;5;2;5;4;0;7
2019-12-08 07:45:00;13;5;2;10;9;24;25;10;4;3;3;1;2
2019-12-08 08:00:00;8;8;5;16;13;20;13;5;3;3;6;0;5
2019-12-08 08:15:00;23;7;1;16;15;22;25;9;6;6;10;5;1
2019-12-08 08:30:00;18;9;10;12;19;35;32;14;8;7;9;8;10
2019-12-08 08:45:00;24;19;8;28;14;36;43;9;8;11;7;6;9
2019-12-08 09:00:00;20;7;14;12;21;49;42;14;8;7;12;4;15
2019-12-08 09:15:00;28;17;9;27;16;47;45;25;15;16;10;0;8
2019-12-08 09:30:00;28;21;17;22;28;58;47;16;12;18;22;2;12
2019-12-08 09:45:00;35;22;24;38;37;70;78;28;12;20;15;5;22
2019-12-08 10:00:00;42;31;16;36;27;55;62;27;14;20;14;1;14
2019-12-08 10:15:00;44;27;18;28;28;68;77;24;9;14;6;5;17
2019-12-08 10:30:00;42;30;19;28;32;68;79;36;19;22;27;9;18
2019-12-08 10:45:00;49;31;10;28;36;66;74;34;17;20;12;7;11
2019-12-08 11:00:00;54;28;17;23;36;61;63;23;11;17;17;11;15
2019-12-08 11:15:00;45;33;15;35;29;66;65;27;14;21;21;7;15
2019-12-08 11:30:00;49;33;18;34;36;66;70;23;9;23;19;3;17
2019-12-08 11:45:00;54;41;22;28;44;62;76;23;11;25;21;7;19
2019-12-08 12:00:00;52;41;22;30;46;53;70;19;13;32;19;6;19
2019-12-08 12:15:00;52;37;14;16;36;61;56;25;12;28;19;10;14
2019-12-08 12:30:00;53;51;18;21;23;50;53;17;8;24;21;5;17
2019-12-08 12:45:00;59;48;21;32;27;50;51;18;14;29;16;8;21
