DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-28 00:00:00;2;2;2;3;5;8;5;4;4;10;5;2;2
2019-12-28 00:15:00;19;4;2;3;6;14;16;8;4;16;7;7;2
2019-12-28 00:30:00;7;4;2;4;4;9;8;4;4;7;4;0;2
2019-12-28 00:45:00;8;5;1;11;6;14;8;3;2;7;6;0;1
2019-12-28 01:00:00;9;2;1;4;4;12;9;3;5;5;1;1;2
2019-12-28 01:15:00;7;3;3;1;4;8;8;1;2;4;4;1;3
2019-12-28 01:30:00;8;1;1;1;4;9;9;2;2;3;1;1;1
2019-12-28 01:45:00;8;11;2;2;4;8;10;2;2;3;5;1;2
2019-12-28 02:00:00;10;1;2;1;3;10;7;2;1;4;3;0;1
2019-12-28 02:15:00;7;2;0;3;1;5;5;1;1;2;2;0;0
2019-12-28 02:30:00;2;0;0;1;0;8;5;2;2;5;3;0;0
2019-12-28 02:45:00;7;2;0;2;2;7;9;4;3;6;6;1;0
2019-12-28 03:00:00;10;1;0;0;2;5;3;2;1;2;4;0;0
2019-12-28 03:15:00;3;2;0;2;2;6;9;2;1;7;4;2;0
2019-12-28 03:30:00;3;0;0;1;4;6;2;1;3;4;4;2;0
2019-12-28 03:45:00;6;1;1;2;2;4;6;1;1;1;0;0;1
2019-12-28 04:00:00;4;0;1;0;3;5;6;4;2;2;0;0;1
2019-12-28 04:15:00;4;2;1;2;6;11;6;2;2;2;2;3;1
2019-12-28 04:30:00;1;4;0;3;4;17;13;3;1;1;1;0;0
2019-12-28 04:45:00;4;0;1;2;6;10;5;2;1;1;0;0;1
2019-12-28 05:00:00;10;0;2;3;4;12;8;2;2;1;1;1;2
2019-12-28 05:15:00;10;5;2;6;6;13;14;7;0;3;3;0;1
2019-12-28 05:30:00;12;8;3;1;5;12;12;6;0;4;4;0;3
2019-12-28 05:45:00;8;3;1;9;4;9;4;7;4;9;9;0;1
2019-12-28 06:00:00;2;4;3;1;3;6;7;1;2;1;1;0;3
2019-12-28 06:15:00;8;2;0;2;8;23;15;4;2;2;3;1;0
2019-12-28 06:30:00;11;1;3;3;4;5;5;5;2;0;1;1;3
2019-12-28 06:45:00;8;4;4;8;5;14;15;8;4;3;0;1;4
2019-12-28 07:00:00;13;1;1;8;2;14;12;5;6;8;8;2;1
2019-12-28 07:15:00;13;2;2;8;5;11;16;7;3;7;7;2;2
2019-12-28 07:30:00;14;4;9;13;5;16;17;11;6;9;8;6;8
2019-12-28 07:45:00;17;2;3;14;11;17;17;11;7;10;4;2;4
2019-12-28 08:00:00;10;1;2;23;12;15;13;19;14;6;9;6;2
2019-12-28 08:15:00;18;9;8;15;11;26;26;15;6;15;15;13;7
2019-12-28 08:30:00;30;12;4;24;17;34;27;23;16;21;13;6;4
2019-12-28 08:45:00;23;14;5;30;20;34;39;30;18;26;12;5;4
2019-12-28 09:00:00;24;11;5;51;15;39;32;42;30;29;12;6;5
2019-12-28 09:15:00;42;17;8;57;27;51;36;35;19;22;18;7;8
2019-12-28 09:30:00;59;21;12;61;26;48;40;55;46;44;33;16;11
2019-12-28 09:45:00;58;29;20;59;39;72;47;46;33;56;40;9;18
2019-12-28 10:00:00;56;27;16;68;35;70;60;64;55;66;44;8;16
2019-12-28 10:15:00;69;34;12;86;38;66;61;56;46;66;52;27;8
2019-12-28 10:30:00;54;37;10;100;39;71;61;82;56;78;55;22;10
2019-12-28 10:45:00;73;31;16;72;38;76;53;81;59;85;59;21;13
2019-12-28 11:00:00;58;40;22;83;33;86;75;69;48;74;85;26;22
2019-12-28 11:15:00;70;42;25;92;34;79;74;79;53;84;62;24;25
2019-12-28 11:30:00;74;52;22;88;35;101;81;75;58;94;74;25;20
2019-12-28 11:45:00;86;51;17;80;36;77;73;78;58;94;71;29;17
2019-12-28 12:00:00;86;56;14;95;32;95;59;80;67;110;71;35;14
2019-12-28 12:15:00;86;39;11;95;38;79;57;81;61;100;78;43;11
2019-12-28 12:30:00;63;38;15;101;38;84;83;81;60;106;82;33;15
2019-12-28 12:45:00;82;53;18;104;35;71;75;81;55;110;77;34;17
2019-12-28 13:00:00;70;36;13;92;24;88;69;86;65;104;82;38;12
2019-12-28 13:15:00;77;46;27;98;33;77;66;72;51;108;86;34;24
2019-12-28 13:30:00;69;46;25;82;34;82;79;74;66;108;83;37;23
2019-12-28 13:45:00;84;45;27;109;37;78;68;86;51;103;79;27;23
2019-12-28 14:00:00;68;58;28;96;33;78;81;75;55;116;79;29;27
2019-12-28 14:15:00;73;54;29;104;42;94;80;81;69;101;73;32;29
2019-12-28 14:30:00;72;51;16;94;35;87;77;80;63;119;90;30;15
2019-12-28 14:45:00;74;38;25;87;40;85;81;83;64;98;82;28;24
2019-12-28 15:00:00;85;54;31;93;39;93;81;69;56;113;88;37;29
2019-12-28 15:15:00;83;59;29;105;35;85;83;78;58;105;86;33;29
2019-12-28 15:30:00;76;53;24;89;30;91;77;60;51;111;88;42;23
