DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-14 13:00:00;83;55;20;90;36;104;81;79;65;117;81;20;18
2019-12-14 13:15:00;77;43;24;104;34;95;95;95;67;127;92;33;19
2019-12-14 13:30:00;73;33;21;114;41;95;77;105;87;136;86;38;20
2019-12-14 13:45:00;76;55;21;104;31;85;71;80;58;123;77;28;20
2019-12-14 14:00:00;93;60;29;103;32;97;83;80;53;120;85;31;25
2019-12-14 14:15:00;88;56;27;93;37;93;76;105;74;133;88;33;25
2019-12-14 14:30:00;70;49;28;115;41;107;81;86;72;121;95;35;26
2019-12-14 14:45:00;69;46;30;90;35;71;70;103;73;139;85;30;28
2019-12-14 15:00:00;87;56;26;85;35;85;77;92;59;112;94;35;19
2019-12-14 15:15:00;82;60;19;85;43;92;77;82;63;102;76;28;15
2019-12-14 15:30:00;91;63;31;96;36;88;64;79;52;148;92;35;25
2019-12-14 15:45:00;67;41;19;71;31;84;63;81;48;108;79;29;16
2019-12-14 16:00:00;57;47;26;73;37;102;70;89;68;125;89;30;24
2019-12-14 16:15:00;84;41;17;98;47;83;77;81;59;123;80;31;16
2019-12-14 16:30:00;61;34;18;93;39;92;69;75;66;114;80;23;17
2019-12-14 16:45:00;55;31;17;72;40;83;65;71;49;106;81;24;17
2019-12-14 17:00:00;66;42;19;77;42;79;74;64;47;117;70;34;20
2019-12-14 17:15:00;71;35;20;73;27;88;71;72;54;100;75;31;20
2019-12-14 17:30:00;72;39;27;64;35;79;73;63;53;114;78;28;23
2019-12-14 17:45:00;62;44;15;49;26;66;57;56;50;101;82;32;14
2019-12-14 18:00:00;73;50;18;77;38;89;78;68;57;116;86;21;18
2019-12-14 18:15:00;58;47;15;51;35;80;75;58;47;88;70;34;15
2019-12-14 18:30:00;62;33;15;50;29;72;63;67;46;109;67;25;14
2019-12-14 18:45:00;52;33;16;33;34;57;54;56;43;98;63;20;16
2019-12-14 19:00:00;65;35;12;34;18;54;50;46;41;109;60;26;12
2019-12-14 19:15:00;55;35;10;30;28;65;62;44;27;78;59;29;9
2019-12-14 19:30:00;35;21;10;33;24;50;55;43;31;73;47;22;10
2019-12-14 19:45:00;36;39;12;19;18;49;53;23;21;59;49;20;12
2019-12-14 20:00:00;38;14;10;19;14;47;57;26;22;65;50;14;9
2019-12-14 20:15:00;37;16;7;17;21;41;43;19;10;37;22;15;8
2019-12-14 20:30:00;41;16;7;18;15;39;44;15;11;27;24;10;7
2019-12-14 20:45:00;25;2;9;7;16;33;30;14;10;29;22;9;8
2019-12-14 21:00:00;28;9;7;10;16;45;34;13;11;21;14;4;9
2019-12-14 21:15:00;22;9;5;16;12;39;37;19;17;24;16;5;5
2019-12-14 21:30:00;20;9;6;14;9;34;40;18;14;19;17;13;6
2019-12-14 21:45:00;21;5;5;13;8;19;22;15;8;16;18;6;5
2019-12-14 22:00:00;22;11;5;7;7;30;25;17;17;24;16;7;6
2019-12-14 22:15:00;29;17;1;8;8;30;34;19;10;13;7;6;1
2019-12-14 22:30:00;23;16;2;5;11;39;44;19;16;20;13;11;2
2019-12-14 22:45:00;21;9;3;6;8;35;29;17;10;21;16;5;3
2019-12-14 23:00:00;16;10;1;4;9;26;27;15;9;17;9;4;1
2019-12-14 23:15:00;24;7;12;7;9;23;25;10;7;19;10;3;10
2019-12-14 23:30:00;15;4;4;10;8;23;25;21;9;15;19;6;4
2019-12-14 23:45:00;12;8;5;9;12;26;21;8;7;10;9;6;5
