DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-19 00:00:00;4;11;5;8;8
2020-11-19 00:15:00;11;20;3;8;9
2020-11-19 00:30:00;9;13;3;6;9
2020-11-19 00:45:00;14;15;5;6;9
2020-11-19 01:00:00;5;11;1;5;6
2020-11-19 01:15:00;3;8;3;3;5
2020-11-19 01:30:00;3;7;1;4;3
2020-11-19 01:45:00;2;5;1;1;5
2020-11-19 02:00:00;6;12;0;1;7
2020-11-19 02:15:00;4;10;2;5;7
2020-11-19 02:30:00;3;4;0;4;4
2020-11-19 02:45:00;6;18;3;4;9
2020-11-19 03:00:00;3;8;0;2;6
2020-11-19 03:15:00;5;21;3;5;9
2020-11-19 03:30:00;2;9;0;1;9
2020-11-19 03:45:00;3;11;1;8;9
2020-11-19 04:00:00;6;11;3;5;3
2020-11-19 04:15:00;7;16;3;13;19
2020-11-19 04:30:00;4;10;5;9;12
2020-11-19 04:45:00;17;22;3;8;44
2020-11-19 05:00:00;10;29;6;13;118
2020-11-19 05:15:00;13;37;5;12;158
2020-11-19 05:30:00;44;35;6;18;154
2020-11-19 05:45:00;110;43;15;50;146
2020-11-19 06:00:00;93;40;20;111;105
2020-11-19 06:15:00;64;38;8;29;118
2020-11-19 06:30:00;54;29;5;16;128
2020-11-19 06:45:00;84;44;10;15;105
2020-11-19 07:00:00;63;49;4;16;114
2020-11-19 07:15:00;99;58;5;9;96
2020-11-19 07:30:00;115;55;9;8;136
2020-11-19 07:45:00;92;49;11;11;114
2020-11-19 08:00:00;93;49;4;21;97
2020-11-19 08:15:00;85;51;10;24;83
2020-11-19 08:30:00;85;55;10;14;81
2020-11-19 08:45:00;80;42;8;15;78
2020-11-19 09:00:00;107;45;4;17;62
2020-11-19 09:15:00;73;45;9;9;71
2020-11-19 09:30:00;96;45;11;14;83
2020-11-19 09:45:00;92;45;6;17;81
2020-11-19 10:00:00;89;46;10;14;73
2020-11-19 10:15:00;91;38;6;7;74
2020-11-19 10:30:00;78;39;9;9;104
2020-11-19 10:45:00;92;46;3;17;108
2020-11-19 11:00:00;83;42;12;15;98
2020-11-19 11:15:00;95;41;12;17;97
2020-11-19 11:30:00;103;54;13;17;104
2020-11-19 11:45:00;81;34;13;21;99
2020-11-19 12:00:00;69;40;12;22;146
2020-11-19 12:15:00;87;47;10;19;112
2020-11-19 12:30:00;69;43;15;20;105
2020-11-19 12:45:00;85;39;8;23;105
2020-11-19 13:00:00;80;43;12;20;123
2020-11-19 13:15:00;68;29;11;28;137
2020-11-19 13:30:00;95;53;15;22;163
2020-11-19 13:45:00;118;61;10;26;154
2020-11-19 14:00:00;183;41;31;49;133
2020-11-19 14:15:00;200;48;37;75;98
2020-11-19 14:30:00;210;52;25;50;101
2020-11-19 14:45:00;131;32;11;25;89
2020-11-19 15:00:00;130;29;16;27;120
2020-11-19 15:15:00;156;46;13;27;97
2020-11-19 15:30:00;124;40;18;22;111
2020-11-19 15:45:00;143;46;19;29;105
2020-11-19 16:00:00;141;45;22;34;118
2020-11-19 16:15:00;133;40;26;25;123
2020-11-19 16:30:00;129;34;13;24;119
2020-11-19 16:45:00;118;34;9;14;136
2020-11-19 17:00:00;120;36;18;29;140
2020-11-19 17:15:00;138;33;9;17;133
2020-11-19 17:30:00;126;36;11;18;103
2020-11-19 17:45:00;98;38;12;20;118
2020-11-19 18:00:00;82;36;16;25;141
2020-11-19 18:15:00;89;37;6;25;97
2020-11-19 18:30:00;70;24;6;14;81
2020-11-19 18:45:00;53;29;4;14;80
2020-11-19 19:00:00;42;26;7;10;94
2020-11-19 19:15:00;42;27;7;19;48
2020-11-19 19:30:00;26;23;7;12;49
2020-11-19 19:45:00;29;25;5;12;46
2020-11-19 20:00:00;21;22;6;7;47
2020-11-19 20:15:00;25;27;4;9;52
2020-11-19 20:30:00;15;17;6;11;25
2020-11-19 20:45:00;22;16;4;14;58
2020-11-19 21:00:00;26;32;9;21;118
2020-11-19 21:15:00;30;37;9;22;122
2020-11-19 21:30:00;60;37;16;35;83
2020-11-19 21:45:00;96;29;22;35;36
2020-11-19 22:00:00;97;33;19;54;26
2020-11-19 22:15:00;28;14;11;19;19
2020-11-19 22:30:00;14;14;2;16;15
2020-11-19 22:45:00;5;11;0;5;13
2020-11-19 23:00:00;11;18;3;5;18
2020-11-19 23:15:00;8;10;5;7;10
2020-11-19 23:30:00;5;10;2;4;8
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
