DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-12 00:00:00;3;5;2;4;5
2020-11-12 00:15:00;10;15;5;6;8
2020-11-12 00:30:00;4;8;2;4;8
2020-11-12 00:45:00;10;16;3;8;7
2020-11-12 01:00:00;6;8;2;4;5
2020-11-12 01:15:00;3;7;0;0;3
2020-11-12 01:30:00;3;8;1;4;7
2020-11-12 01:45:00;6;17;4;4;9
2020-11-12 02:00:00;5;6;1;3;7
2020-11-12 02:15:00;7;11;0;4;8
2020-11-12 02:30:00;6;16;1;4;7
2020-11-12 02:45:00;4;9;1;4;6
2020-11-12 03:00:00;9;19;2;4;7
2020-11-12 03:15:00;2;16;3;5;8
2020-11-12 03:30:00;4;9;2;4;6
2020-11-12 03:45:00;3;9;4;7;7
2020-11-12 04:00:00;8;16;2;4;9
2020-11-12 04:15:00;5;17;2;7;10
2020-11-12 04:30:00;3;14;3;3;17
2020-11-12 04:45:00;6;17;2;5;35
2020-11-12 05:00:00;12;17;4;13;78
2020-11-12 05:15:00;12;39;7;19;144
2020-11-12 05:30:00;54;51;7;24;150
2020-11-12 05:45:00;106;38;22;48;131
2020-11-12 06:00:00;85;41;22;59;96
2020-11-12 06:15:00;40;37;3;22;120
2020-11-12 06:30:00;60;39;6;17;132
2020-11-12 06:45:00;75;34;7;18;111
2020-11-12 07:00:00;92;46;6;14;114
2020-11-12 07:15:00;94;51;6;10;106
2020-11-12 07:30:00;134;66;10;15;127
2020-11-12 07:45:00;80;57;9;17;125
2020-11-12 08:00:00;81;48;3;12;108
2020-11-12 08:15:00;84;52;10;11;86
2020-11-12 08:30:00;84;46;10;17;80
2020-11-12 08:45:00;85;42;6;19;78
2020-11-12 09:00:00;74;52;15;16;60
2020-11-12 09:15:00;90;48;10;13;84
2020-11-12 09:30:00;89;48;5;19;68
2020-11-12 09:45:00;103;46;12;16;79
2020-11-12 10:00:00;89;30;10;12;49
2020-11-12 10:15:00;85;49;10;15;91
2020-11-12 10:30:00;93;35;16;14;98
2020-11-12 10:45:00;86;39;16;13;99
2020-11-12 11:00:00;88;47;10;13;105
2020-11-12 11:15:00;75;38;11;18;102
2020-11-12 11:30:00;80;33;9;19;125
2020-11-12 11:45:00;73;40;12;17;106
2020-11-12 12:00:00;98;46;19;26;84
2020-11-12 12:15:00;95;45;7;27;120
2020-11-12 12:30:00;93;54;5;24;127
2020-11-12 12:45:00;80;39;17;20;112
2020-11-12 13:00:00;80;39;16;29;174
2020-11-12 13:15:00;67;56;5;16;184
2020-11-12 13:30:00;91;53;14;13;191
2020-11-12 13:45:00;132;51;13;16;174
2020-11-12 14:00:00;175;43;35;46;123
2020-11-12 14:15:00;177;47;25;61;104
2020-11-12 14:30:00;169;46;18;32;101
2020-11-12 14:45:00;147;39;17;32;103
2020-11-12 15:00:00;153;35;24;26;116
2020-11-12 15:15:00;164;37;15;24;104
2020-11-12 15:30:00;136;42;15;19;123
2020-11-12 15:45:00;113;38;12;26;104
2020-11-12 16:00:00;127;42;18;26;128
2020-11-12 16:15:00;125;54;16;22;125
2020-11-12 16:30:00;129;43;11;24;120
2020-11-12 16:45:00;122;31;16;22;148
2020-11-12 17:00:00;102;33;15;17;121
2020-11-12 17:15:00;115;27;9;20;119
2020-11-12 17:30:00;83;39;7;13;114
2020-11-12 17:45:00;79;36;16;16;122
2020-11-12 18:00:00;80;32;8;17;92
2020-11-12 18:15:00;70;27;3;18;65
2020-11-12 18:30:00;72;28;6;22;86
2020-11-12 18:45:00;70;21;2;6;70
2020-11-12 19:00:00;58;19;7;11;72
2020-11-12 19:15:00;34;28;8;13;69
2020-11-12 19:30:00;31;31;8;15;63
2020-11-12 19:45:00;29;28;5;8;50
2020-11-12 20:00:00;37;24;7;9;41
2020-11-12 20:15:00;19;19;7;13;42
2020-11-12 20:30:00;15;13;3;10;37
2020-11-12 20:45:00;25;17;6;16;41
2020-11-12 21:00:00;23;30;6;18;119
2020-11-12 21:15:00;24;46;14;13;133
2020-11-12 21:30:00;59;42;11;19;90
2020-11-12 21:45:00;127;31;23;50;38
2020-11-12 22:00:00;119;23;34;62;39
2020-11-12 22:15:00;36;21;11;35;18
2020-11-12 22:30:00;17;12;4;10;14
2020-11-12 22:45:00;14;20;7;8;19
2020-11-12 23:00:00;7;11;6;9;16
2020-11-12 23:15:00;8;20;5;19;21
2020-11-12 23:30:00;7;13;1;3;11
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
