DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-27 08:45:00;45;70;45;113;108;33;0;0;0;1;0;0;3
2020-01-27 09:00:00;58;59;37;110;86;18;0;1;0;0;0;0;0
2020-01-27 09:15:00;30;58;53;91;79;26;0;1;1;0;0;0;0
2020-01-27 09:30:00;49;70;50;87;98;24;0;1;0;0;0;0;0
2020-01-27 09:45:00;63;90;44;102;85;15;0;1;10;0;0;0;0
2020-01-27 10:00:00;47;84;47;100;87;17;0;1;3;0;0;0;0
2020-01-27 10:15:00;55;67;55;104;84;20;0;1;9;0;0;0;0
2020-01-27 10:30:00;56;73;44;82;83;28;0;1;2;1;0;0;3
2020-01-27 10:45:00;36;62;36;93;80;24;0;0;0;0;0;0;0
2020-01-27 11:00:00;49;73;42;102;90;27;0;1;4;0;0;6;0
2020-01-27 11:15:00;53;78;48;90;76;32;0;1;0;0;0;0;3
2020-01-27 11:30:00;42;84;38;110;83;33;0;0;4;0;0;0;16
2020-01-27 11:45:00;49;90;47;90;88;32;0;0;0;0;0;3;0
2020-01-27 12:00:00;53;94;41;83;86;44;0;2;12;0;8;0;0
2020-01-27 12:15:00;55;83;45;110;87;26;0;2;5;0;0;0;0
2020-01-27 12:30:00;45;67;40;94;73;33;0;0;18;0;0;0;0
2020-01-27 12:45:00;48;82;48;95;102;30;0;0;36;0;0;0;0
2020-01-27 13:00:00;42;81;46;114;99;28;0;0;3;16;0;0;0
2020-01-27 13:15:00;46;86;45;105;119;24;0;1;11;0;4;3;0
2020-01-27 13:30:00;51;81;38;120;134;13;0;3;6;0;0;0;0
2020-01-27 13:45:00;54;75;47;100;117;27;0;5;0;0;0;0;0
2020-01-27 14:00:00;59;99;48;108;99;20;0;1;25;0;0;3;0
2020-01-27 14:15:00;79;137;50;107;98;26;0;1;9;0;0;0;7
2020-01-27 14:30:00;94;135;58;118;112;25;0;1;24;0;0;8;14
2020-01-27 14:45:00;79;135;44;103;94;29;0;0;12;0;3;2;0
2020-01-27 15:00:00;85;127;50;117;93;27;0;1;13;1;0;0;0
2020-01-27 15:15:00;77;126;57;119;109;31;0;3;20;0;0;0;0
2020-01-27 15:30:00;95;146;63;110;100;31;0;0;7;0;0;2;0
2020-01-27 15:45:00;74;124;54;112;93;59;0;0;6;0;0;0;0
2020-01-27 16:00:00;83;127;57;116;133;50;0;1;2;0;0;0;2
2020-01-27 16:15:00;88;117;65;109;117;33;0;2;86;0;0;9;0
2020-01-27 16:30:00;90;147;66;122;123;43;0;3;26;0;0;0;3
2020-01-27 16:45:00;90;121;75;133;118;46;0;0;23;0;0;0;0
2020-01-27 17:00:00;104;156;70;116;107;59;0;2;7;0;2;10;0
2020-01-27 17:15:00;96;127;71;136;126;49;0;3;9;0;0;23;0
2020-01-27 17:30:00;88;118;61;119;106;35;0;1;2;8;0;2;0
2020-01-27 17:45:00;86;127;52;112;108;41;0;1;5;1;0;3;0
2020-01-27 18:00:00;82;95;51;121;116;38;0;1;3;0;0;11;0
2020-01-27 18:15:00;62;88;54;93;77;29;0;1;6;0;0;0;0
2020-01-27 18:30:00;54;91;42;91;74;22;0;0;6;0;0;0;3
2020-01-27 18:45:00;54;84;41;78;67;28;0;1;6;0;3;0;0
2020-01-27 19:00:00;52;63;47;89;77;30;0;1;2;0;0;0;0
2020-01-27 19:15:00;32;50;26;76;58;13;0;2;0;0;0;0;0
2020-01-27 19:30:00;35;49;39;71;44;18;0;0;7;0;2;0;0
2020-01-27 19:45:00;35;42;28;66;46;20;0;1;2;0;0;0;0
2020-01-27 20:00:00;28;40;23;62;44;18;0;0;19;0;3;0;0
2020-01-27 20:15:00;24;44;32;50;47;14;0;2;0;0;0;0;4
2020-01-27 20:30:00;15;22;23;58;52;15;0;0;2;0;0;0;3
2020-01-27 20:45:00;7;24;19;54;55;8;0;1;0;0;0;0;0
2020-01-27 21:00:00;8;19;24;78;68;9;0;0;14;0;2;0;0
2020-01-27 21:15:00;17;36;16;91;81;11;0;0;0;0;0;0;0
2020-01-27 21:30:00;19;44;18;47;48;11;0;0;0;0;0;0;0
2020-01-27 21:45:00;38;89;17;43;29;7;0;1;0;0;0;0;0
2020-01-27 22:00:00;38;79;16;35;24;6;0;2;0;0;0;0;0
2020-01-27 22:15:00;24;49;20;33;20;18;0;0;0;0;0;0;9
2020-01-27 22:30:00;10;30;12;34;23;12;0;0;1;1;0;0;0
2020-01-27 22:45:00;11;18;12;29;22;3;0;0;0;0;0;0;0
2020-01-27 23:00:00;8;16;10;20;21;5;0;0;0;0;0;1;0
2020-01-27 23:15:00;6;11;6;23;13;3;0;0;0;0;0;0;0
2020-01-27 23:30:00;7;15;6;12;12;4;0;0;0;0;0;0;0
2020-01-27 23:45:00;3;9;7;18;12;0;0;0;0;0;0;0;0
