DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-06 00:00:00;0;8;4;12;11;0;0;0;0;0;0;0;0
2020-01-06 00:15:00;4;16;11;20;12;2;0;1;0;0;0;0;0
2020-01-06 00:30:00;3;9;3;13;9;1;0;0;0;0;0;0;0
2020-01-06 00:45:00;1;8;4;16;9;2;0;0;0;0;0;0;0
2020-01-06 01:00:00;1;5;3;11;10;0;0;0;0;0;0;0;0
2020-01-06 01:15:00;4;13;2;12;9;0;0;0;0;0;0;0;0
2020-01-06 01:30:00;3;10;5;9;10;0;0;0;0;0;0;0;0
2020-01-06 01:45:00;6;8;6;12;2;0;0;1;0;0;0;0;0
2020-01-06 02:00:00;3;9;1;8;6;2;0;0;0;0;0;0;0
2020-01-06 02:15:00;4;6;2;5;3;2;0;0;0;0;0;0;0
2020-01-06 02:30:00;3;5;3;8;3;0;0;0;0;0;0;0;0
2020-01-06 02:45:00;2;7;5;9;6;0;0;0;0;0;0;0;0
2020-01-06 03:00:00;0;3;1;5;2;0;0;0;0;0;0;0;0
2020-01-06 03:15:00;0;3;2;7;7;0;0;0;0;0;0;0;0
2020-01-06 03:30:00;1;1;1;8;4;0;0;0;0;0;0;0;0
2020-01-06 03:45:00;3;4;2;4;3;1;0;0;0;0;0;0;0
2020-01-06 04:00:00;1;0;1;3;2;0;0;0;0;0;0;0;0
2020-01-06 04:15:00;2;3;2;8;4;0;0;0;0;0;0;0;0
2020-01-06 04:30:00;0;1;3;7;3;0;0;0;0;0;0;0;0
2020-01-06 04:45:00;3;6;7;10;5;1;0;1;0;0;0;0;0
2020-01-06 05:00:00;1;5;1;9;4;0;0;0;0;0;0;0;0
2020-01-06 05:15:00;4;3;1;14;9;1;0;0;0;0;0;0;0
2020-01-06 05:30:00;3;10;4;10;7;0;0;0;0;0;0;0;0
2020-01-06 05:45:00;5;7;1;8;8;1;0;0;0;0;0;0;0
2020-01-06 06:00:00;6;9;4;10;7;1;0;0;0;0;0;0;0
2020-01-06 06:15:00;3;8;8;9;4;1;0;0;0;0;0;0;0
2020-01-06 06:30:00;2;5;4;10;5;2;0;0;0;0;0;0;0
2020-01-06 06:45:00;2;8;6;7;7;1;0;1;0;0;0;0;0
2020-01-06 07:00:00;5;5;3;16;9;0;0;1;0;0;0;0;0
2020-01-06 07:15:00;4;9;5;9;3;0;0;0;0;0;0;0;0
2020-01-06 07:30:00;5;6;4;11;5;2;0;0;0;0;0;0;0
2020-01-06 07:45:00;9;10;16;20;17;3;0;0;0;0;0;0;0
2020-01-06 08:00:00;5;9;5;17;8;1;0;0;0;0;0;0;0
2020-01-06 08:15:00;8;8;3;14;9;0;0;0;0;0;0;0;0
2020-01-06 08:30:00;12;13;9;12;7;1;0;0;0;0;0;0;0
2020-01-06 08:45:00;16;23;14;22;17;2;0;0;0;0;0;0;0
2020-01-06 09:00:00;6;13;19;16;16;3;0;0;0;2;0;0;0
2020-01-06 09:15:00;10;12;20;27;11;7;0;0;0;0;0;0;0
2020-01-06 09:30:00;13;29;24;25;21;4;0;0;0;0;0;0;0
2020-01-06 09:45:00;21;22;26;34;27;4;0;1;10;0;0;0;0
2020-01-06 10:00:00;26;22;25;37;29;6;0;0;0;0;0;0;0
2020-01-06 10:15:00;21;22;27;40;24;7;0;1;0;0;0;0;0
2020-01-06 10:30:00;22;35;24;34;22;11;0;0;0;0;0;0;0
2020-01-06 10:45:00;23;27;33;50;42;8;0;2;9;7;0;0;0
2020-01-06 11:00:00;27;40;20;73;40;11;0;2;5;0;0;0;2
2020-01-06 11:15:00;21;40;29;51;43;12;0;0;2;0;0;0;0
2020-01-06 11:30:00;26;39;25;53;39;17;0;0;0;0;0;0;0
2020-01-06 11:45:00;16;41;28;42;38;19;0;0;6;0;0;0;0
2020-01-06 12:00:00;24;31;30;57;46;13;0;0;0;0;0;0;0
2020-01-06 12:15:00;25;43;28;58;47;16;0;0;4;0;0;0;0
2020-01-06 12:30:00;19;36;26;55;57;9;0;0;2;0;2;0;0
2020-01-06 12:45:00;36;49;28;58;62;17;0;1;9;0;1;2;0
2020-01-06 13:00:00;30;52;41;62;57;18;0;0;3;1;0;4;0
2020-01-06 13:15:00;34;54;34;62;67;11;0;2;3;0;5;0;0
2020-01-06 13:30:00;27;44;46;69;58;11;0;0;7;0;1;0;0
2020-01-06 13:45:00;37;54;40;79;71;12;0;0;2;0;1;0;0
2020-01-06 14:00:00;33;49;33;63;59;13;0;0;0;0;0;0;0
2020-01-06 14:15:00;33;75;37;64;56;14;0;0;11;0;0;0;0
2020-01-06 14:30:00;33;69;44;73;69;11;0;0;13;0;0;3;0
2020-01-06 14:45:00;39;73;37;83;64;16;0;0;6;0;0;0;0
2020-01-06 15:00:00;30;47;40;92;70;17;0;3;25;0;2;0;0
2020-01-06 15:15:00;40;59;33;82;54;15;0;0;12;0;1;0;0
2020-01-06 15:30:00;43;60;31;66;71;10;0;3;18;0;3;0;1
2020-01-06 15:45:00;25;50;29;58;56;14;0;0;5;0;0;0;0
2020-01-06 16:00:00;32;45;30;82;57;10;0;1;3;1;0;0;0
2020-01-06 16:15:00;43;46;39;74;50;11;0;0;3;0;0;0;0
2020-01-06 16:30:00;33;56;36;82;67;18;0;1;0;0;0;0;14
