DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-17 00:00:00;0;2;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-17 00:15:00;0;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-17 00:30:00;0;6;0;1;1;1;1;0;2;1;0;0;0;0;0;0;0
2020-11-17 00:45:00;1;6;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0
2020-11-17 01:00:00;0;1;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-11-17 01:15:00;1;3;0;0;0;4;1;0;3;2;0;0;0;0;0;0;0
2020-11-17 01:30:00;0;2;0;1;1;6;1;1;7;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;0;0;2;0;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-11-17 02:00:00;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;0;2;0;0;0;1;0;0;1;0;2;3;0;0;0;0;0
2020-11-17 02:30:00;1;4;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-17 03:00:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-17 03:15:00;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-11-17 03:30:00;2;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-17 03:45:00;0;2;2;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-11-17 04:00:00;2;6;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-11-17 04:15:00;0;1;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-11-17 04:30:00;1;5;0;0;0;3;0;0;3;0;0;2;0;0;0;0;0
2020-11-17 04:45:00;0;11;1;0;0;5;0;0;5;0;0;3;0;0;0;0;0
2020-11-17 05:00:00;3;15;5;0;0;9;0;0;9;3;0;5;1;0;0;0;0
2020-11-17 05:15:00;7;26;6;1;0;12;1;1;15;3;0;0;0;0;0;0;0
2020-11-17 05:30:00;5;39;15;1;0;24;1;0;25;2;0;1;0;0;0;0;0
2020-11-17 05:45:00;18;36;15;6;27;32;8;0;31;6;4;4;0;0;0;0;0
2020-11-17 06:00:00;12;30;12;4;1;32;5;0;39;3;3;13;0;0;0;0;0
2020-11-17 06:15:00;6;34;10;6;2;65;5;0;63;5;1;9;0;0;0;0;0
2020-11-17 06:30:00;8;59;29;3;0;80;3;0;78;3;5;4;0;0;0;0;0
2020-11-17 06:45:00;15;54;35;6;4;110;9;1;107;7;5;14;0;0;0;0;0
2020-11-17 07:00:00;6;61;35;6;3;105;4;2;113;7;4;6;0;0;0;0;0
2020-11-17 07:15:00;10;58;33;5;7;163;6;5;162;13;6;10;0;0;0;0;0
2020-11-17 07:30:00;10;66;45;13;8;144;10;9;144;16;1;22;0;0;0;0;0
2020-11-17 07:45:00;13;69;38;9;6;127;13;4;119;16;14;12;0;0;0;0;0
2020-11-17 08:00:00;11;52;43;4;2;97;5;0;96;2;5;11;0;0;0;0;0
2020-11-17 08:15:00;4;55;39;4;1;81;3;1;77;4;7;9;0;0;0;0;0
2020-11-17 08:30:00;11;64;29;3;0;90;4;0;94;5;9;7;0;0;0;0;0
2020-11-17 08:45:00;11;60;39;0;0;76;0;0;75;1;8;9;0;0;0;0;0
2020-11-17 09:00:00;7;47;32;3;2;77;5;0;72;4;2;9;1;0;0;0;0
2020-11-17 09:15:00;6;60;36;6;3;61;7;2;65;5;4;13;0;0;0;0;0
2020-11-17 09:30:00;10;56;37;5;2;55;5;1;57;5;3;6;0;0;0;0;0
2020-11-17 09:45:00;9;51;30;3;1;64;4;1;60;4;2;7;1;0;0;0;0
2020-11-17 10:00:00;6;67;46;5;3;61;7;2;62;6;0;6;0;0;0;0;0
2020-11-17 10:15:00;9;75;31;5;1;61;6;1;58;5;2;5;4;0;0;0;0
2020-11-17 10:30:00;12;71;35;2;0;55;2;0;61;4;6;3;0;0;0;0;0
2020-11-17 10:45:00;12;63;41;2;1;52;3;1;57;4;1;9;0;0;0;0;0
2020-11-17 11:00:00;8;71;40;2;0;49;3;1;48;4;4;6;0;0;0;0;0
2020-11-17 11:15:00;6;88;53;2;2;51;6;1;51;3;3;8;0;0;0;0;0
2020-11-17 11:30:00;9;73;55;2;1;35;7;0;40;2;5;12;1;0;0;0;0
2020-11-17 11:45:00;9;68;49;3;1;43;3;2;42;4;5;12;0;0;0;0;0
2020-11-17 12:00:00;12;73;59;1;0;37;1;0;32;3;6;4;0;0;0;0;0
2020-11-17 12:15:00;7;96;49;2;1;52;3;0;56;4;0;5;0;0;0;0;0
2020-11-17 12:30:00;11;79;51;3;0;50;3;0;52;2;7;6;0;0;0;0;0
2020-11-17 12:45:00;12;69;48;1;0;61;3;2;62;2;4;9;0;0;0;0;0
2020-11-17 13:00:00;10;76;50;8;1;48;3;0;51;3;2;7;0;0;0;0;0
2020-11-17 13:15:00;11;86;65;15;14;50;18;6;53;16;3;12;0;0;0;0;0
2020-11-17 13:30:00;23;68;69;2;2;61;2;1;62;2;2;10;0;0;0;0;0
2020-11-17 13:45:00;10;71;51;1;1;52;2;1;52;3;2;15;0;0;0;0;0
2020-11-17 14:00:00;7;77;42;6;0;62;8;0;57;5;9;13;0;0;0;0;0
2020-11-17 14:15:00;16;87;71;4;1;54;7;0;53;3;11;12;0;0;0;0;0
2020-11-17 14:30:00;13;80;54;3;1;61;3;0;62;4;6;8;0;0;0;0;0
2020-11-17 14:45:00;17;93;57;5;3;53;8;1;53;9;7;19;0;0;0;0;0
2020-11-17 15:00:00;14;89;61;2;3;59;2;1;66;3;5;11;0;0;0;0;0
2020-11-17 15:15:00;12;105;103;7;3;62;8;3;66;7;14;14;1;0;0;0;0
2020-11-17 15:30:00;7;97;61;6;1;59;7;0;64;5;11;15;0;0;0;0;0
2020-11-17 15:45:00;13;112;61;3;2;68;5;1;68;5;9;20;0;0;0;0;0
2020-11-17 16:00:00;13;126;102;2;2;67;5;1;71;3;18;24;1;0;0;0;0
2020-11-17 16:15:00;19;133;93;7;2;67;7;2;69;5;27;24;0;0;0;0;0
2020-11-17 16:30:00;17;146;104;2;0;81;2;0;84;2;23;15;0;0;0;0;0
2020-11-17 16:45:00;29;136;106;4;3;88;5;2;93;5;14;15;0;0;0;0;0
2020-11-17 17:00:00;17;151;107;6;2;78;9;1;84;7;15;16;2;0;0;0;0
2020-11-17 17:15:00;23;129;100;4;3;69;5;3;69;7;7;18;0;0;0;0;0
2020-11-17 17:30:00;10;107;64;8;3;89;9;2;95;11;9;16;0;0;0;0;0
2020-11-17 17:45:00;9;100;60;1;0;52;1;0;53;0;5;7;0;0;0;0;0
2020-11-17 18:00:00;14;115;66;6;3;44;7;4;45;8;7;15;0;0;0;0;0
2020-11-17 18:15:00;8;82;55;4;3;59;6;2;62;7;9;8;0;0;0;0;0
2020-11-17 18:30:00;10;75;30;3;3;54;5;3;52;3;5;10;1;0;0;0;0
2020-11-17 18:45:00;6;67;44;4;0;35;4;0;34;5;4;5;0;0;0;0;0
2020-11-17 19:00:00;4;69;29;4;3;45;6;4;45;6;2;4;0;0;0;0;0
2020-11-17 19:15:00;4;56;31;2;1;40;2;0;40;3;3;5;2;0;0;0;0
2020-11-17 19:30:00;6;36;21;1;0;32;1;0;36;1;1;7;0;0;0;0;0
2020-11-17 19:45:00;3;40;28;1;0;27;1;0;26;4;5;3;0;0;0;0;0
2020-11-17 20:00:00;4;38;18;1;0;30;1;0;27;0;2;5;0;0;0;0;0
2020-11-17 20:15:00;4;32;20;0;0;23;0;0;25;2;2;1;0;0;0;0;0
2020-11-17 20:30:00;4;31;11;1;0;20;1;0;22;0;0;2;0;0;0;0;0
2020-11-17 20:45:00;4;20;9;0;1;12;0;1;13;1;1;0;0;0;0;0;0
2020-11-17 21:00:00;2;20;14;0;0;14;0;0;14;0;0;3;0;0;0;0;0
2020-11-17 21:15:00;3;16;10;0;0;14;0;0;13;0;0;3;0;0;0;0;0
2020-11-17 21:30:00;2;17;17;2;1;9;3;0;11;1;0;0;0;0;0;0;0
2020-11-17 21:45:00;0;14;7;0;0;14;0;0;14;0;1;1;0;0;0;0;0
2020-11-17 22:00:00;2;9;4;0;0;10;0;0;8;0;0;1;0;0;0;0;0
