DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-03 11:45:00;10;76;52;1;2;55;1;2;54;4;4;4;0;0;0;0;0
2020-11-03 12:00:00;12;83;54;4;9;51;5;0;53;4;6;9;0;0;0;0;0
2020-11-03 12:15:00;13;90;45;1;1;53;2;0;50;3;6;8;0;0;0;0;0
2020-11-03 12:30:00;11;67;51;0;0;47;1;0;46;3;4;4;0;0;0;0;0
2020-11-03 12:45:00;9;66;48;7;3;67;7;0;71;4;2;5;0;0;0;0;0
2020-11-03 13:00:00;12;77;48;6;3;62;10;2;65;6;4;11;4;0;0;0;0
2020-11-03 13:15:00;8;70;67;4;5;53;4;2;57;3;6;12;0;0;0;0;0
2020-11-03 13:30:00;13;98;53;4;8;53;5;2;49;2;11;9;1;0;0;0;0
2020-11-03 13:45:00;8;99;53;2;1;48;3;2;51;3;6;5;0;0;0;0;0
2020-11-03 14:00:00;16;83;51;0;3;55;1;1;53;0;6;8;0;0;0;0;0
2020-11-03 14:15:00;5;82;52;6;1;51;6;1;50;7;5;14;2;0;0;0;0
2020-11-03 14:30:00;12;91;54;1;1;61;1;2;59;2;8;11;0;0;0;0;0
2020-11-03 14:45:00;19;87;70;3;1;67;5;0;67;4;11;12;0;0;0;0;0
2020-11-03 15:00:00;12;93;50;3;5;61;5;2;67;4;9;11;0;0;0;0;0
2020-11-03 15:15:00;12;106;77;6;3;58;8;1;64;5;10;9;1;0;0;0;0
2020-11-03 15:30:00;9;117;84;4;3;73;4;1;73;3;14;14;0;0;0;0;0
2020-11-03 15:45:00;16;84;74;2;0;75;2;0;74;1;14;14;0;0;0;0;0
2020-11-03 16:00:00;21;138;92;3;2;82;3;2;81;3;21;14;0;0;0;0;0
2020-11-03 16:15:00;10;134;104;7;5;85;7;2;91;2;13;24;0;0;0;0;0
2020-11-03 16:30:00;10;152;101;2;2;75;2;0;79;2;24;19;0;0;0;0;0
2020-11-03 16:45:00;19;122;88;6;1;98;6;1;100;7;20;19;0;0;0;0;0
2020-11-03 17:00:00;18;137;92;2;2;69;3;2;66;3;14;13;2;0;0;0;0
2020-11-03 17:15:00;15;129;88;33;1;63;4;1;68;5;11;11;0;0;0;0;0
2020-11-03 17:30:00;10;99;68;7;1;85;7;1;82;8;5;8;0;0;0;0;0
2020-11-03 17:45:00;12;96;61;10;4;73;8;2;71;5;13;7;1;0;0;0;0
2020-11-03 18:00:00;12;104;58;3;3;61;5;1;61;7;4;6;0;0;0;0;0
2020-11-03 18:15:00;12;74;52;5;3;55;7;1;62;5;1;2;3;0;0;0;0
2020-11-03 18:30:00;9;65;41;3;1;59;4;1;61;2;8;9;0;0;0;0;0
2020-11-03 18:45:00;4;65;30;8;4;45;8;0;47;5;2;7;1;0;0;0;0
2020-11-03 19:00:00;12;62;28;3;1;35;4;3;40;3;3;3;0;0;0;0;0
2020-11-03 19:15:00;4;39;25;2;0;29;2;0;32;2;3;6;1;0;0;0;0
2020-11-03 19:30:00;4;48;24;0;0;35;1;0;33;0;1;1;0;0;0;0;0
2020-11-03 19:45:00;2;34;17;2;0;35;3;0;37;1;0;6;3;0;0;0;0
2020-11-03 20:00:00;1;21;24;2;1;24;3;0;27;1;1;5;0;0;0;0;0
2020-11-03 20:15:00;5;23;16;0;0;22;0;0;23;0;4;1;0;0;0;0;0
2020-11-03 20:30:00;0;21;8;3;1;27;3;0;26;4;1;1;0;0;0;0;0
2020-11-03 20:45:00;6;18;9;0;0;22;0;0;22;2;1;2;0;0;0;0;0
2020-11-03 21:00:00;0;21;14;1;1;10;4;3;12;3;0;6;0;0;0;0;0
2020-11-03 21:15:00;0;11;6;0;0;20;0;0;21;0;2;3;0;0;0;0;0
2020-11-03 21:30:00;2;17;16;0;0;11;0;0;12;2;0;0;0;0;0;0;0
2020-11-03 21:45:00;2;16;7;1;0;8;1;1;8;0;0;2;1;0;0;0;0
2020-11-03 22:00:00;0;8;6;1;0;4;1;0;5;1;1;0;0;0;0;0;0
2020-11-03 22:15:00;3;18;5;0;0;9;0;0;12;0;0;2;0;0;0;0;0
2020-11-03 22:30:00;0;15;4;0;0;5;0;0;4;0;0;1;0;0;0;0;0
2020-11-03 22:45:00;1;6;2;1;0;8;1;0;9;2;0;0;0;0;0;0;0
2020-11-03 23:00:00;2;8;4;1;1;10;1;0;14;1;1;1;0;0;0;0;0
2020-11-03 23:15:00;2;8;2;3;3;8;2;1;9;2;2;2;0;0;0;0;0
2020-11-03 23:30:00;1;3;3;0;0;4;0;0;4;0;0;0;0;0;0;0;0
