DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-10 00:00:00;1;5;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-11-10 00:15:00;0;3;2;1;1;3;1;1;3;1;1;2;0;0;0;0;0
2020-11-10 00:30:00;0;3;0;1;1;4;2;1;5;3;0;0;0;0;0;0;0
2020-11-10 00:45:00;1;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-10 01:00:00;0;3;2;0;0;2;0;0;2;1;0;2;0;0;0;0;0
2020-11-10 01:15:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-10 01:30:00;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-10 01:45:00;1;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-10 02:00:00;0;2;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0
2020-11-10 02:15:00;0;2;0;0;0;4;0;0;3;2;0;0;0;0;0;0;0
2020-11-10 02:30:00;0;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-10 02:45:00;3;2;0;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2020-11-10 03:00:00;0;3;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-11-10 03:15:00;1;6;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-11-10 03:30:00;0;4;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-10 03:45:00;0;2;0;1;1;3;1;0;5;1;0;0;0;0;0;0;0
2020-11-10 04:00:00;0;3;1;1;1;2;3;0;2;1;2;0;0;0;0;0;0
2020-11-10 04:15:00;3;5;0;1;1;0;1;0;1;0;2;2;0;0;0;0;0
2020-11-10 04:30:00;2;14;0;0;0;8;0;0;9;0;0;1;0;0;0;0;0
2020-11-10 04:45:00;1;14;1;0;0;5;0;0;7;0;0;2;0;0;0;0;0
2020-11-10 05:00:00;2;16;8;0;0;6;0;0;7;0;0;3;0;0;0;0;0
2020-11-10 05:15:00;4;20;11;0;0;10;0;0;11;1;1;1;0;0;0;0;0
2020-11-10 05:30:00;7;31;12;1;2;14;1;0;15;1;2;4;0;0;0;0;0
2020-11-10 05:45:00;19;34;17;5;2;41;5;0;45;10;2;3;0;0;0;0;0
2020-11-10 06:00:00;9;29;5;3;4;26;3;2;28;3;2;13;0;0;0;0;0
2020-11-10 06:15:00;10;40;19;2;1;68;2;0;68;3;1;3;1;0;0;0;0
2020-11-10 06:30:00;5;48;32;5;3;80;5;2;77;6;7;6;0;0;0;0;0
2020-11-10 06:45:00;10;58;37;4;0;104;4;0;103;4;7;8;0;0;0;0;0
2020-11-10 07:00:00;14;58;38;10;7;125;11;3;128;10;4;11;0;0;0;0;0
2020-11-10 07:15:00;5;58;44;10;3;167;10;2;163;10;7;9;0;0;0;0;0
2020-11-10 07:30:00;11;67;59;6;8;120;7;6;116;11;11;28;0;0;0;0;0
