DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-24 00:00:00;0;3;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-11-24 00:15:00;1;4;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-24 00:30:00;0;3;1;1;1;1;1;0;2;1;0;0;0;0;0;0;0
2020-11-24 00:45:00;0;2;2;1;1;3;1;0;4;2;0;0;0;0;0;0;0
2020-11-24 01:00:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-24 01:15:00;0;2;1;0;0;5;0;0;5;0;1;1;0;0;0;0;0
2020-11-24 01:30:00;0;0;0;0;0;6;0;0;5;0;0;1;0;0;0;0;0
2020-11-24 01:45:00;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-11-24 02:00:00;0;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-24 02:15:00;1;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-24 02:30:00;0;4;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-24 02:45:00;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-11-24 03:00:00;0;2;2;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-11-24 03:15:00;0;2;1;0;0;3;0;0;4;2;0;2;0;0;0;0;0
2020-11-24 03:30:00;0;2;2;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-11-24 03:45:00;1;4;0;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-11-24 04:00:00;1;4;1;0;0;4;0;0;2;0;0;2;0;0;0;0;0
2020-11-24 04:15:00;1;4;0;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-11-24 04:30:00;2;13;4;0;0;4;0;0;3;1;0;0;0;0;0;0;0
2020-11-24 04:45:00;3;13;5;0;0;5;0;0;4;0;0;2;0;0;0;0;0
2020-11-24 05:00:00;3;12;7;0;0;11;0;0;9;0;1;3;0;0;0;0;0
2020-11-24 05:15:00;2;16;6;2;1;10;3;0;12;2;0;5;0;0;0;0;0
2020-11-24 05:30:00;14;42;21;1;0;18;1;0;21;1;1;2;0;0;0;0;0
2020-11-24 05:45:00;21;31;12;4;1;39;4;0;34;5;5;4;0;0;0;0;0
2020-11-24 06:00:00;12;30;13;2;1;40;1;1;41;4;4;4;0;0;0;0;0
2020-11-24 06:15:00;14;39;19;3;2;65;3;0;68;1;4;3;0;0;0;0;0
2020-11-24 06:30:00;3;57;26;2;0;90;2;0;93;1;6;8;0;0;0;0;0
2020-11-24 06:45:00;9;55;40;9;4;96;12;2;92;13;5;6;0;0;0;0;0
2020-11-24 07:00:00;8;44;29;6;4;123;7;3;122;8;7;4;0;0;0;0;0
2020-11-24 07:15:00;4;49;47;5;4;149;3;4;143;6;5;13;0;0;0;0;0
2020-11-24 07:30:00;18;49;32;11;9;122;11;6;127;17;15;13;0;0;0;0;0
2020-11-24 07:45:00;11;68;57;16;11;122;9;4;119;13;8;16;2;0;0;0;0
2020-11-24 08:00:00;7;64;42;4;0;105;7;0;100;6;2;10;0;0;0;0;0
2020-11-24 08:15:00;8;52;30;3;1;69;3;1;67;4;3;11;3;0;0;0;0
2020-11-24 08:30:00;9;43;24;3;1;83;5;0;79;4;5;9;0;0;0;0;0
2020-11-24 08:45:00;4;57;26;6;5;74;5;2;72;4;6;9;0;0;0;0;0
2020-11-24 09:00:00;10;53;32;4;0;81;4;0;81;4;2;9;0;0;0;0;0
2020-11-24 09:15:00;8;61;30;2;0;75;2;0;73;3;4;12;3;0;0;0;0
2020-11-24 09:30:00;5;51;42;1;2;56;1;1;58;4;3;6;1;0;0;0;0
2020-11-24 09:45:00;16;58;31;3;4;62;3;0;62;3;2;6;0;0;0;0;0
2020-11-24 10:00:00;8;50;33;0;0;54;0;0;54;1;3;10;0;0;0;0;0
2020-11-24 10:15:00;10;81;37;2;1;60;2;0;61;3;1;9;0;0;0;0;0
2020-11-24 10:30:00;12;87;33;2;1;52;6;1;58;6;8;10;0;0;0;0;0
2020-11-24 10:45:00;6;77;44;5;2;61;5;3;62;4;3;10;1;0;0;0;0
2020-11-24 11:00:00;8;83;56;3;1;59;3;1;61;7;5;8;0;0;0;0;0
2020-11-24 11:15:00;12;82;41;3;2;63;3;2;61;2;7;9;0;0;0;0;0
2020-11-24 11:30:00;10;70;42;3;2;41;3;1;41;1;6;11;0;0;0;0;0
2020-11-24 11:45:00;11;75;48;1;0;48;2;0;51;3;10;12;0;0;0;0;0
2020-11-24 12:00:00;16;80;63;3;0;34;3;0;39;3;1;7;0;0;0;0;0
2020-11-24 12:15:00;16;86;55;2;3;56;4;1;57;1;2;5;1;0;0;0;0
2020-11-24 12:30:00;10;73;60;6;2;58;6;2;59;2;6;3;0;0;0;0;0
2020-11-24 12:45:00;6;60;27;4;3;56;6;2;53;8;5;7;1;0;0;0;0
2020-11-24 13:00:00;9;85;56;4;3;57;5;3;59;4;8;12;0;0;0;0;0
2020-11-24 13:15:00;3;35;18;3;0;32;4;2;31;4;2;5;0;0;0;0;0
2020-11-24 13:30:00;
2020-11-24 13:45:00;
2020-11-24 14:00:00;3;13;14;0;0;12;0;0;12;0;0;2;0;0;0;0;0
2020-11-24 14:15:00;10;93;71;3;0;67;2;0;69;2;2;9;2;0;0;0;0
2020-11-24 14:30:00;12;91;60;0;0;70;0;0;69;0;8;12;0;0;0;0;0
2020-11-24 14:45:00;17;85;54;2;10;48;3;4;48;4;11;9;1;0;0;0;0
2020-11-24 15:00:00;9;100;64;5;5;65;8;3;72;4;12;13;1;0;0;0;0
2020-11-24 15:15:00;14;93;83;0;0;78;1;0;78;2;14;5;0;0;0;0;0
2020-11-24 15:30:00;16;123;85;8;4;59;6;3;60;7;5;13;0;0;0;0;0
2020-11-24 15:45:00;7;112;82;3;1;60;3;0;57;1;14;24;0;0;0;0;0
2020-11-24 16:00:00;24;115;126;3;1;77;3;1;77;3;15;22;0;0;0;0;0
2020-11-24 16:15:00;18;140;98;2;4;72;2;3;71;5;18;17;0;0;0;0;0
2020-11-24 16:30:00;10;142;119;3;3;74;3;1;75;4;21;21;0;0;0;0;0
2020-11-24 16:45:00;22;129;89;4;3;82;4;2;82;5;16;12;0;0;0;0;0
2020-11-24 17:00:00;16;142;125;8;4;85;5;4;81;5;16;10;0;0;0;0;0
2020-11-24 17:15:00;16;140;99;5;2;72;8;3;80;10;11;5;0;0;0;0;0
2020-11-24 17:30:00;17;111;93;7;2;69;7;2;75;9;12;9;1;0;0;0;0
2020-11-24 17:45:00;7;93;54;2;4;70;2;2;69;4;5;11;0;0;0;0;0
