2020-04-15 00:00:00;2;3;4;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-04-15 00:15:00;2;5;7;1;0;6;2;2;0;0;0;0;0;0;0;0
2020-04-15 00:30:00;2;6;5;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-04-15 00:45:00;2;8;7;0;4;4;0;4;3;3;3;3;0;0;0;0
2020-04-15 01:00:00;3;5;5;1;3;6;1;4;1;1;0;1;0;0;0;0
2020-04-15 01:15:00;9;7;6;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:30:00;10;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-15 01:45:00;4;4;3;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-15 02:00:00;2;4;2;1;2;3;0;1;0;0;0;0;0;0;0;0
2020-04-15 02:15:00;7;5;8;0;1;2;0;6;1;1;1;1;0;0;0;0
2020-04-15 02:30:00;3;4;3;1;2;4;0;0;1;1;1;1;0;0;0;0
2020-04-15 02:45:00;2;3;6;0;1;6;0;1;1;1;1;1;0;0;0;0
2020-04-15 03:00:00;3;6;6;0;3;3;0;5;0;0;0;0;0;0;0;0
2020-04-15 03:15:00;4;5;4;0;0;5;0;0;0;1;1;1;0;0;0;0
2020-04-15 03:30:00;6;4;4;0;1;5;0;0;1;0;0;0;0;0;0;0
2020-04-15 03:45:00;8;1;3;4;5;2;0;1;2;3;2;2;0;0;0;0
2020-04-15 04:00:00;5;14;12;0;0;12;0;2;3;2;2;2;0;0;0;0
2020-04-15 04:15:00;4;3;3;1;8;3;0;0;1;1;1;1;0;0;0;0
2020-04-15 04:30:00;13;9;9;1;4;8;2;0;0;1;1;1;0;0;0;0
2020-04-15 04:45:00;9;10;10;1;3;11;0;0;4;5;4;4;0;0;0;0
2020-04-15 05:00:00;10;12;12;2;7;12;1;2;4;4;4;4;0;0;0;0
2020-04-15 05:15:00;24;26;20;2;11;22;1;8;6;6;6;6;0;0;0;0
2020-04-15 05:30:00;38;37;29;1;9;42;0;5;25;22;26;24;0;0;0;0
2020-04-15 05:45:00;43;36;26;2;15;43;3;7;16;16;12;15;0;0;0;0
2020-04-15 06:00:00;42;53;30;1;11;56;1;9;16;16;16;15;0;0;0;0
2020-04-15 06:15:00;70;49;24;6;17;53;1;7;20;20;20;20;1;0;0;0
2020-04-15 06:30:00;66;90;49;3;32;92;2;18;36;37;31;33;0;0;0;0
2020-04-15 06:45:00;62;107;64;6;16;109;1;18;32;31;27;27;0;0;0;0
2020-04-15 07:00:00;88;93;53;12;23;90;3;37;30;31;30;33;0;0;0;0
2020-04-15 07:15:00;115;110;51;11;39;110;3;22;33;34;36;34;0;0;0;0
2020-04-15 07:30:00;106;97;62;17;31;86;5;37;36;36;37;36;0;0;0;0
2020-04-15 07:45:00;103;130;66;20;37;169;3;42;35;32;31;35;0;0;1;1
2020-04-15 08:00:00;104;83;70;22;24;74;3;34;34;36;35;33;0;0;0;0
2020-04-15 08:15:00;78;82;52;17;32;77;3;29;21;23;22;25;0;0;0;0
2020-04-15 08:30:00;79;88;58;20;21;85;1;30;27;27;26;25;0;0;0;0
2020-04-15 08:45:00;91;79;55;18;33;72;1;29;32;33;30;29;0;0;3;0
2020-04-15 09:00:00;86;89;62;21;39;70;5;39;34;32;29;32;0;0;0;0
2020-04-15 09:15:00;69;106;76;24;29;104;6;34;43;41;40;36;0;0;0;0
2020-04-15 09:30:00;91;93;63;26;29;77;5;44;32;33;28;28;0;0;1;1
2020-04-15 09:45:00;98;107;75;20;35;88;9;31;46;41;42;40;0;0;0;0
2020-04-15 10:00:00;84;103;76;27;23;92;8;43;47;52;46;48;0;0;0;1
2020-04-15 10:15:00;95;106;75;22;38;96;4;40;40;41;35;38;0;0;1;2
2020-04-15 10:30:00;101;114;77;31;52;100;8;33;36;39;38;40;0;0;2;0
2020-04-15 10:45:00;104;126;89;30;32;100;5;288;41;40;38;42;0;3;0;4
2020-04-15 11:00:00;151;121;86;29;40;108;8;30;43;47;45;42;0;0;4;0
2020-04-15 11:15:00;113;124;87;24;35;105;7;32;57;58;52;52;0;0;1;0
2020-04-15 11:30:00;100;104;79;17;40;98;7;41;46;47;42;43;3;2;2;0
2020-04-15 11:45:00;96;125;81;33;40;115;11;43;54;52;52;52;0;0;0;0
2020-04-15 12:00:00;108;109;77;23;34;97;4;31;51;51;43;42;2;1;0;0
2020-04-15 12:15:00;110;105;61;51;40;90;7;31;42;42;42;41;0;1;0;0
2020-04-15 12:30:00;92;107;69;34;32;98;6;33;44;43;44;44;0;0;2;0
2020-04-15 12:45:00;101;107;65;38;36;95;7;48;41;44;33;36;0;0;2;0
2020-04-15 13:00:00;90;96;70;28;29;88;5;26;28;27;28;29;16;0;0;0
2020-04-15 13:15:00;106;106;73;44;36;125;7;49;61;58;50;53;0;0;3;1
2020-04-15 13:30:00;101;104;74;24;24;109;8;32;32;30;27;27;0;0;0;0
2020-04-15 13:45:00;76;89;64;45;37;102;5;32;31;33;31;30;0;4;0;0
2020-04-15 14:00:00;96;76;63;21;25;68;5;28;29;27;26;28;0;0;0;0
2020-04-15 14:15:00;96;61;42;27;37;77;1;31;51;51;43;45;0;0;1;7
2020-04-15 14:30:00;79;88;62;28;40;86;5;30;32;34;26;28;0;1;0;0
2020-04-15 14:45:00;109;101;60;30;40;94;8;33;38;38;33;37;0;1;1;2
2020-04-15 15:00:00;72;77;50;23;26;82;4;25;34;37;37;35;0;0;0;1
2020-04-15 15:15:00;105;107;67;43;36;101;7;44;50;51;44;47;0;0;0;0
2020-04-15 15:30:00;93;113;65;29;38;96;3;32;33;34;35;34;0;0;0;0
2020-04-15 15:45:00;100;65;56;36;39;78;8;24;44;46;43;42;0;0;0;0
2020-04-15 16:00:00;126;114;81;34;29;100;3;36;40;41;39;40;0;0;0;0
2020-04-15 16:15:00;112;97;60;45;30;95;3;39;39;39;41;39;0;0;0;0
2020-04-15 16:30:00;115;99;72;29;35;91;11;48;43;40;38;40;1;0;1;1
2020-04-15 16:45:00;102;117;59;35;46;97;8;37;39;42;39;42;0;0;1;2
2020-04-15 17:00:00;87;98;65;37;34;78;5;39;37;35;32;33;2;0;0;0
2020-04-15 17:15:00;102;104;68;32;54;99;3;46;58;57;51;54;2;0;2;1
2020-04-15 17:30:00;93;104;73;42;49;99;4;49;27;25;19;23;1;0;0;0
2020-04-15 17:45:00;74;101;69;56;41;93;5;28;36;35;37;36;0;0;0;39
2020-04-15 18:00:00;79;80;70;24;37;72;6;37;25;25;21;22;1;0;0;0
2020-04-15 18:15:00;79;76;63;18;33;68;6;37;25;28;23;24;0;0;12;2
2020-04-15 18:30:00;41;72;55;26;30;70;4;29;26;29;20;24;1;0;2;0
2020-04-15 18:45:00;64;69;52;25;34;59;3;35;21;21;20;19;0;0;0;0
2020-04-15 19:00:00;62;54;30;21;42;46;7;27;30;29;27;28;1;0;0;0
2020-04-15 19:15:00;48;42;23;13;27;44;3;26;32;32;28;29;1;3;0;1
