2020-04-22 00:00:00;7;10;7;2;0;8;0;0;2;2;2;2;0;0;0;0
2020-04-22 00:15:00;6;8;8;0;0;9;4;3;1;1;2;2;0;0;0;0
2020-04-22 00:30:00;11;16;15;0;0;13;0;4;1;1;1;1;0;0;0;0
2020-04-22 00:45:00;5;11;11;0;3;11;0;3;3;3;3;3;0;0;0;0
2020-04-22 01:00:00;5;2;4;1;0;3;0;2;5;4;4;4;0;0;0;0
2020-04-22 01:15:00;9;6;6;1;0;5;1;1;0;0;0;0;0;0;0;0
2020-04-22 01:30:00;4;6;5;1;2;5;0;0;2;19;2;2;0;0;0;0
2020-04-22 01:45:00;8;3;5;0;0;2;0;3;1;1;1;1;0;0;0;0
2020-04-22 02:00:00;8;6;7;1;1;3;0;4;1;1;1;1;0;0;0;0
2020-04-22 02:15:00;5;4;5;0;2;4;0;2;0;0;0;0;0;0;0;0
2020-04-22 02:30:00;7;7;7;1;3;6;2;1;1;1;1;1;0;0;0;0
2020-04-22 02:45:00;2;4;5;0;3;6;2;0;0;0;0;0;0;0;0;0
2020-04-22 03:00:00;1;5;6;0;1;5;0;1;0;0;0;0;0;0;0;0
2020-04-22 03:15:00;5;1;2;0;3;2;0;1;0;0;0;0;0;0;0;0
2020-04-22 03:30:00;4;5;5;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-04-22 03:45:00;3;5;6;0;3;8;0;1;2;2;3;2;0;0;0;0
2020-04-22 04:00:00;9;7;6;0;7;8;0;0;3;3;4;4;0;0;0;0
2020-04-22 04:15:00;7;4;3;1;6;5;0;0;3;2;1;1;0;0;0;0
2020-04-22 04:30:00;7;10;8;0;5;10;0;0;0;0;0;0;0;0;0;0
2020-04-22 04:45:00;8;10;8;1;3;10;1;1;0;0;0;0;0;0;0;0
2020-04-22 05:00:00;17;13;10;0;6;12;0;2;2;2;2;2;0;0;0;0
2020-04-22 05:15:00;35;26;21;2;6;25;0;7;2;2;3;2;0;0;0;0
2020-04-22 05:30:00;45;64;46;1;15;63;0;9;20;19;20;19;0;0;0;1
2020-04-22 05:45:00;49;64;34;5;11;61;2;8;16;16;19;18;0;0;0;0
2020-04-22 06:00:00;45;54;32;1;8;52;1;8;23;24;23;27;0;0;0;0
2020-04-22 06:15:00;72;60;44;5;19;60;4;13;30;29;26;28;0;0;0;0
2020-04-22 06:30:00;103;100;71;4;34;104;0;25;33;31;34;34;0;0;0;0
2020-04-22 06:45:00;87;100;74;9;29;101;8;21;56;56;290;42;2;0;0;0
2020-04-22 07:00:00;88;125;94;9;26;128;7;27;41;36;3;13;0;0;0;1
2020-04-22 07:15:00;101;111;73;19;30;124;15;22;290;30;3;16;0;3;1;1
2020-04-22 07:30:00;109;132;119;7;37;131;13;43;46;46;6;30;0;0;0;0
2020-04-22 07:45:00;110;131;185;44;28;122;7;43;63;58;49;49;0;0;0;0
2020-04-22 08:00:00;89;113;210;19;30;105;124;36;36;39;38;36;0;0;0;2
2020-04-22 08:15:00;101;103;201;18;39;96;40;27;33;31;26;26;0;0;0;0
2020-04-22 08:30:00;123;132;166;31;19;149;8;30;86;77;0;0;0;0;0;0
2020-04-22 08:45:00;100;60;159;23;50;131;17;51;26;20;3;1;0;0;0;1
2020-04-22 09:00:00;83;105;82;24;29;119;21;45;32;34;5;8;0;0;1;0
2020-04-22 09:15:00;97;107;76;36;31;90;15;39;36;38;35;36;0;0;0;0
2020-04-22 09:30:00;120;127;96;32;29;103;14;68;45;45;39;43;0;0;0;2
2020-04-22 09:45:00;126;139;88;31;30;123;9;62;42;44;37;38;0;0;0;0
2020-04-22 10:00:00;138;138;93;49;59;118;15;56;40;39;35;40;2;0;0;1
2020-04-22 10:15:00;130;130;93;52;34;110;18;49;38;39;39;38;3;1;0;2
2020-04-22 10:30:00;101;143;112;45;27;130;12;67;47;46;41;42;0;0;1;0
2020-04-22 10:45:00;126;127;103;41;37;94;13;76;53;47;43;44;0;0;0;0
2020-04-22 11:00:00;117;140;106;58;39;118;19;69;44;43;38;44;0;1;0;0
2020-04-22 11:15:00;121;109;92;33;37;95;12;71;44;41;35;37;0;0;0;0
2020-04-22 11:30:00;104;145;110;39;38;121;18;63;41;38;34;35;0;1;0;0
2020-04-22 11:45:00;127;131;95;34;37;119;14;70;41;43;44;49;1;0;0;0
2020-04-22 12:00:00;111;113;68;39;34;91;16;48;36;34;32;34;0;0;0;0
2020-04-22 12:15:00;119;134;76;37;35;133;20;38;59;57;49;56;0;0;0;0
2020-04-22 12:30:00;150;128;88;43;35;126;10;49;56;60;47;51;0;6;0;0
2020-04-22 12:45:00;130;137;107;46;39;130;17;62;46;46;43;42;0;0;0;2
2020-04-22 13:00:00;140;120;93;41;33;99;17;70;50;50;47;46;0;0;0;0
2020-04-22 13:15:00;162;112;93;40;37;118;13;58;32;35;28;29;0;0;6;0
2020-04-22 13:30:00;140;112;85;50;30;115;14;57;42;41;39;41;0;0;0;0
2020-04-22 13:45:00;149;96;90;45;34;105;17;55;48;46;42;43;0;0;4;3
2020-04-22 14:00:00;147;112;89;51;37;99;10;57;42;40;37;35;0;0;0;0
2020-04-22 14:15:00;118;70;74;46;38;93;17;68;45;49;46;43;0;0;0;0
2020-04-22 14:30:00;114;108;77;43;41;102;14;51;34;37;33;35;0;0;0;0
2020-04-22 14:45:00;144;115;82;57;38;120;10;52;34;36;33;32;0;0;0;0
2020-04-22 15:00:00;109;99;84;41;47;113;19;57;39;35;29;33;0;0;0;0
2020-04-22 15:15:00;124;134;82;47;43;112;15;69;35;35;30;29;0;0;0;0
2020-04-22 15:30:00;158;119;80;46;49;97;15;61;36;36;31;33;0;0;0;0
2020-04-22 15:45:00;131;85;88;45;40;98;17;64;44;46;49;50;0;1;0;1
2020-04-22 16:00:00;165;139;89;37;40;126;12;75;36;33;36;36;0;6;0;0
2020-04-22 16:15:00;163;133;95;52;43;119;14;60;42;45;39;42;0;3;1;0
2020-04-22 16:30:00;177;131;143;58;47;115;11;79;47;45;45;46;1;18;4;2
2020-04-22 16:45:00;138;125;117;45;33;109;17;65;49;49;51;52;0;0;2;4
2020-04-22 17:00:00;154;140;193;49;36;97;61;67;26;279;21;22;0;10;0;1
2020-04-22 17:15:00;140;166;195;42;37;119;176;60;0;3;2;3;0;5;0;15
2020-04-22 17:30:00;111;128;218;59;43;112;84;56;26;9;8;8;0;0;1;0
2020-04-22 17:45:00;10;106;192;40;32;100;1;47;39;37;30;30;5;1;0;0
2020-04-22 18:00:00;17;131;165;41;30;106;2;67;29;30;28;26;0;0;0;0
2020-04-22 18:15:00;52;116;113;35;39;89;5;58;46;49;42;43;1;0;0;1
2020-04-22 18:30:00;90;120;88;40;38;74;7;70;27;29;23;25;0;0;2;0
2020-04-22 18:45:00;84;111;152;35;31;89;5;53;36;36;27;29;1;1;5;0
2020-04-22 19:00:00;75;96;150;27;35;91;12;44;30;27;27;27;1;0;0;0
2020-04-22 19:15:00;67;69;67;34;22;67;10;40;26;23;18;21;0;0;0;0
2020-04-22 19:30:00;70;64;9;24;26;61;4;30;33;30;29;32;0;0;0;0
2020-04-22 19:45:00;66;63;0;20;21;53;7;34;21;20;20;20;0;0;0;0
2020-04-22 20:00:00;58;53;35;14;15;46;2;39;23;23;22;21;0;0;0;0
2020-04-22 20:15:00;50;69;37;10;15;66;5;27;15;14;14;14;1;0;2;0
2020-04-22 20:30:00;51;36;26;6;14;38;4;16;14;17;16;14;0;0;0;0
2020-04-22 20:45:00;41;36;30;3;7;36;3;28;7;8;8;7;2;1;0;0
2020-04-22 21:00:00;29;37;32;5;9;38;0;13;14;12;10;10;0;0;1;0
2020-04-22 21:15:00;30;23;22;8;8;24;1;7;3;3;3;3;0;0;0;0
2020-04-22 21:30:00;36;24;23;3;13;24;1;7;4;4;6;4;0;0;0;0
2020-04-22 21:45:00;29;31;24;1;7;28;2;13;5;5;5;5;1;0;0;0
2020-04-22 22:00:00;22;26;23;2;9;28;3;9;6;6;6;7;0;0;0;0
2020-04-22 22:15:00;17;19;19;2;4;21;1;2;6;6;6;7;0;0;0;0
2020-04-22 22:30:00;18;17;15;2;2;16;0;5;7;7;7;5;0;0;0;0
2020-04-22 22:45:00;18;10;8;0;6;9;1;7;4;3;3;3;0;0;0;0
2020-04-22 23:00:00;11;19;17;1;5;16;0;4;1;1;2;2;0;0;0;0
2020-04-22 23:15:00;11;10;10;3;2;9;1;3;3;2;2;2;0;0;0;0
2020-04-22 23:30:00;6;11;9;2;3;9;1;7;3;3;2;3;0;0;0;0
2020-04-22 23:45:00;6;5;4;0;4;6;0;4;1;1;1;1;0;0;0;0
