DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-15 10:30:00;39;38;10;15;14;7;1;33;37;0;0;0;4;0
2019-11-15 10:45:00;35;36;9;12;16;6;1;33;31;0;0;0;10;6
2019-11-15 11:00:00;35;40;27;24;15;4;1;30;28;0;0;1;6;0
2019-11-15 11:15:00;38;45;15;18;18;6;3;36;38;0;2;0;9;1
2019-11-15 11:30:00;51;36;19;24;17;5;1;44;44;0;0;0;4;2
2019-11-15 11:45:00;43;50;26;26;20;7;6;40;63;3;0;0;4;0
2019-11-15 12:00:00;63;71;29;33;35;15;7;62;60;4;1;0;4;5
2019-11-15 12:15:00;48;66;20;23;19;10;2;42;58;4;0;0;0;0
2019-11-15 12:30:00;54;80;16;24;35;22;6;46;48;0;0;0;5;3
2019-11-15 12:45:00;51;63;27;30;55;26;13;57;60;0;0;0;4;3
2019-11-15 13:00:00;53;88;20;21;44;19;12;47;56;0;0;0;8;3
2019-11-15 13:15:00;53;53;27;26;50;11;6;75;185;1;0;0;9;6
2019-11-15 13:30:00;47;72;24;31;44;20;5;92;121;4;0;0;9;3
2019-11-15 13:45:00;75;90;29;43;34;29;12;84;93;0;1;0;2;1
2019-11-15 14:00:00;104;142;20;28;49;29;11;57;86;6;0;0;11;5
2019-11-15 14:15:00;116;159;37;36;33;30;16;46;42;2;0;0;6;7
2019-11-15 14:30:00;121;132;38;43;35;43;27;46;43;1;0;0;5;34
2019-11-15 14:45:00;71;106;24;27;36;31;21;42;49;2;0;0;2;4
2019-11-15 15:00:00;71;97;19;23;55;34;23;42;41;1;0;0;11;2
2019-11-15 15:15:00;82;123;23;30;70;63;45;49;48;1;0;0;7;3
2019-11-15 15:30:00;56;82;18;16;45;24;12;37;42;3;0;0;14;20
2019-11-15 15:45:00;60;66;11;13;39;28;10;38;38;0;0;0;4;0
2019-11-15 16:00:00;54;67;16;18;29;33;15;46;51;0;0;0;11;2
2019-11-15 16:15:00;60;88;10;15;38;26;17;41;47;0;0;0;3;2
2019-11-15 16:30:00;51;62;15;17;24;24;10;38;40;0;0;0;5;0
2019-11-15 16:45:00;63;101;13;16;30;17;8;53;35;3;0;0;4;3
2019-11-15 17:00:00;46;74;7;10;12;23;14;35;43;0;0;0;5;2
2019-11-15 17:15:00;39;66;8;9;11;16;5;30;42;0;0;0;1;1
2019-11-15 17:30:00;36;56;6;9;6;14;6;26;39;0;0;0;3;0
2019-11-15 17:45:00;42;60;21;19;22;10;3;27;37;1;0;0;2;1
2019-11-15 18:00:00;41;57;5;12;13;9;6;34;50;0;0;0;2;5
2019-11-15 18:15:00;39;46;4;9;10;12;6;35;36;3;0;0;1;0
2019-11-15 18:30:00;36;50;2;4;9;9;3;20;33;0;0;0;1;1
2019-11-15 18:45:00;39;45;12;13;6;9;0;31;25;0;0;1;1;0
2019-11-15 19:00:00;19;31;5;5;6;2;4;26;27;0;0;0;0;0
2019-11-15 19:15:00;18;19;1;1;3;5;0;12;26;0;0;0;0;0
2019-11-15 19:30:00;16;27;4;1;4;2;0;13;21;0;0;0;0;0
2019-11-15 19:45:00;27;27;5;5;2;1;0;25;31;0;0;0;0;0
2019-11-15 20:00:00;26;30;6;8;5;2;1;20;27;1;0;0;0;0
2019-11-15 20:15:00;26;30;5;5;4;5;0;22;32;0;0;0;0;0
2019-11-15 20:30:00;21;24;4;6;11;5;1;12;29;0;0;0;1;1
2019-11-15 20:45:00;15;19;9;12;9;3;0;34;40;0;0;0;0;0
2019-11-15 21:00:00;24;21;10;8;9;2;1;44;51;8;0;0;1;0
2019-11-15 21:15:00;23;28;11;16;21;3;1;58;72;3;0;0;1;0
2019-11-15 21:30:00;25;38;7;11;16;5;1;41;45;0;0;0;4;2
2019-11-15 21:45:00;59;109;10;11;22;10;9;23;22;0;0;0;2;1
2019-11-15 22:00:00;84;163;28;29;16;11;10;20;24;0;2;0;5;3
2019-11-15 22:15:00;45;74;17;17;6;5;1;22;27;0;0;0;0;0
2019-11-15 22:30:00;19;23;1;1;6;4;1;19;23;0;0;0;0;0
2019-11-15 22:45:00;17;22;0;0;0;0;1;10;14;0;0;0;0;0
2019-11-15 23:00:00;9;19;2;3;3;2;0;11;11;0;0;0;0;0
2019-11-15 23:15:00;16;16;3;3;0;5;0;14;12;0;0;0;0;0
2019-11-15 23:30:00;9;9;0;1;0;2;0;5;11;0;0;0;0;0
2019-11-15 23:45:00;11;23;5;5;1;1;0;4;8;0;0;0;0;0
