DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-29 00:00:00;3;1;3;3;0;2;0;3;11;0;0;0;0;0
2019-11-29 00:15:00;2;9;0;0;1;0;0;3;12;0;0;0;0;0
2019-11-29 00:30:00;3;3;0;1;1;1;0;3;13;0;0;0;0;0
2019-11-29 00:45:00;5;9;0;2;0;2;0;2;6;0;0;0;0;0
2019-11-29 01:00:00;3;6;1;5;0;0;2;2;10;0;0;0;0;0
2019-11-29 01:15:00;2;3;0;2;0;0;0;1;6;0;0;0;0;0
2019-11-29 01:30:00;5;6;1;1;0;0;0;3;7;0;0;0;0;0
2019-11-29 01:45:00;2;6;1;5;0;0;0;4;2;0;0;0;0;0
2019-11-29 02:00:00;4;6;1;5;0;0;0;4;5;0;0;0;0;0
2019-11-29 02:15:00;1;3;2;3;0;0;0;2;6;0;0;0;0;0
2019-11-29 02:30:00;1;4;2;1;0;0;0;3;4;0;0;0;0;0
2019-11-29 02:45:00;5;11;1;1;0;2;0;0;2;0;0;0;0;0
2019-11-29 03:00:00;1;2;0;0;0;0;0;1;8;0;0;0;0;0
2019-11-29 03:15:00;4;9;2;2;1;3;1;4;5;0;0;0;0;0
2019-11-29 03:30:00;1;6;0;3;2;0;0;0;6;0;0;0;0;0
2019-11-29 03:45:00;5;10;2;5;0;1;0;4;9;0;0;0;0;0
2019-11-29 04:00:00;3;5;0;2;2;0;0;1;4;0;0;0;0;0
2019-11-29 04:15:00;4;4;1;0;0;0;0;4;5;0;0;0;0;0
2019-11-29 04:30:00;8;8;2;1;2;0;0;3;11;0;0;0;0;0
2019-11-29 04:45:00;5;12;1;6;3;0;0;14;34;0;0;0;0;0
2019-11-29 05:00:00;14;8;7;7;5;0;0;34;64;0;0;0;0;0
2019-11-29 05:15:00;6;17;21;23;18;2;1;70;140;0;0;0;5;8
2019-11-29 05:30:00;23;35;8;20;14;2;7;87;143;0;0;0;1;1
2019-11-29 05:45:00;58;124;17;19;11;7;12;70;99;0;0;0;6;7
2019-11-29 06:00:00;59;103;22;23;9;3;6;43;54;0;0;0;2;4
2019-11-29 06:15:00;30;45;38;48;10;1;1;62;81;0;0;0;2;0
2019-11-29 06:30:00;15;25;74;74;18;2;3;79;109;0;0;0;4;1
2019-11-29 06:45:00;24;27;53;57;13;5;3;92;129;0;0;0;7;1
2019-11-29 07:00:00;27;31;32;37;10;2;0;83;99;0;0;0;1;0
2019-11-29 07:15:00;63;46;38;41;13;7;1;85;129;0;0;0;5;1
2019-11-29 07:30:00;43;42;59;62;12;2;1;88;117;7;1;2;8;0
