DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-22 08:00:00;40;37;51;50;15;7;0;107;99;0;0;0;1;2
2019-11-22 08:15:00;39;37;45;47;10;7;2;93;80;0;0;0;2;0
2019-11-22 08:30:00;33;38;32;32;10;3;1;81;61;1;2;2;7;2
2019-11-22 08:45:00;39;37;14;19;8;5;2;80;75;1;0;0;4;1
2019-11-22 09:00:00;40;37;13;24;14;5;0;56;38;0;0;0;4;0
2019-11-22 09:15:00;48;54;16;23;18;4;1;53;35;0;0;0;3;0
2019-11-22 09:30:00;32;31;7;11;18;2;2;36;35;0;0;0;2;0
2019-11-22 09:45:00;49;37;12;12;22;2;0;47;45;0;0;0;3;0
2019-11-22 10:00:00;38;52;11;14;22;3;3;54;36;0;0;0;5;0
2019-11-22 10:15:00;37;45;18;24;22;3;0;40;52;0;0;0;1;0
2019-11-22 10:30:00;39;49;17;18;22;7;6;36;45;0;0;0;0;0
2019-11-22 10:45:00;38;40;10;12;13;7;1;53;49;1;0;0;4;0
2019-11-22 11:00:00;38;55;21;29;13;7;2;34;50;0;0;0;6;0
2019-11-22 11:15:00;41;52;20;24;15;6;2;37;42;0;0;0;9;2
2019-11-22 11:30:00;44;61;18;24;21;9;3;41;39;0;2;0;8;11
2019-11-22 11:45:00;45;40;23;28;25;9;4;43;41;8;0;0;3;2
2019-11-22 12:00:00;64;75;21;28;29;17;2;49;43;0;0;0;6;1
2019-11-22 12:15:00;59;74;18;22;17;11;4;50;39;0;0;0;1;2
2019-11-22 12:30:00;67;69;21;30;62;16;7;51;47;0;0;0;6;6
2019-11-22 12:45:00;53;67;22;25;43;24;11;39;50;0;0;0;1;0
2019-11-22 13:00:00;55;48;21;26;51;19;12;59;74;0;0;0;4;7
2019-11-22 13:15:00;58;70;24;30;43;14;6;74;90;0;0;0;4;0
2019-11-22 13:30:00;52;61;28;31;24;16;7;73;102;0;0;0;2;0
2019-11-22 13:45:00;62;84;29;41;52;22;13;91;98;1;0;0;1;6
2019-11-22 14:00:00;88;127;23;27;34;26;24;65;71;5;0;0;3;1
2019-11-22 14:15:00;124;182;27;32;52;54;39;47;55;11;3;0;16;8
2019-11-22 14:30:00;108;119;47;53;38;33;24;35;33;0;0;0;6;4
2019-11-22 14:45:00;84;117;32;36;48;31;20;44;51;0;0;2;10;4
2019-11-22 15:00:00;72;89;35;31;47;38;26;43;56;0;0;0;7;3
2019-11-22 15:15:00;69;90;22;29;97;60;33;32;36;0;0;0;11;4
2019-11-22 15:30:00;72;95;19;25;44;36;18;35;55;0;0;1;1;0
2019-11-22 15:45:00;39;74;13;13;41;20;15;38;39;0;0;0;1;0
2019-11-22 16:00:00;58;90;13;15;35;27;13;39;39;3;0;0;2;0
2019-11-22 16:15:00;58;79;19;20;43;36;13;43;56;7;0;0;12;9
2019-11-22 16:30:00;55;61;26;28;26;16;8;34;47;0;0;0;1;0
2019-11-22 16:45:00;52;67;32;36;25;15;5;46;41;0;0;0;11;2
2019-11-22 17:00:00;49;79;11;12;21;25;10;41;37;2;0;4;1;1
2019-11-22 17:15:00;48;62;14;15;11;17;5;33;52;0;0;0;0;0
2019-11-22 17:30:00;45;59;8;11;12;12;6;31;36;2;0;0;0;0
2019-11-22 17:45:00;43;68;9;11;21;9;4;23;37;4;0;0;3;0
2019-11-22 18:00:00;48;59;8;15;9;10;3;33;48;5;0;0;1;2
2019-11-22 18:15:00;47;56;9;11;12;11;5;29;31;0;0;0;2;2
2019-11-22 18:30:00;27;36;7;7;13;16;4;24;32;0;2;0;2;0
2019-11-22 18:45:00;25;39;4;6;2;8;3;29;31;0;0;0;0;0
2019-11-22 19:00:00;27;41;9;6;14;5;3;21;17;0;0;0;0;0
2019-11-22 19:15:00;20;24;3;7;5;9;2;22;23;0;0;0;1;0
2019-11-22 19:30:00;17;27;3;4;14;3;1;16;28;12;0;0;7;0
2019-11-22 19:45:00;22;22;3;3;9;8;6;19;24;0;0;0;4;0
2019-11-22 20:00:00;25;31;5;4;6;5;1;14;28;0;0;0;1;0
2019-11-22 20:15:00;15;17;7;5;7;10;0;15;34;0;0;0;1;0
2019-11-22 20:30:00;23;27;10;10;16;2;0;27;32;0;0;0;0;0
2019-11-22 20:45:00;11;25;9;12;17;4;1;27;34;0;0;0;1;0
2019-11-22 21:00:00;10;15;5;8;24;8;3;44;52;0;0;0;6;11
2019-11-22 21:15:00;14;15;10;17;22;2;2;61;72;0;0;1;2;0
2019-11-22 21:30:00;27;35;6;9;13;4;0;46;54;0;0;0;9;3
2019-11-22 21:45:00;39;91;10;12;24;11;8;24;33;0;0;0;1;0
2019-11-22 22:00:00;80;161;21;22;14;11;13;64;30;11;0;0;5;4
2019-11-22 22:15:00;29;59;8;8;6;5;2;13;18;0;0;0;4;1
2019-11-22 22:30:00;22;27;5;3;5;2;1;18;19;0;0;0;2;3
2019-11-22 22:45:00;21;9;3;3;2;1;1;15;19;0;0;0;0;0
2019-11-22 23:00:00;15;21;4;5;8;2;3;21;27;0;0;0;0;0
2019-11-22 23:15:00;13;9;4;6;9;8;2;17;19;0;0;0;0;0
2019-11-22 23:30:00;7;23;4;3;3;6;0;13;23;0;0;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
