DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-28 13:00:00;45;59;80;61;68;0;5;0;0;3;2;0
2019-08-28 13:15:00;48;73;47;57;65;4;1;0;1;25;10;5
2019-08-28 13:30:00;54;87;52;57;51;2;6;0;0;13;2;0
2019-08-28 13:45:00;59;68;72;56;83;9;2;0;0;4;3;7
2019-08-28 14:00:00;40;80;56;67;80;1;1;0;0;3;7;15
2019-08-28 14:15:00;35;81;79;72;86;10;5;0;0;24;12;5
2019-08-28 14:30:00;50;78;82;66;87;2;1;0;0;3;13;20
2019-08-28 14:45:00;43;84;82;74;83;1;3;0;0;4;2;4
2019-08-28 15:00:00;45;87;80;64;83;7;6;0;0;7;0;0
2019-08-28 15:15:00;48;89;89;75;87;2;11;0;0;39;5;4
2019-08-28 15:30:00;52;102;89;67;79;4;7;0;0;51;7;35
2019-08-28 15:45:00;46;90;93;61;75;5;6;0;0;7;8;0
2019-08-28 16:00:00;63;114;119;64;77;1;1;0;0;6;4;0
2019-08-28 16:15:00;54;100;100;84;94;4;3;0;0;11;6;5
2019-08-28 16:30:00;53;120;114;79;75;2;3;0;17;51;10;10
2019-08-28 16:45:00;67;119;87;65;81;12;3;0;0;38;2;2
2019-08-28 17:00:00;52;121;106;83;94;5;6;0;0;22;8;32
2019-08-28 17:15:00;50;110;109;81;91;7;2;0;0;6;5;14
2019-08-28 17:30:00;51;85;79;87;96;5;3;0;0;16;5;1
2019-08-28 17:45:00;43;77;78;67;92;7;4;0;0;37;4;26
2019-08-28 18:00:00;36;62;62;65;73;2;4;0;0;21;2;4
2019-08-28 18:15:00;51;83;67;72;73;7;4;0;0;36;22;16
2019-08-28 18:30:00;42;57;49;55;69;4;0;0;1;0;3;0
2019-08-28 18:45:00;32;51;44;45;86;1;3;0;0;6;8;12
2019-08-28 19:00:00;39;50;51;55;63;8;0;0;0;15;8;14
2019-08-28 19:15:00;30;45;55;51;58;5;1;0;0;0;7;9
2019-08-28 19:30:00;24;39;32;43;54;2;7;0;0;6;1;0
2019-08-28 19:45:00;31;53;32;47;59;6;1;0;0;5;4;1
2019-08-28 20:00:00;30;51;36;54;68;6;1;0;0;7;6;26
2019-08-28 20:15:00;31;48;43;42;54;6;10;0;0;80;5;6
2019-08-28 20:30:00;33;46;41;41;52;1;7;0;1;12;3;7
2019-08-28 20:45:00;24;39;36;39;37;0;6;0;0;5;0;0
2019-08-28 21:00:00;30;41;37;44;35;3;6;0;0;3;4;0
2019-08-28 21:15:00;25;35;38;38;29;4;1;0;0;3;3;0
2019-08-28 21:30:00;34;41;27;25;23;2;2;0;0;0;6;0
2019-08-28 21:45:00;8;37;32;21;32;0;0;0;0;0;4;0
2019-08-28 22:00:00;17;38;29;20;30;2;0;0;0;0;0;0
2019-08-28 22:15:00;15;21;26;27;33;0;0;0;0;0;2;0
2019-08-28 22:30:00;14;18;20;17;21;0;8;0;0;11;1;21
2019-08-28 22:45:00;21;24;21;17;16;0;13;0;9;67;3;0
2019-08-28 23:00:00;11;17;15;16;15;0;0;0;0;0;0;0
2019-08-28 23:15:00;7;14;12;13;20;0;0;0;0;0;0;0
2019-08-28 23:30:00;6;10;11;12;9;0;0;0;0;0;0;0
2019-08-28 23:45:00;9;7;9;10;6;0;0;0;0;0;0;0
