DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-20 00:00:00;8;5;10;5;0;0;0;0;0;0;0;0
2020-08-20 00:15:00;17;9;11;15;0;0;0;0;0;0;0;0
2020-08-20 00:30:00;13;3;8;11;0;0;0;0;0;0;0;0
2020-08-20 00:45:00;8;5;8;6;0;0;0;0;0;0;0;0
2020-08-20 01:00:00;8;4;10;4;0;0;0;0;0;0;0;0
2020-08-20 01:15:00;7;3;1;7;0;0;0;0;0;0;0;0
2020-08-20 01:30:00;5;1;2;5;0;0;0;0;0;0;0;0
2020-08-20 01:45:00;3;2;8;9;0;0;0;0;0;0;0;0
2020-08-20 02:00:00;8;3;2;4;0;0;0;0;0;0;0;0
2020-08-20 02:15:00;4;5;2;3;0;0;0;0;0;0;0;0
2020-08-20 02:30:00;8;4;6;3;0;0;0;0;0;0;0;0
2020-08-20 02:45:00;5;3;4;0;0;0;0;0;0;0;0;0
2020-08-20 03:00:00;9;3;9;4;0;0;0;0;0;0;0;0
2020-08-20 03:15:00;6;4;2;3;0;0;0;0;0;0;0;0
2020-08-20 03:30:00;4;0;5;2;0;0;0;0;0;0;0;0
2020-08-20 03:45:00;6;3;3;1;0;0;0;0;0;0;0;0
2020-08-20 04:00:00;6;1;6;3;0;0;0;0;0;0;0;0
2020-08-20 04:15:00;12;3;5;7;0;0;0;0;0;0;0;0
2020-08-20 04:30:00;8;4;10;4;0;0;0;0;0;0;0;0
2020-08-20 04:45:00;9;2;9;11;0;0;0;0;0;0;0;0
2020-08-20 05:00:00;7;3;15;12;0;0;0;0;0;0;0;0
2020-08-20 05:15:00;34;4;14;23;0;0;0;0;0;0;0;0
2020-08-20 05:30:00;56;20;27;32;0;0;0;0;0;0;0;0
2020-08-20 05:45:00;64;22;30;33;0;0;0;0;0;0;0;0
2020-08-20 06:00:00;44;14;29;41;0;0;0;0;0;0;0;0
2020-08-20 06:15:00;60;35;40;53;0;0;0;0;0;0;0;0
2020-08-20 06:30:00;71;38;42;70;10;0;0;0;0;0;0;0
2020-08-20 06:45:00;83;37;41;57;0;0;0;0;0;0;0;0
2020-08-20 07:00:00;94;37;56;54;0;0;0;0;0;0;0;0
2020-08-20 07:15:00;107;52;58;65;5;3;0;0;3;5;0;0
2020-08-20 07:30:00;83;47;50;58;0;0;0;0;2;8;0;0
2020-08-20 07:45:00;108;54;60;56;5;10;0;1;11;0;0;0
2020-08-20 08:00:00;86;43;59;64;0;10;0;0;5;0;2;0
2020-08-20 08:15:00;87;59;66;70;4;3;0;1;14;3;1;0
2020-08-20 08:30:00;77;48;51;44;3;1;0;0;15;4;0;0
2020-08-20 08:45:00;108;57;57;54;3;0;0;0;20;14;0;0
2020-08-20 09:00:00;90;53;71;75;11;2;2;0;4;3;0;1
2020-08-20 09:15:00;96;65;57;53;7;1;0;0;16;4;0;0
2020-08-20 09:30:00;97;61;75;68;11;1;0;0;16;23;0;0
2020-08-20 09:45:00;120;70;74;69;7;4;2;0;2;12;0;0
2020-08-20 10:00:00;116;60;84;102;2;3;0;0;10;6;0;0
2020-08-20 10:15:00;118;57;85;86;7;9;0;0;7;3;0;0
2020-08-20 10:30:00;112;81;87;77;11;4;2;0;9;13;0;1
2020-08-20 10:45:00;126;81;90;106;6;15;0;10;38;3;3;0
2020-08-20 11:00:00;89;61;70;85;15;3;0;0;16;46;0;0
2020-08-20 11:15:00;117;71;102;87;13;2;0;0;1;0;0;0
2020-08-20 11:30:00;112;78;81;108;4;4;0;0;17;10;0;0
2020-08-20 11:45:00;108;76;75;91;15;27;0;0;11;7;0;0
2020-08-20 12:00:00;114;71;78;96;71;12;13;0;9;67;0;42
2020-08-20 12:15:00;107;67;79;93;10;0;0;0;8;4;2;0
