DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-02-07 00:00:00;2;2;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 00:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:15:00;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 01:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:15:00;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 02:45:00;
2020-02-07 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:30:00;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 04:45:00;0;1;2;0;0;0;0;0;0;0;0;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:00:00;1;1;1;0;0;0;0;0;0;0;0;2;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:15:00;1;1;3;2;0;0;0;0;0;0;1;3;1;3;2;2;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:30:00;2;2;1;1;1;1;1;0;1;0;0;5;5;1;2;2;7;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 05:45:00;0;0;3;1;0;0;0;0;0;0;2;9;6;2;2;2;7;5;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:00:00;2;2;4;4;1;0;0;0;0;0;0;6;6;3;4;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:15:00;2;3;2;4;1;1;0;0;0;0;3;9;4;1;4;4;8;5;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:30:00;4;4;7;6;2;2;1;1;1;2;0;12;14;7;9;9;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 06:45:00;3;3;5;2;1;1;0;0;0;0;3;15;26;3;2;2;13;25;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 07:00:00;6;7;3;1;0;0;0;1;0;1;1;17;22;7;2;2;18;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 07:15:00;6;6;5;5;3;3;0;0;0;0;4;13;28;8;6;7;10;28;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 07:30:00;5;5;9;5;3;3;0;1;0;1;2;16;24;10;8;8;17;24;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 07:45:00;4;5;12;5;3;3;0;1;1;0;2;20;20;14;6;6;15;25;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 08:00:00;1;1;8;6;4;4;0;0;0;1;4;16;19;9;7;6;21;19;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 08:15:00;9;12;5;4;6;6;1;2;1;2;8;13;18;16;7;7;13;18;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 08:30:00;3;3;11;2;4;4;3;0;3;0;3;7;17;11;3;3;9;18;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 08:45:00;7;7;10;4;3;3;1;1;1;1;3;16;15;12;4;4;15;15;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 09:00:00;4;4;8;0;7;7;0;0;0;0;1;5;8;11;3;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 09:15:00;8;9;16;2;3;3;0;2;0;2;3;12;11;21;5;3;11;11;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 09:30:00;2;2;8;3;1;1;2;1;2;0;2;9;20;11;4;4;10;20;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 09:45:00;7;7;12;4;11;11;1;2;1;2;8;13;9;19;6;6;16;9;2;3;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 10:00:00;8;8;8;3;6;6;5;4;5;4;2;5;10;11;7;7;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 10:15:00;10;11;13;7;6;6;4;2;4;2;5;19;11;20;10;9;19;12;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 10:30:00;9;10;16;8;4;4;5;9;5;7;5;7;12;20;16;15;11;11;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 10:45:00;7;6;10;7;1;1;0;1;0;1;5;11;16;15;9;9;11;12;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 11:00:00;6;7;10;4;3;3;4;1;4;1;2;11;6;17;6;6;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 11:15:00;7;7;17;7;3;3;5;2;5;2;3;12;8;20;7;8;12;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 11:30:00;7;9;17;8;3;3;4;3;5;2;2;23;21;25;11;10;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 11:45:00;10;11;13;8;6;6;7;7;7;6;8;17;15;22;14;12;20;15;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 12:00:00;17;19;37;11;4;4;4;1;4;0;3;4;15;45;18;19;6;16;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 12:15:00;9;8;18;10;6;6;4;0;4;0;3;8;17;26;10;11;8;14;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 12:30:00;15;15;16;11;7;7;2;2;2;2;5;14;14;20;17;17;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 12:45:00;16;17;18;7;8;8;3;5;3;4;6;11;18;31;16;14;10;17;3;2;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 13:00:00;12;14;13;14;4;4;2;4;2;4;3;7;8;27;18;18;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 13:15:00;13;14;23;7;3;4;1;1;1;1;3;6;15;31;11;10;4;16;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 13:30:00;19;20;16;7;10;10;3;1;3;2;0;14;16;31;9;8;15;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 13:45:00;15;15;16;7;3;3;4;2;4;1;5;15;21;24;10;10;15;19;1;2;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 14:00:00;11;13;12;11;3;3;4;3;4;3;2;7;17;20;21;22;7;17;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 14:15:00;16;15;20;14;1;1;2;0;2;0;2;12;21;24;17;19;10;21;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 14:30:00;15;15;16;9;0;0;4;2;4;2;2;13;17;24;17;18;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 14:45:00;13;14;28;11;2;2;7;4;7;4;4;11;27;37;15;15;14;24;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 15:00:00;17;18;35;14;1;1;6;3;7;3;1;13;13;41;18;19;12;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 15:15:00;12;13;21;8;1;1;2;2;2;2;4;17;21;29;14;13;16;21;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 15:30:00;11;11;27;10;6;6;11;7;11;6;4;16;13;33;14;15;19;15;3;3;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-07 15:45:00;13;14;13;11;7;7;10;7;10;7;7;19;17;21;22;21;20;17;3;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
