2020-01-08 00:00:00;1;2;2;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-08 00:15:00;3;1;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 00:30:00;2;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 00:45:00;0;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 01:00:00;0;3;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 01:15:00;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-08 01:30:00;3;2;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 01:45:00;0;3;1;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:00:00;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:15:00;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:30:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:45:00;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:00:00;3;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:15:00;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:30:00;1;2;2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:45:00;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 04:00:00;2;1;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 04:15:00;0;1;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 04:30:00;2;3;0;2;3;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 04:45:00;6;7;2;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 05:00:00;14;12;0;13;9;4;18;1;0;0;2;0;0;0;6;0;0;0
2020-01-08 05:15:00;23;36;0;20;2;3;16;0;2;1;3;2;0;0;7;0;0;0
2020-01-08 05:30:00;57;48;1;40;10;12;40;1;4;4;1;56;0;0;21;0;0;0
2020-01-08 05:45:00;52;47;2;32;6;16;31;4;2;1;4;13;0;0;20;0;0;0
2020-01-08 06:00:00;57;55;15;30;3;12;46;0;4;3;2;2;0;0;24;0;0;0
2020-01-08 06:15:00;67;57;9;38;9;19;48;2;6;6;3;2;0;0;4;0;0;3
2020-01-08 06:30:00;76;66;5;53;4;20;82;2;4;5;7;4;0;0;81;0;0;0
2020-01-08 06:45:00;78;81;4;57;12;36;96;3;8;4;6;8;0;0;8;1;0;0
2020-01-08 07:00:00;63;72;4;36;5;29;74;1;7;5;10;2;0;0;19;0;0;0
2020-01-08 07:15:00;77;83;12;35;5;46;81;3;10;9;10;22;0;0;18;0;0;0
2020-01-08 07:30:00;79;67;12;43;6;35;69;3;4;4;5;9;0;12;4;0;0;0
2020-01-08 07:45:00;72;96;17;62;3;40;84;2;5;8;13;16;0;0;26;0;0;0
2020-01-08 08:00:00;68;77;16;63;4;43;73;4;3;6;19;18;0;0;22;1;0;0
2020-01-08 08:15:00;65;75;12;41;7;39;87;5;3;5;15;5;0;0;26;0;0;0
2020-01-08 08:30:00;59;59;16;45;5;31;51;7;3;6;6;10;0;0;16;7;0;0
2020-01-08 08:45:00;44;54;11;35;9;27;46;5;1;4;13;15;0;0;4;0;0;0
2020-01-08 09:00:00;49;44;14;16;4;31;42;7;3;3;11;8;0;0;7;1;0;0
2020-01-08 09:15:00;35;31;14;24;6;35;57;7;2;4;4;12;0;0;10;0;0;0
2020-01-08 09:30:00;65;27;15;17;11;36;49;7;2;3;18;2;0;0;7;0;0;0
2020-01-08 09:45:00;40;25;12;15;6;26;51;10;2;3;12;9;0;0;19;0;0;0
2020-01-08 10:00:00;46;38;11;24;9;29;31;14;2;2;11;0;3;0;8;1;0;0
2020-01-08 10:15:00;50;29;14;17;8;34;38;14;3;2;9;1;0;0;6;0;0;0
2020-01-08 10:30:00;43;29;25;19;5;25;40;14;3;3;16;2;0;0;4;0;0;0
