DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-16 00:00:00;6;7;8;6;0;0;0;0;0;0;0;0
2020-01-16 00:15:00;11;10;8;4;0;0;0;0;0;0;0;0
2020-01-16 00:30:00;9;6;6;5;0;0;0;0;0;0;0;0
2020-01-16 00:45:00;2;1;8;7;0;0;0;0;0;0;0;0
2020-01-16 01:00:00;3;3;5;6;0;0;0;0;0;0;0;0
2020-01-16 01:15:00;13;9;3;6;0;0;0;0;0;0;0;0
2020-01-16 01:30:00;4;5;4;1;0;0;0;0;0;0;0;0
2020-01-16 01:45:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-01-16 02:00:00;6;1;5;5;0;0;0;0;0;0;0;0
2020-01-16 02:15:00;5;1;3;1;0;0;0;0;0;0;0;0
2020-01-16 02:30:00;5;2;3;3;0;0;0;0;0;0;0;0
2020-01-16 02:45:00;7;6;8;4;0;0;0;0;0;0;0;0
2020-01-16 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-01-16 03:15:00;8;3;4;1;0;0;0;0;0;0;0;0
2020-01-16 03:30:00;4;4;5;1;0;0;0;0;0;0;0;0
2020-01-16 03:45:00;8;2;7;8;0;0;0;0;0;0;0;0
2020-01-16 04:00:00;6;2;1;3;0;0;0;0;0;0;0;0
2020-01-16 04:15:00;5;0;5;4;0;0;0;0;0;0;0;0
2020-01-16 04:30:00;14;4;11;8;0;0;0;0;0;0;0;0
2020-01-16 04:45:00;18;3;15;15;0;0;0;0;0;0;0;0
2020-01-16 05:00:00;29;8;19;14;0;0;0;0;0;0;0;0
2020-01-16 05:15:00;29;12;18;20;0;0;0;0;0;0;0;0
2020-01-16 05:30:00;55;22;29;34;0;0;0;0;0;0;0;0
2020-01-16 05:45:00;93;41;48;52;0;0;0;0;0;0;0;0
2020-01-16 06:00:00;72;37;58;66;0;0;0;0;0;0;0;0
2020-01-16 06:15:00;87;54;52;74;0;0;0;0;0;0;0;0
2020-01-16 06:30:00;112;44;54;89;0;0;0;0;4;0;0;0
2020-01-16 06:45:00;121;62;63;89;27;4;0;0;10;6;0;0
2020-01-16 07:00:00;155;75;93;89;10;22;0;4;33;8;0;0
2020-01-16 07:15:00;126;64;91;117;3;30;0;0;16;5;3;0
2020-01-16 07:30:00;145;94;69;148;2;43;0;0;33;2;2;0
2020-01-16 07:45:00;155;98;112;148;0;17;0;1;39;5;12;0
2020-01-16 08:00:00;148;89;96;111;19;17;1;0;4;7;0;1
