DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-02 00:00:00;12;1;6;4;0;0;0;0;0;0;0;0
2020-01-02 00:15:00;7;8;10;6;0;0;0;0;0;0;0;0
2020-01-02 00:30:00;9;5;3;7;0;0;0;0;0;0;0;0
2020-01-02 00:45:00;13;7;8;4;0;0;0;0;0;0;0;0
2020-01-02 01:00:00;8;5;6;8;0;0;0;0;0;0;0;0
2020-01-02 01:15:00;5;3;10;8;0;0;0;0;0;0;0;0
2020-01-02 01:30:00;6;0;5;5;0;0;0;0;0;0;0;0
2020-01-02 01:45:00;5;5;8;7;0;0;0;0;0;0;0;0
2020-01-02 02:00:00;4;2;8;5;0;0;0;0;0;0;0;0
2020-01-02 02:15:00;5;2;5;2;0;0;0;0;0;0;0;0
2020-01-02 02:30:00;9;6;3;2;0;0;0;0;0;0;0;0
2020-01-02 02:45:00;5;2;5;4;0;0;0;0;0;0;0;0
2020-01-02 03:00:00;7;1;0;3;0;0;0;0;0;0;0;0
2020-01-02 03:15:00;5;5;5;4;0;0;0;0;0;0;0;0
2020-01-02 03:30:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-01-02 03:45:00;11;1;4;1;0;0;0;0;0;0;0;0
2020-01-02 04:00:00;3;1;0;1;0;0;0;0;0;0;0;0
2020-01-02 04:15:00;7;1;9;5;0;0;0;0;0;0;0;0
2020-01-02 04:30:00;6;2;4;5;0;0;0;0;0;0;0;0
2020-01-02 04:45:00;14;3;10;8;0;0;0;0;0;0;0;0
2020-01-02 05:00:00;15;5;11;6;0;0;0;0;0;0;0;0
2020-01-02 05:15:00;15;5;13;17;0;0;0;0;0;0;0;0
2020-01-02 05:30:00;35;12;21;21;0;0;0;0;0;0;0;0
2020-01-02 05:45:00;40;14;23;27;0;0;0;0;0;0;0;0
2020-01-02 06:00:00;27;15;24;20;0;0;0;0;0;0;0;0
2020-01-02 06:15:00;36;13;23;31;0;0;0;0;0;0;0;0
2020-01-02 06:30:00;32;17;26;37;0;0;0;0;0;0;0;0
2020-01-02 06:45:00;50;25;38;38;0;0;0;0;0;0;0;0
2020-01-02 07:00:00;48;24;29;33;0;0;0;0;0;3;0;0
2020-01-02 07:15:00;51;25;26;26;3;1;0;0;3;0;0;0
