DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-07 12:15:00;44;60;61;62;78;6;4;0;0;6;4;0
2019-08-07 12:30:00;41;84;59;66;82;0;0;0;0;4;6;9
2019-08-07 12:45:00;40;92;66;57;79;2;2;0;0;39;4;7
2019-08-07 13:00:00;40;84;75;67;99;3;6;0;0;21;9;21
2019-08-07 13:15:00;46;92;83;80;87;3;3;0;0;3;20;4
2019-08-07 13:30:00;55;69;73;83;94;2;4;0;0;34;2;3
2019-08-07 13:45:00;50;54;81;81;98;3;2;0;0;4;2;56
2019-08-07 14:00:00;33;71;76;74;113;8;0;0;0;67;2;3
2019-08-07 14:15:00;45;87;92;76;90;1;2;0;0;4;12;2
2019-08-07 14:30:00;50;99;94;76;98;2;7;0;0;0;3;0
2019-08-07 14:45:00;36;96;83;64;80;1;5;0;0;44;10;16
2019-08-07 15:00:00;34;114;100;77;92;2;2;0;0;21;7;2
2019-08-07 15:15:00;66;121;125;90;96;4;0;0;0;14;0;0
2019-08-07 15:30:00;53;108;91;71;100;1;0;0;0;2;6;24
2019-08-07 15:45:00;36;122;104;69;87;3;0;0;0;9;8;47
2019-08-07 16:00:00;59;125;121;79;103;4;2;0;0;48;8;34
2019-08-07 16:15:00;51;149;144;86;100;3;1;0;0;6;4;3
2019-08-07 16:30:00;49;138;134;85;101;0;2;0;0;6;4;4
2019-08-07 16:45:00;61;136;115;73;111;1;0;0;0;1;1;2
2019-08-07 17:00:00;57;143;157;79;97;2;2;0;0;8;6;0
2019-08-07 17:15:00;48;163;159;83;99;1;3;0;0;10;15;12
2019-08-07 17:30:00;46;149;135;86;104;2;0;0;0;0;3;1
2019-08-07 17:45:00;43;123;118;66;83;0;2;0;0;1;6;3
2019-08-07 18:00:00;57;121;119;71;87;3;2;0;0;9;4;11
2019-08-07 18:15:00;50;95;99;59;81;1;2;0;0;7;4;0
2019-08-07 18:30:00;43;80;83;62;88;1;10;0;0;15;7;0
2019-08-07 18:45:00;35;72;65;55;60;1;5;0;1;21;8;6
2019-08-07 19:00:00;43;54;61;58;79;2;1;0;0;1;3;10
2019-08-07 19:15:00;36;60;64;46;54;0;1;0;0;6;2;2
2019-08-07 19:30:00;24;43;42;38;56;5;1;0;0;19;0;0
2019-08-07 19:45:00;28;49;33;41;52;0;1;0;0;5;3;5
2019-08-07 20:00:00;28;38;41;43;56;0;2;0;0;12;2;5
2019-08-07 20:15:00;32;47;40;33;61;2;1;0;0;0;1;12
2019-08-07 20:30:00;41;43;36;37;53;2;1;0;0;0;1;0
2019-08-07 20:45:00;25;28;29;28;39;1;1;0;0;13;0;0
2019-08-07 21:00:00;25;38;27;25;36;0;0;0;0;0;5;6
2019-08-07 21:15:00;25;36;29;35;31;1;0;0;0;3;0;0
2019-08-07 21:30:00;22;32;31;28;27;2;1;0;0;5;3;5
2019-08-07 21:45:00;16;31;17;19;29;0;2;0;0;3;1;0
2019-08-07 22:00:00;20;22;54;24;34;6;2;0;0;60;0;0
2019-08-07 22:15:00;12;25;32;18;21;0;1;0;0;1;1;2
2019-08-07 22:30:00;23;19;22;21;23;0;0;0;0;0;0;0
2019-08-07 22:45:00;10;17;22;12;20;4;8;0;0;31;0;0
2019-08-07 23:00:00;12;12;16;16;12;0;0;0;0;0;0;0
2019-08-07 23:15:00;5;9;4;10;11;1;0;0;0;4;0;0
2019-08-07 23:30:00;9;11;9;14;13;0;0;0;0;0;0;0
2019-08-07 23:45:00;10;8;15;14;8;0;0;0;0;0;0;0
