DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-12-14 00:00:00;5;0;0;1;0;1;0;0;1
2020-12-14 00:15:00;4;1;1;5;1;5;0;0;0
2020-12-14 00:30:00;0;1;0;2;1;1;0;0;2
2020-12-14 00:45:00;4;2;1;1;0;2;0;0;3
2020-12-14 01:00:00;5;2;1;0;0;2;3;0;1
2020-12-14 01:15:00;2;1;0;2;1;1;0;0;2
2020-12-14 01:30:00;0;3;0;1;1;0;2;0;2
2020-12-14 01:45:00;3;0;0;1;0;0;1;0;0
2020-12-14 02:00:00;1;1;0;2;0;1;2;0;3
2020-12-14 02:15:00;0;0;1;1;1;2;0;0;1
2020-12-14 02:30:00;0;2;0;4;1;2;0;0;6
2020-12-14 02:45:00;3;0;0;2;1;1;1;0;0
2020-12-14 03:00:00;4;1;0;3;0;5;4;0;4
2020-12-14 03:15:00;1;0;0;3;0;2;0;0;2
2020-12-14 03:30:00;0;2;3;2;1;1;1;0;3
2020-12-14 03:45:00;2;1;1;6;1;1;0;0;1
2020-12-14 04:00:00;5;1;0;2;0;2;2;0;3
2020-12-14 04:15:00;3;3;1;7;3;6;2;0;8
2020-12-14 04:30:00;6;2;1;6;1;6;7;0;5
2020-12-14 04:45:00;11;2;5;17;3;6;8;0;4
2020-12-14 05:00:00;25;7;3;13;14;26;14;0;6
2020-12-14 05:15:00;34;17;3;21;15;40;38;0;8
2020-12-14 05:30:00;41;24;2;26;10;35;30;0;7
2020-12-14 05:45:00;32;14;6;45;32;42;53;0;16
2020-12-14 06:00:00;43;22;9;50;52;47;56;0;12
2020-12-14 06:15:00;27;20;3;40;38;65;67;0;13
2020-12-14 06:30:00;45;32;14;35;24;84;105;0;22
2020-12-14 06:45:00;51;40;10;35;37;93;111;0;17
2020-12-14 07:00:00;53;29;6;32;19;113;96;0;28
2020-12-14 07:15:00;62;33;13;33;16;131;124;0;15
2020-12-14 07:30:00;73;49;14;30;28;123;111;0;19
2020-12-14 07:45:00;73;57;23;44;37;119;112;0;28
2020-12-14 08:00:00;61;33;22;38;30;94;84;0;21
2020-12-14 08:15:00;55;31;23;30;25;59;81;0;16
