DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-04 00:00:00;9;8;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:15:00;9;8;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:30:00;11;6;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:45:00;11;11;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:00:00;7;4;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:15:00;5;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:30:00;8;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:45:00;7;9;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:00:00;3;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:15:00;5;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:30:00;6;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:45:00;2;1;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:00:00;5;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:15:00;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:30:00;4;4;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:45:00;6;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:00:00;8;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:15:00;14;9;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:30:00;21;14;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:45:00;14;4;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:00:00;19;14;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:15:00;55;54;0;20;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:30:00;70;66;0;18;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:45:00;79;79;0;24;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 06:00:00;51;56;0;21;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 06:15:00;80;79;0;19;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 06:30:00;135;115;0;43;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 06:45:00;93;113;0;55;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 07:00:00;104;107;0;53;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 07:15:00;96;91;0;46;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 07:30:00;100;92;1;51;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 07:45:00;126;125;1;75;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 08:00:00;105;95;1;73;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 08:15:00;98;87;0;75;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 08:30:00;91;71;0;46;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 08:45:00;97;93;1;73;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 09:00:00;81;89;2;72;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 09:15:00;107;124;2;75;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 09:30:00;108;78;2;81;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 09:45:00;120;128;0;90;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 10:00:00;101;98;0;77;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 10:15:00;102;72;2;93;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 10:30:00;135;109;1;92;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 10:45:00;105;101;1;75;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 11:00:00;117;104;0;81;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 11:15:00;117;109;0;74;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 11:30:00;130;113;4;87;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
