DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-12-24 21:15:00;2;5;0;0;12;6;0;0;5;0;0
2020-12-24 21:30:00;2;6;1;0;3;2;0;0;2;0;0
2020-12-24 21:45:00;3;3;0;0;1;1;0;0;1;0;0
2020-12-24 22:00:00;4;4;0;0;0;3;0;0;3;0;0
2020-12-24 22:15:00;0;3;0;0;0;5;0;0;5;0;0
2020-12-24 22:30:00;2;2;0;0;2;3;0;0;1;0;0
2020-12-24 22:45:00;1;1;0;0;2;1;0;0;1;0;0
2020-12-24 23:00:00;1;0;0;0;1;0;0;0;1;0;0
2020-12-24 23:15:00;1;1;0;0;2;1;0;0;2;0;0
2020-12-24 23:30:00;1;1;0;0;0;1;0;0;1;0;0
2020-12-24 23:45:00;0;0;0;0;2;0;0;0;0;0;0
