DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-18 17:15:00;68;57;19;67;43;90;80;67;44;106;70;31;23
2020-09-18 17:30:00;67;59;24;59;44;93;86;64;53;112;94;31;24
2020-09-18 17:45:00;69;60;20;63;46;87;67;53;47;113;71;18;19
2020-09-18 18:00:00;66;46;25;56;44;79;61;68;53;91;86;27;18
2020-09-18 18:15:00;59;31;21;44;43;74;62;53;30;90;61;26;21
2020-09-18 18:30:00;55;42;22;56;28;67;52;44;29;81;62;24;21
2020-09-18 18:45:00;60;42;18;52;40;59;50;40;31;92;69;27;18
2020-09-18 19:00:00;56;33;18;34;34;60;54;46;34;71;68;22;15
2020-09-18 19:15:00;49;35;15;27;28;50;58;40;29;84;60;21;14
2020-09-18 19:30:00;53;30;13;32;26;53;31;25;18;68;56;16;12
2020-09-18 19:45:00;41;23;12;19;25;54;28;22;16;79;51;16;13
2020-09-18 20:00:00;39;23;19;20;24;48;37;17;17;64;48;13;19
2020-09-18 20:15:00;39;22;11;14;22;47;32;27;24;47;26;6;10
2020-09-18 20:30:00;26;15;6;18;20;37;30;15;11;26;19;7;6
2020-09-18 20:45:00;29;18;8;17;21;42;30;19;14;27;18;9;7
2020-09-18 21:00:00;22;11;7;9;16;35;22;10;8;16;12;5;7
2020-09-18 21:15:00;16;8;5;9;12;35;27;8;9;12;7;7;5
2020-09-18 21:30:00;22;13;4;15;18;30;19;15;10;17;6;2;4
2020-09-18 21:45:00;18;10;6;12;14;32;28;10;11;23;14;4;7
2020-09-18 22:00:00;26;8;1;7;20;34;27;9;8;19;12;7;1
2020-09-18 22:15:00;19;8;6;10;18;41;25;21;14;21;9;5;6
2020-09-18 22:30:00;15;9;8;6;14;17;14;9;14;18;7;5;6
2020-09-18 22:45:00;16;10;6;8;7;23;20;14;12;20;10;5;6
2020-09-18 23:00:00;19;7;4;9;8;19;21;15;10;25;13;3;4
2020-09-18 23:15:00;11;4;3;8;11;19;20;12;9;15;7;6;3
2020-09-18 23:30:00;9;2;2;7;8;22;18;8;4;10;14;8;3
2020-09-18 23:45:00;11;10;8;4;12;18;13;8;9;16;12;6;8
