DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-25 18:30:00;56;33;14;60;26;65;50;51;41;76;66;26;13
2020-09-25 18:45:00;55;35;14;54;39;49;42;52;38;90;78;30;14
2020-09-25 19:00:00;52;23;15;36;26;60;45;39;24;82;70;30;16
2020-09-25 19:15:00;50;27;13;27;24;54;56;40;30;61;53;15;13
2020-09-25 19:30:00;35;27;14;19;21;43;46;26;20;61;59;24;14
2020-09-25 19:45:00;28;12;7;29;21;46;50;25;16;49;49;19;6
2020-09-25 20:00:00;30;19;11;18;26;41;36;18;15;38;41;14;13
2020-09-25 20:15:00;34;16;8;20;25;44;40;24;20;37;24;7;8
2020-09-25 20:30:00;29;14;9;18;23;46;45;20;18;30;19;5;9
2020-09-25 20:45:00;25;12;12;12;15;32;28;13;15;28;20;8;12
2020-09-25 21:00:00;35;24;13;12;13;36;34;11;7;20;22;4;12
2020-09-25 21:15:00;27;14;3;10;18;25;21;10;12;17;16;8;3
2020-09-25 21:30:00;20;11;6;11;10;34;28;11;8;17;14;5;6
2020-09-25 21:45:00;18;12;7;12;14;31;22;13;10;9;14;6;7
2020-09-25 22:00:00;27;7;7;11;13;32;28;11;11;23;17;5;7
2020-09-25 22:15:00;22;12;6;2;9;42;36;17;10;20;15;5;6
2020-09-25 22:30:00;22;8;5;2;3;31;30;16;9;11;12;8;5
2020-09-25 22:45:00;22;11;2;6;7;17;14;6;4;16;15;3;2
2020-09-25 23:00:00;19;3;9;7;10;19;16;5;5;6;1;3;9
2020-09-25 23:15:00;23;10;4;10;13;23;24;8;4;5;5;2;4
2020-09-25 23:30:00;18;13;5;10;7;16;18;9;9;9;7;3;5
2020-09-25 23:45:00;18;11;5;8;10;16;14;9;10;9;9;5;6
