DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-04-21 00:00:00;0;0;0;0;0;0
2020-04-21 00:15:00;0;1;0;0;0;0
2020-04-21 00:30:00;0;0;0;0;0;0
2020-04-21 00:45:00;0;0;0;0;0;0
2020-04-21 01:00:00;0;0;0;0;0;0
2020-04-21 01:15:00;0;0;0;0;0;0
2020-04-21 01:30:00;0;0;0;0;0;0
2020-04-21 01:45:00;0;0;0;0;0;0
2020-04-21 02:00:00;0;0;0;0;0;0
2020-04-21 02:15:00;1;1;0;0;0;0
2020-04-21 02:30:00;2;0;0;0;0;0
2020-04-21 02:45:00;0;0;0;0;0;0
2020-04-21 03:00:00;0;0;0;0;0;0
2020-04-21 03:15:00;0;0;0;0;0;0
2020-04-21 03:30:00;0;0;0;0;0;0
2020-04-21 03:45:00;0;1;0;0;0;0
2020-04-21 04:00:00;0;0;0;0;0;0
2020-04-21 04:15:00;0;1;0;0;0;0
2020-04-21 04:30:00;0;0;0;0;0;0
2020-04-21 04:45:00;1;2;0;0;0;0
2020-04-21 05:00:00;1;0;0;0;0;0
2020-04-21 05:15:00;2;1;0;0;0;0
2020-04-21 05:30:00;8;0;0;0;0;0
2020-04-21 05:45:00;12;5;0;0;0;0
2020-04-21 06:00:00;6;2;0;0;0;0
2020-04-21 06:15:00;5;6;0;0;0;0
2020-04-21 06:30:00;5;8;0;0;0;0
2020-04-21 06:45:00;8;7;0;2;0;0
2020-04-21 07:00:00;8;12;1;0;0;0
2020-04-21 07:15:00;8;8;0;0;0;0
2020-04-21 07:30:00;11;8;0;0;0;0
2020-04-21 07:45:00;14;8;0;0;0;0
2020-04-21 08:00:00;8;13;0;0;0;0
2020-04-21 08:15:00;10;10;0;0;0;0
2020-04-21 08:30:00;5;7;0;0;0;0
2020-04-21 08:45:00;6;4;0;0;0;0
2020-04-21 09:00:00;259;11;0;0;0;0
2020-04-21 09:15:00;0;12;1;1;0;0
2020-04-21 09:30:00;1;5;0;0;0;0
2020-04-21 09:45:00;11;13;0;0;0;0
2020-04-21 10:00:00;11;7;1;0;0;0
2020-04-21 10:15:00;11;8;1;0;0;0
2020-04-21 10:30:00;6;14;0;0;0;0
2020-04-21 10:45:00;7;12;0;0;0;0
2020-04-21 11:00:00;10;7;0;2;0;0
2020-04-21 11:15:00;15;14;0;1;0;0
2020-04-21 11:30:00;13;12;1;0;0;0
2020-04-21 11:45:00;12;10;0;1;0;0
2020-04-21 12:00:00;16;15;0;1;0;0
2020-04-21 12:15:00;5;10;1;0;0;0
2020-04-21 12:30:00;14;8;1;0;0;0
2020-04-21 12:45:00;7;9;2;1;0;0
2020-04-21 13:00:00;14;9;0;1;0;0
2020-04-21 13:15:00;11;18;7;3;0;0
2020-04-21 13:30:00;11;11;0;2;0;0
2020-04-21 13:45:00;14;11;2;5;0;0
2020-04-21 14:00:00;5;7;3;5;0;0
2020-04-21 14:15:00;11;14;0;2;0;0
2020-04-21 14:30:00;9;11;2;1;0;0
2020-04-21 14:45:00;9;12;1;6;0;0
2020-04-21 15:00:00;9;9;5;0;0;0
2020-04-21 15:15:00;9;12;0;1;0;0
2020-04-21 15:30:00;10;16;1;1;0;0
2020-04-21 15:45:00;19;16;1;2;0;0
2020-04-21 16:00:00;9;26;1;4;0;0
2020-04-21 16:15:00;11;21;0;3;0;0
2020-04-21 16:30:00;18;21;2;1;0;0
2020-04-21 16:45:00;15;29;2;4;0;0
2020-04-21 17:00:00;13;25;2;3;0;0
2020-04-21 17:15:00;15;27;6;2;0;0
2020-04-21 17:30:00;18;25;1;2;0;0
2020-04-21 17:45:00;12;28;0;0;0;0
2020-04-21 18:00:00;10;10;2;0;0;0
2020-04-21 18:15:00;7;17;0;4;0;0
2020-04-21 18:30:00;4;22;2;0;0;0
2020-04-21 18:45:00;12;13;1;0;0;0
2020-04-21 19:00:00;8;8;2;0;0;0
2020-04-21 19:15:00;10;10;0;1;0;0
2020-04-21 19:30:00;14;9;0;0;0;0
2020-04-21 19:45:00;7;4;0;1;0;0
2020-04-21 20:00:00;7;5;0;0;0;0
2020-04-21 20:15:00;2;3;2;0;0;0
2020-04-21 20:30:00;1;8;0;0;0;0
2020-04-21 20:45:00;3;4;0;0;0;0
2020-04-21 21:00:00;2;3;0;0;0;0
2020-04-21 21:15:00;1;0;0;0;0;0
2020-04-21 21:30:00;4;4;0;0;0;0
2020-04-21 21:45:00;3;0;0;0;0;0
2020-04-21 22:00:00;2;1;0;0;0;0
2020-04-21 22:15:00;1;1;0;0;0;0
2020-04-21 22:30:00;3;1;0;0;0;0
2020-04-21 22:45:00;0;4;0;0;0;0
2020-04-21 23:00:00;1;1;0;0;0;0
2020-04-21 23:15:00;1;0;0;0;0;0
2020-04-21 23:30:00;2;3;0;0;0;0
