DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-20 00:00:00;15;13;1;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 00:15:00;16;17;0;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 00:30:00;16;8;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 00:45:00;9;1;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 01:00:00;11;11;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 01:15:00;16;7;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 01:30:00;8;3;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 01:45:00;9;7;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 02:00:00;7;15;1;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 02:15:00;9;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 02:30:00;4;3;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 02:45:00;5;3;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 03:00:00;7;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 03:15:00;6;2;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 03:30:00;6;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 03:45:00;4;2;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 04:00:00;9;3;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 04:15:00;10;10;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 04:30:00;33;17;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 04:45:00;30;17;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 05:00:00;83;81;0;25;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 05:15:00;101;78;0;15;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 05:30:00;107;113;0;40;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 05:45:00;108;104;0;44;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 06:00:00;104;104;0;58;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 06:15:00;114;137;1;46;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 06:30:00;136;149;0;52;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 06:45:00;144;182;1;59;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 07:00:00;146;179;0;51;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 07:15:00;192;224;0;96;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 07:30:00;160;196;0;90;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 07:45:00;160;205;1;90;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 08:00:00;137;160;1;78;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 08:15:00;144;186;1;117;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 08:30:00;127;147;3;97;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 08:45:00;146;155;3;75;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 09:00:00;112;105;0;84;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 09:15:00;102;101;1;70;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 09:30:00;124;119;1;101;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 09:45:00;132;129;2;86;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 10:00:00;135;128;1;100;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 10:15:00;123;110;1;83;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 10:30:00;127;105;2;86;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 10:45:00;159;133;3;92;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 11:00:00;117;89;2;90;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 11:15:00;133;128;1;100;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 11:30:00;118;113;2;103;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 11:45:00;129;138;6;100;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 12:00:00;119;124;6;89;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 12:15:00;136;132;2;121;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 12:30:00;116;119;1;72;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 12:45:00;118;132;2;108;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 13:00:00;144;150;1;110;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 13:15:00;140;150;5;112;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 13:30:00;172;185;2;110;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 13:45:00;49;63;0;41;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 14:00:00;135;131;3;122;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 14:15:00;130;108;1;145;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 14:30:00;126;131;4;134;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 14:45:00;145;135;4;138;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 15:00:00;138;133;1;133;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 15:15:00;137;123;1;166;257;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 15:30:00;126;138;3;141;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 15:45:00;152;167;9;184;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 16:00:00;159;155;3;159;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 16:15:00;159;185;2;189;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 16:30:00;131;160;6;144;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 16:45:00;156;160;8;149;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 17:00:00;167;182;5;156;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 17:15:00;145;190;1;140;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 17:30:00;157;174;2;152;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 17:45:00;129;136;7;146;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 18:00:00;153;144;3;123;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 18:15:00;114;109;3;128;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 18:30:00;118;120;0;78;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 18:45:00;125;105;0;96;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 19:00:00;118;110;5;84;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 19:15:00;109;98;4;88;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 19:30:00;72;68;6;52;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 19:45:00;96;80;0;84;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 20:00:00;77;71;3;73;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 20:15:00;82;67;1;83;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 20:30:00;61;61;3;51;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 20:45:00;71;38;0;41;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 21:00:00;93;91;0;40;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 21:15:00;84;92;6;55;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 21:30:00;86;65;2;58;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 21:45:00;41;45;0;65;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:00:00;66;41;1;72;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:15:00;52;29;8;44;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:30:00;60;37;7;30;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:45:00;35;21;1;21;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:00:00;38;22;0;22;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:15:00;25;19;0;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:30:00;24;17;0;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:45:00;28;12;4;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
