DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-08-07 08:15:00;29;26;3;23;21;22;0;19;19;1;2;0;0;0;0
2020-08-07 08:30:00;41;30;2;27;27;20;0;19;11;0;1;0;0;1;0
2020-08-07 08:45:00;49;30;1;29;29;35;0;19;41;0;0;0;0;0;0
2020-08-07 09:00:00;47;28;2;23;22;20;0;17;18;1;0;0;0;0;0
2020-08-07 09:15:00;48;38;1;34;28;18;0;19;17;0;0;0;0;0;0
2020-08-07 09:30:00;47;37;2;37;32;26;0;24;23;1;0;0;0;0;0
2020-08-07 09:45:00;50;44;4;42;37;26;0;26;19;0;0;0;0;0;0
2020-08-07 10:00:00;49;27;3;27;24;15;0;20;18;0;0;0;0;0;0
2020-08-07 10:15:00;55;39;3;41;31;20;0;19;22;0;0;0;0;0;0
2020-08-07 10:30:00;51;34;7;29;33;24;0;24;23;2;0;2;0;0;0
2020-08-07 10:45:00;52;26;3;28;25;24;0;6;16;0;0;0;0;0;0
2020-08-07 11:00:00;65;41;3;36;37;19;0;23;23;0;0;0;0;0;0
2020-08-07 11:15:00;56;34;2;33;24;25;0;17;17;0;0;0;0;0;0
2020-08-07 11:30:00;62;39;4;38;37;24;0;22;21;0;0;0;0;0;0
2020-08-07 11:45:00;64;30;3;30;27;17;0;22;19;0;0;0;0;0;0
2020-08-07 12:00:00;65;30;6;24;24;28;0;29;26;0;0;0;0;1;0
2020-08-07 12:15:00;55;30;1;32;39;21;0;22;22;0;0;0;0;0;0
2020-08-07 12:30:00;51;40;0;36;33;32;0;19;18;0;0;0;0;0;0
2020-08-07 12:45:00;75;32;2;31;24;26;0;21;23;0;0;0;0;0;0
2020-08-07 13:00:00;63;39;2;39;34;25;0;18;17;1;3;0;0;2;0
2020-08-07 13:15:00;56;40;4;37;32;15;0;19;13;0;2;0;0;0;0
2020-08-07 13:30:00;47;30;4;24;27;19;0;11;9;0;0;0;0;0;0
2020-08-07 13:45:00;72;33;3;30;28;26;0;15;15;0;0;0;0;0;0
2020-08-07 14:00:00;61;37;2;35;32;31;0;27;25;0;1;0;0;0;0
2020-08-07 14:15:00;75;37;6;33;33;24;0;18;16;1;0;0;0;0;0
2020-08-07 14:30:00;64;44;3;39;58;24;0;13;11;1;0;2;0;0;0
2020-08-07 14:45:00;60;36;5;35;36;27;0;24;21;0;0;0;0;0;0
2020-08-07 15:00:00;61;30;4;28;32;25;0;13;23;0;0;0;0;0;0
2020-08-07 15:15:00;55;34;3;33;33;29;0;28;20;0;0;0;0;0;0
2020-08-07 15:30:00;51;36;2;34;35;21;0;20;17;2;1;0;0;0;3
2020-08-07 15:45:00;15;4;0;3;2;8;0;2;1;0;0;0;0;0;0
2020-08-07 16:00:00;63;34;0;27;35;26;0;19;20;0;1;0;0;0;0
2020-08-07 16:15:00;69;33;0;31;32;24;0;28;18;0;0;0;0;0;0
2020-08-07 16:30:00;59;33;1;27;28;26;0;32;27;0;0;0;0;0;0
2020-08-07 16:45:00;56;31;0;29;34;18;0;25;20;1;2;3;0;0;0
2020-08-07 17:00:00;58;33;0;26;31;22;0;16;24;0;1;0;0;1;0
2020-08-07 17:15:00;62;35;1;31;35;23;0;22;29;1;1;2;0;1;0
2020-08-07 17:30:00;56;34;5;32;29;18;0;24;20;1;2;0;0;0;0
2020-08-07 17:45:00;39;34;4;32;28;23;0;22;18;1;2;0;0;0;0
2020-08-07 18:00:00;51;31;0;26;25;22;0;25;21;0;0;0;0;0;0
2020-08-07 18:15:00;55;33;7;30;32;27;0;31;26;1;0;0;3;0;0
2020-08-07 18:30:00;46;29;5;24;27;15;0;21;18;0;0;0;0;0;0
2020-08-07 18:45:00;44;28;5;26;24;22;0;21;19;2;0;0;0;0;0
2020-08-07 19:00:00;55;30;3;27;43;19;0;22;19;0;1;0;0;0;0
2020-08-07 19:15:00;58;25;3;23;24;19;0;18;15;0;1;0;1;3;0
2020-08-07 19:30:00;48;16;3;15;12;14;0;16;18;1;0;0;0;0;0
2020-08-07 19:45:00;35;25;1;21;21;17;0;18;14;1;0;0;0;0;0
2020-08-07 20:00:00;54;22;2;16;12;22;0;11;11;0;0;0;0;0;0
2020-08-07 20:15:00;49;27;1;21;18;21;0;14;14;0;0;0;0;0;0
2020-08-07 20:30:00;26;19;0;16;15;11;0;14;12;0;0;0;4;0;0
2020-08-07 20:45:00;43;19;2;18;14;19;0;14;11;0;1;0;0;1;0
2020-08-07 21:00:00;32;15;0;12;12;18;0;6;10;0;0;0;0;0;0
2020-08-07 21:15:00;25;25;1;22;22;13;0;12;13;0;0;0;0;0;0
2020-08-07 21:30:00;29;22;1;17;15;12;0;7;8;0;0;0;0;0;0
2020-08-07 21:45:00;23;10;1;10;9;6;0;4;4;0;0;0;0;0;0
2020-08-07 22:00:00;34;13;0;7;7;17;0;6;6;0;0;0;0;0;0
2020-08-07 22:15:00;14;14;0;8;10;4;0;6;5;0;0;0;0;0;0
2020-08-07 22:30:00;20;10;0;8;8;8;0;3;5;0;0;0;0;0;0
2020-08-07 22:45:00;18;6;0;4;5;6;0;5;4;0;0;0;0;0;0
2020-08-07 23:00:00;16;5;0;3;3;4;0;2;2;0;0;0;0;0;0
2020-08-07 23:15:00;20;7;0;6;5;11;0;6;6;0;0;0;0;0;0
2020-08-07 23:30:00;11;5;0;3;3;6;0;5;4;0;0;0;0;0;0
2020-08-07 23:45:00;13;7;0;4;5;5;0;5;4;0;0;0;0;0;0
