DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-25 00:00:00;5;4;5;8;7;5;4;2;7;0;0;0;0;0;0
2020-01-25 00:15:00;4;4;5;4;3;2;2;0;9;0;0;0;0;0;0
2020-01-25 00:30:00;4;2;2;1;1;2;2;0;6;0;0;0;0;0;0
2020-01-25 00:45:00;1;4;3;3;3;3;3;0;9;0;0;0;0;0;0
2020-01-25 01:00:00;2;2;4;5;5;3;2;0;6;0;0;0;0;0;0
2020-01-25 01:15:00;2;5;5;2;2;1;1;0;11;0;0;0;0;0;0
2020-01-25 01:30:00;4;1;2;1;1;2;2;0;9;0;0;0;0;0;0
2020-01-25 01:45:00;8;2;2;1;1;2;2;0;6;0;0;0;0;0;0
2020-01-25 02:00:00;8;0;2;2;2;1;0;0;6;0;0;0;0;0;0
2020-01-25 02:15:00;4;2;4;4;4;1;0;0;1;0;0;0;0;0;0
2020-01-25 02:30:00;6;0;2;1;0;1;1;0;6;0;0;0;0;0;0
2020-01-25 02:45:00;3;1;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-01-25 03:00:00;2;3;4;3;3;1;0;0;5;0;0;0;0;0;0
2020-01-25 03:15:00;2;1;1;1;1;1;1;0;8;0;0;0;0;0;0
2020-01-25 03:30:00;5;5;7;2;2;1;0;0;2;0;0;0;0;0;0
2020-01-25 03:45:00;5;1;4;3;3;1;1;0;6;0;0;0;0;0;0
2020-01-25 04:00:00;5;1;2;2;2;2;2;0;3;0;0;0;0;0;0
2020-01-25 04:15:00;5;3;6;0;0;0;0;1;3;0;0;0;0;0;0
2020-01-25 04:30:00;2;2;2;2;2;1;1;0;2;0;0;0;0;0;0
2020-01-25 04:45:00;1;1;1;3;2;1;1;1;2;0;0;0;0;0;0
2020-01-25 05:00:00;5;5;5;3;2;2;3;0;5;0;0;0;0;0;0
2020-01-25 05:15:00;16;19;19;1;0;3;3;1;10;0;0;0;0;0;0
2020-01-25 05:30:00;15;16;16;14;15;4;3;0;10;0;0;0;0;0;0
2020-01-25 05:45:00;16;2;7;56;60;16;15;1;14;0;0;2;0;0;0
2020-01-25 06:00:00;31;4;11;76;87;30;37;0;6;0;0;0;0;0;0
2020-01-25 06:15:00;15;6;13;30;31;14;14;0;14;0;0;0;0;0;0
2020-01-25 06:30:00;18;6;7;8;8;6;6;0;11;0;0;0;0;0;0
2020-01-25 06:45:00;19;5;5;8;8;3;2;0;17;0;0;0;0;0;0
2020-01-25 07:00:00;21;7;9;9;9;3;2;1;14;0;0;0;0;0;0
2020-01-25 07:15:00;17;8;8;6;6;1;1;0;15;0;0;0;0;0;0
2020-01-25 07:30:00;38;5;6;3;4;4;4;1;24;0;0;0;0;0;0
2020-01-25 07:45:00;30;6;8;4;4;7;7;0;13;0;0;0;0;0;0
2020-01-25 08:00:00;31;13;19;11;12;4;4;0;23;0;0;0;0;0;0
2020-01-25 08:15:00;41;8;9;6;8;7;8;1;30;0;0;0;0;0;0
2020-01-25 08:30:00;41;11;12;8;8;6;6;0;31;0;0;0;0;0;0
