DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-19 00:00:00;13;5;6;2;2;1;1;0;15;0;0;0;0;0;0
2020-01-19 00:15:00;13;5;5;3;3;2;2;1;24;0;0;0;0;0;0
2020-01-19 00:30:00;15;3;4;3;3;2;2;0;16;0;0;0;0;0;0
2020-01-19 00:45:00;9;7;6;5;5;4;3;0;5;0;0;0;0;0;0
2020-01-19 01:00:00;7;6;8;4;4;3;3;1;9;0;0;0;0;0;0
2020-01-19 01:15:00;12;2;7;1;1;2;2;0;16;0;0;0;0;0;0
2020-01-19 01:30:00;5;2;2;2;2;2;1;0;7;0;0;0;0;0;0
2020-01-19 01:45:00;4;5;6;1;1;1;1;0;6;0;0;0;0;0;0
2020-01-19 02:00:00;6;3;5;3;3;3;2;0;9;0;0;0;0;0;0
2020-01-19 02:15:00;5;2;2;1;1;2;2;1;4;0;0;0;0;0;0
2020-01-19 02:30:00;8;2;2;2;2;0;1;0;14;0;0;0;0;0;0
2020-01-19 02:45:00;9;2;3;2;2;0;0;0;3;0;0;0;0;0;0
2020-01-19 03:00:00;4;0;1;5;5;1;2;0;5;0;0;0;0;0;0
2020-01-19 03:15:00;3;1;2;1;1;1;0;0;5;0;0;0;0;0;0
2020-01-19 03:30:00;3;1;1;1;1;1;1;0;6;0;0;0;0;0;0
2020-01-19 03:45:00;5;3;3;2;2;1;1;0;5;0;0;0;0;0;0
2020-01-19 04:00:00;4;0;4;1;1;0;0;0;4;0;0;0;0;0;0
2020-01-19 04:15:00;4;1;2;0;0;1;1;0;4;0;0;0;0;0;0
2020-01-19 04:30:00;2;0;1;1;1;1;1;0;3;0;0;0;0;0;0
2020-01-19 04:45:00;2;0;1;0;0;1;1;0;5;0;0;0;0;0;0
2020-01-19 05:00:00;11;2;3;2;2;2;1;0;4;0;0;0;0;0;0
2020-01-19 05:15:00;1;0;1;2;2;1;1;1;3;0;0;0;0;0;0
2020-01-19 05:30:00;9;2;3;4;2;3;3;0;5;0;0;0;0;0;0
2020-01-19 05:45:00;3;2;2;0;0;3;3;0;7;0;0;0;0;0;0
2020-01-19 06:00:00;6;0;1;2;2;2;2;0;6;0;0;0;0;0;0
2020-01-19 06:15:00;8;4;4;1;1;2;2;0;2;0;0;0;0;0;0
