DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-26 00:00:00;11;5;5;6;6;7;5;0;18;0;0;0;0;0;0
2020-01-26 00:15:00;11;3;3;7;6;4;3;0;18;0;0;0;0;0;0
2020-01-26 00:30:00;20;7;7;1;1;2;1;0;20;0;0;0;0;0;0
2020-01-26 00:45:00;10;5;6;1;1;3;3;1;11;0;0;0;0;0;0
2020-01-26 01:00:00;9;3;5;6;6;4;5;0;12;0;0;0;0;0;0
2020-01-26 01:15:00;11;4;5;4;5;5;3;0;6;0;0;0;0;0;0
2020-01-26 01:30:00;6;3;4;2;1;0;0;0;9;0;0;0;0;0;0
2020-01-26 01:45:00;8;2;3;1;1;4;4;0;6;0;0;0;0;0;0
2020-01-26 02:00:00;7;3;4;1;1;1;1;0;8;0;0;0;0;0;0
2020-01-26 02:15:00;4;1;1;2;2;1;0;0;7;0;0;0;0;0;0
2020-01-26 02:30:00;3;2;2;0;0;0;0;1;3;0;0;0;0;0;0
2020-01-26 02:45:00;3;1;1;0;0;0;0;0;4;0;0;0;0;0;0
2020-01-26 03:00:00;4;0;0;1;1;2;2;0;5;0;0;0;0;0;0
2020-01-26 03:15:00;2;1;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-01-26 03:30:00;6;0;0;1;1;1;2;0;3;0;0;0;0;0;0
2020-01-26 03:45:00;4;1;2;0;0;0;0;1;4;0;0;0;0;0;0
2020-01-26 04:00:00;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-26 04:15:00;2;1;4;2;2;2;2;0;2;0;0;0;0;0;0
2020-01-26 04:30:00;4;1;1;0;0;1;1;0;2;0;0;0;0;0;0
2020-01-26 04:45:00;3;0;0;2;1;3;2;1;2;0;0;0;0;0;0
2020-01-26 05:00:00;4;2;2;1;1;1;1;0;5;0;0;0;0;0;0
2020-01-26 05:15:00;3;0;0;1;1;1;1;0;6;0;0;0;0;0;0
2020-01-26 05:30:00;6;2;3;1;1;2;2;1;1;0;0;0;0;0;0
