DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-05 00:00:00;10;0;1;4;4;1;1;0;7;0;0;0;0;0;0
2020-01-05 00:15:00;11;4;5;4;4;2;2;0;12;0;0;0;0;0;0
2020-01-05 00:30:00;7;6;6;2;2;1;1;0;9;0;0;0;0;0;0
2020-01-05 00:45:00;9;2;3;4;4;3;2;0;9;0;0;0;0;0;0
2020-01-05 01:00:00;8;1;1;2;2;1;2;0;6;0;0;0;0;0;0
2020-01-05 01:15:00;6;3;4;4;4;2;3;0;8;0;0;0;0;0;0
2020-01-05 01:30:00;1;1;1;1;1;0;0;0;9;0;0;0;0;0;0
2020-01-05 01:45:00;3;4;4;2;1;1;1;0;8;0;0;0;0;0;0
2020-01-05 02:00:00;2;1;2;2;2;2;0;0;4;0;0;0;0;0;0
2020-01-05 02:15:00;5;0;0;0;0;0;0;1;8;0;0;0;0;0;0
2020-01-05 02:30:00;5;1;1;0;0;2;2;0;7;0;0;0;0;0;0
2020-01-05 02:45:00;3;1;1;3;3;3;2;0;1;0;0;0;0;0;0
2020-01-05 03:00:00;1;0;0;1;0;1;1;2;12;0;0;0;0;0;0
2020-01-05 03:15:00;2;0;0;2;2;1;0;0;3;0;0;0;0;0;0
2020-01-05 03:30:00;3;1;1;0;0;0;0;0;5;0;0;0;0;0;0
2020-01-05 03:45:00;1;1;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-01-05 04:00:00;1;1;3;1;1;0;0;0;1;0;0;0;0;0;0
2020-01-05 04:15:00;3;1;3;2;2;2;2;0;3;0;0;0;0;0;0
2020-01-05 04:30:00;4;0;0;0;0;1;1;1;6;0;0;0;0;0;0
2020-01-05 04:45:00;7;2;2;2;1;4;4;0;5;0;0;0;0;0;0
2020-01-05 05:00:00;1;2;2;2;2;1;2;0;1;0;0;0;0;0;0
2020-01-05 05:15:00;9;2;3;1;1;1;1;0;2;0;0;0;0;0;0
2020-01-05 05:30:00;7;2;2;2;2;2;1;0;2;0;0;0;0;0;0
2020-01-05 05:45:00;6;5;6;0;0;1;1;0;1;0;0;0;0;0;0
2020-01-05 06:00:00;1;2;2;5;4;4;2;0;5;0;0;0;0;0;0
2020-01-05 06:15:00;1;2;2;0;0;3;3;1;5;0;0;0;0;0;0
2020-01-05 06:30:00;5;4;4;1;1;2;1;0;1;0;0;0;0;0;0
2020-01-05 06:45:00;9;0;1;0;0;0;0;0;4;0;0;0;0;0;0
2020-01-05 07:00:00;3;3;4;1;1;1;1;0;2;0;0;0;0;0;0
2020-01-05 07:15:00;2;1;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-01-05 07:30:00;4;2;3;1;1;1;1;1;2;0;0;0;0;0;0
2020-01-05 07:45:00;6;3;3;1;1;2;2;1;1;0;0;0;0;0;0
2020-01-05 08:00:00;6;2;2;3;3;2;2;1;1;0;0;0;0;0;0
2020-01-05 08:15:00;16;2;2;3;3;3;3;0;7;0;0;0;0;0;0
2020-01-05 08:30:00;15;1;2;2;2;2;1;0;9;0;0;0;0;0;0
2020-01-05 08:45:00;16;8;10;4;3;3;3;0;11;0;0;0;0;0;0
2020-01-05 09:00:00;16;3;3;5;5;2;2;2;4;0;0;0;0;0;0
2020-01-05 09:15:00;21;9;10;7;7;2;2;0;5;0;0;0;0;0;0
2020-01-05 09:30:00;25;5;6;11;12;5;4;0;8;0;0;0;0;0;0
2020-01-05 09:45:00;37;11;11;10;9;10;9;0;26;0;0;0;0;0;0
2020-01-05 10:00:00;21;6;6;6;6;2;1;4;26;0;0;0;0;0;0
2020-01-05 10:15:00;30;2;2;5;5;7;6;1;26;0;0;0;0;0;0
2020-01-05 10:30:00;33;3;4;9;8;8;9;5;27;0;0;0;0;0;0
2020-01-05 10:45:00;31;12;13;17;17;7;5;1;28;0;0;0;0;0;0
2020-01-05 11:00:00;28;2;4;14;15;6;6;2;29;0;0;0;0;0;0
2020-01-05 11:15:00;32;5;6;12;12;6;5;0;34;0;0;0;0;0;0
