DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-11 00:00:00;5;1;1;0;0;0;0;0;11;0;0;0;0;0;0
2020-01-11 00:15:00;5;4;5;5;4;1;1;0;14;0;0;0;0;0;0
2020-01-11 00:30:00;6;3;3;1;1;1;1;0;15;0;0;0;0;0;0
2020-01-11 00:45:00;13;5;8;5;4;4;4;0;11;0;0;0;0;0;0
2020-01-11 01:00:00;10;1;2;3;3;2;1;0;10;0;0;0;0;0;0
2020-01-11 01:15:00;3;4;5;1;0;2;2;0;1;0;0;0;0;0;0
2020-01-11 01:30:00;9;1;3;0;0;0;0;0;11;0;0;0;0;0;0
2020-01-11 01:45:00;4;2;4;1;1;2;2;0;4;0;0;0;0;0;0
2020-01-11 02:00:00;7;1;1;3;3;2;0;0;5;0;0;0;0;0;0
2020-01-11 02:15:00;4;2;2;0;0;0;0;0;4;0;0;0;0;0;0
2020-01-11 02:30:00;4;1;1;3;3;0;0;0;4;0;0;0;0;0;0
2020-01-11 02:45:00;7;1;3;1;1;2;1;0;4;0;0;0;0;0;0
2020-01-11 03:00:00;2;0;1;2;2;1;0;0;6;0;0;0;0;0;0
2020-01-11 03:15:00;3;1;3;1;1;2;1;0;4;0;0;0;0;0;0
2020-01-11 03:30:00;1;2;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-01-11 03:45:00;4;2;3;0;0;0;0;0;2;0;0;0;0;0;0
2020-01-11 04:00:00;3;5;8;1;1;1;0;0;3;0;0;0;0;0;0
2020-01-11 04:15:00;5;2;7;0;0;0;0;0;3;0;0;0;0;0;0
2020-01-11 04:30:00;2;1;2;4;4;2;2;0;3;0;0;0;0;0;0
2020-01-11 04:45:00;3;1;1;0;0;1;1;0;3;0;0;0;0;0;0
2020-01-11 05:00:00;6;0;1;2;2;0;0;0;2;0;0;0;0;0;0
