DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-08-13 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 00:15:00;2;2;0;0;0;0;0;0;0;0;0;0;2;0;1;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 00:30:00;4;4;1;0;0;0;1;1;1;0;0;2;1;3;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 00:45:00;3;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:00:00;1;1;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:30:00;4;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:45:00;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:00:00;3;3;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:30:00;2;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 04:00:00;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 04:45:00;4;4;0;0;0;0;0;0;0;0;0;1;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 05:00:00;4;5;1;0;0;1;0;1;0;1;0;0;2;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 05:15:00;3;4;0;0;0;0;0;0;0;0;1;1;2;1;2;2;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 05:30:00;6;5;0;0;0;0;1;0;1;0;0;0;5;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 05:45:00;9;10;2;0;0;0;0;0;0;0;2;2;13;1;3;3;0;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 06:00:00;9;10;2;1;0;0;0;0;0;0;0;1;5;3;3;3;1;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 06:15:00;14;17;3;1;0;0;0;0;0;0;2;7;20;5;3;3;5;16;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 06:30:00;26;27;3;0;0;0;1;0;1;0;0;5;24;4;3;3;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 06:45:00;23;24;3;0;2;2;3;0;3;0;6;9;32;6;2;2;9;32;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 07:00:00;20;19;6;0;0;0;0;0;0;0;0;6;19;10;2;2;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 07:15:00;19;20;7;1;0;0;0;0;0;0;1;9;22;10;2;2;8;19;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 07:30:00;20;21;6;2;0;0;2;0;2;1;5;3;25;12;4;4;7;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 07:45:00;22;24;3;1;0;0;1;2;1;2;4;5;36;9;7;6;4;35;2;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 08:00:00;20;22;4;1;1;1;4;0;4;0;2;6;25;10;5;5;9;24;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 08:15:00;21;23;6;1;0;1;4;1;4;2;7;5;26;17;8;8;9;24;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 08:30:00;33;34;8;2;0;0;5;5;3;3;7;12;20;11;6;6;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 08:45:00;38;39;11;4;0;0;3;2;3;2;12;5;30;17;9;9;13;28;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
