DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-08-27 00:00:00;1;1;3;2;0;0;0;0;0;0;0;2;1;1;2;2;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 00:15:00;2;2;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 00:30:00;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:30:00;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 01:45:00;3;3;0;0;1;1;1;0;1;0;1;1;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:00:00;1;1;0;0;0;0;0;1;0;1;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 02:45:00;2;2;3;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:30:00;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:30:00;1;1;1;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:00:00;1;1;1;1;1;1;0;1;0;1;0;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:15:00;1;1;2;1;1;1;1;0;1;0;1;1;0;3;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:30:00;0;0;2;1;0;0;0;0;0;0;0;1;2;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 05:45:00;1;1;0;3;0;0;0;0;0;0;2;9;8;0;3;3;7;7;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 06:00:00;1;1;3;2;0;0;0;0;0;0;1;2;5;3;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 06:15:00;4;4;3;5;0;0;0;0;0;0;2;8;8;3;6;6;4;10;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 06:30:00;5;5;4;2;0;0;1;1;1;1;0;18;16;8;5;4;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 06:45:00;3;4;16;2;2;2;0;0;0;0;1;18;29;9;2;2;14;29;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 07:00:00;4;4;5;1;3;2;1;0;1;0;2;14;19;7;2;3;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 07:15:00;7;8;14;6;3;3;0;0;0;0;2;22;17;17;7;7;19;18;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 07:30:00;2;2;2;5;5;5;1;0;1;0;0;11;18;3;4;4;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 07:45:00;2;2;8;3;5;5;0;0;0;0;3;13;20;10;3;4;14;21;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 08:00:00;3;3;8;2;9;9;1;0;1;0;6;12;18;8;3;3;11;22;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 08:15:00;7;9;10;3;13;13;3;4;3;3;7;12;23;15;6;5;14;24;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 08:30:00;5;6;11;6;16;16;6;3;6;3;10;10;14;14;7;6;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 08:45:00;3;3;5;1;25;25;2;3;2;3;5;12;15;9;2;1;14;15;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 09:00:00;6;7;8;3;7;7;3;3;3;3;9;7;15;9;7;6;15;16;1;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 09:15:00;7;9;11;3;17;17;6;8;6;6;15;10;15;16;7;5;19;14;2;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 09:30:00;4;5;9;2;6;6;9;6;10;6;15;6;17;13;6;5;19;18;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 09:45:00;15;16;8;3;4;4;12;3;12;3;4;13;17;19;6;4;10;14;3;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 10:00:00;6;7;4;2;2;2;10;7;10;7;2;9;17;12;3;3;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 10:15:00;6;6;18;2;3;3;2;7;2;7;5;7;10;24;10;6;7;10;3;3;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 10:30:00;3;3;14;5;5;5;4;3;5;4;3;5;15;15;4;4;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 10:45:00;8;9;11;6;5;3;5;0;5;0;7;10;16;17;7;7;11;15;3;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 11:00:00;9;9;17;2;2;2;1;4;1;4;3;4;5;25;7;8;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 11:15:00;15;15;19;2;1;1;8;5;9;4;7;15;10;25;11;10;13;11;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 11:30:00;14;16;8;6;1;1;4;2;3;2;3;13;19;21;10;9;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 11:45:00;13;13;16;7;3;3;3;2;3;3;3;9;16;27;11;9;10;13;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 12:00:00;16;18;11;6;5;5;4;4;4;4;2;8;15;18;10;10;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 12:15:00;10;10;16;9;7;7;10;5;10;3;3;9;18;21;13;13;7;17;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 12:30:00;15;15;14;5;2;2;3;9;6;6;6;9;6;24;13;12;13;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 12:45:00;16;17;17;5;9;9;3;1;3;1;9;9;11;24;8;7;12;8;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 13:00:00;9;10;23;4;3;3;13;10;13;10;6;5;9;34;13;9;11;9;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 13:15:00;11;12;14;6;5;5;2;3;2;3;4;10;9;21;9;9;9;9;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 13:30:00;9;9;10;6;6;6;6;5;6;4;4;11;9;17;10;10;14;9;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 13:45:00;16;18;15;6;5;5;1;1;1;1;1;9;11;26;10;9;7;8;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 14:00:00;3;3;10;5;4;4;3;3;3;3;2;5;8;13;9;9;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 14:15:00;9;9;11;5;6;7;6;3;6;2;7;11;15;19;8;10;13;15;2;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 14:30:00;12;13;14;6;5;5;2;7;4;7;12;6;8;24;13;10;15;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 14:45:00;11;10;14;2;8;8;8;6;8;8;12;10;13;25;8;7;19;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 15:00:00;13;14;17;5;8;8;14;4;14;4;4;12;8;28;11;11;14;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 15:15:00;12;13;13;3;11;11;5;10;5;8;11;14;7;20;10;10;17;8;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 15:30:00;11;13;13;9;3;3;21;20;22;19;6;6;14;27;25;21;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 15:45:00;4;4;15;6;8;8;12;4;12;3;4;14;21;18;7;6;14;18;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 16:00:00;15;14;14;27;6;6;5;9;4;9;5;9;13;27;34;34;12;13;2;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 16:15:00;19;19;12;12;2;2;11;18;11;17;5;14;20;31;21;18;13;19;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 16:30:00;16;16;25;21;2;2;8;7;8;7;5;12;6;34;31;32;12;8;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 16:45:00;10;10;30;9;4;4;4;4;5;3;7;14;17;39;14;14;14;17;2;2;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 17:00:00;12;14;15;15;7;7;17;7;17;7;7;9;15;23;19;18;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 17:15:00;16;16;17;15;13;13;17;12;17;10;20;19;12;32;25;25;29;11;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 17:30:00;20;20;23;13;4;4;9;7;9;7;9;12;9;34;24;24;18;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 17:45:00;22;21;19;6;3;3;5;9;5;8;4;6;7;40;18;18;4;7;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 18:00:00;9;9;19;12;3;3;12;5;12;4;2;7;9;24;15;15;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 18:15:00;5;5;13;6;13;13;6;2;6;2;10;12;7;18;9;8;14;8;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 18:30:00;11;12;5;10;8;8;10;1;11;1;9;13;8;13;14;15;23;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 18:45:00;7;7;11;9;4;4;1;1;1;1;3;8;7;14;10;10;7;3;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 19:00:00;11;12;9;5;1;1;6;2;6;2;0;5;5;17;9;9;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 19:15:00;7;7;8;6;1;1;2;2;2;2;2;5;11;9;11;11;3;10;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 19:30:00;3;3;6;5;4;4;4;0;4;0;4;4;3;6;5;5;4;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 19:45:00;4;4;3;3;1;1;6;10;7;9;8;9;1;10;9;9;9;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 20:00:00;10;9;8;6;3;3;3;4;3;3;2;3;3;13;10;9;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 20:15:00;4;4;5;4;0;0;5;5;5;5;3;1;4;9;9;9;3;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 20:30:00;3;3;3;2;2;2;2;2;3;1;0;2;4;7;4;3;1;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 20:45:00;5;5;5;2;2;2;11;7;12;6;0;2;2;9;10;10;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 21:00:00;6;7;1;0;2;2;12;8;12;6;0;0;1;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 21:15:00;3;2;2;0;2;2;7;1;8;2;0;3;1;3;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 21:30:00;4;4;1;0;0;0;1;1;1;1;1;3;3;5;3;3;1;3;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 21:45:00;4;4;3;0;0;0;3;1;3;1;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 22:00:00;4;4;1;1;1;1;1;2;2;2;1;2;3;5;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 22:15:00;1;1;1;0;2;2;3;1;3;1;0;2;3;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 22:30:00;1;1;0;0;0;0;2;0;2;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 22:45:00;1;1;1;1;0;0;0;1;0;1;0;0;1;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 23:00:00;2;2;2;0;0;0;0;1;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 23:15:00;3;3;0;0;1;1;1;0;1;0;1;0;1;2;2;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 23:30:00;2;2;0;1;0;0;1;0;1;0;0;2;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 23:45:00;4;4;2;1;0;0;0;0;0;0;0;0;1;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
