DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-04 00:00:00;12;3;1;0;1;11;8;3;12;5;0;0
2020-01-04 00:15:00;15;10;0;1;1;12;18;9;11;3;0;0
2020-01-04 00:30:00;14;8;4;1;2;10;13;5;6;4;0;0
2020-01-04 00:45:00;17;8;0;1;1;11;13;8;7;3;0;0
2020-01-04 01:00:00;8;9;0;0;0;6;9;4;3;5;0;0
2020-01-04 01:15:00;9;10;1;1;2;12;10;6;7;4;0;0
2020-01-04 01:30:00;5;9;2;1;2;10;10;5;4;3;0;0
2020-01-04 01:45:00;15;6;1;1;1;7;6;2;9;2;0;0
2020-01-04 02:00:00;5;2;1;1;3;10;5;0;3;2;0;0
2020-01-04 02:15:00;7;8;0;0;1;1;6;5;5;4;0;0
2020-01-04 02:30:00;3;2;1;0;1;2;6;5;3;3;0;0
2020-01-04 02:45:00;6;2;0;1;1;4;5;3;1;2;0;0
2020-01-04 03:00:00;4;3;0;2;2;3;6;3;3;1;0;0
2020-01-04 03:15:00;4;2;1;0;1;2;2;2;2;2;0;0
2020-01-04 03:30:00;2;3;0;1;1;3;3;1;2;0;0;0
2020-01-04 03:45:00;3;1;0;2;2;1;3;2;6;5;0;0
2020-01-04 04:00:00;6;1;2;1;1;4;5;3;2;2;0;0
2020-01-04 04:15:00;3;3;0;0;0;4;4;2;3;1;0;0
2020-01-04 04:30:00;7;2;1;0;1;5;1;0;2;2;0;0
2020-01-04 04:45:00;2;2;0;0;0;2;7;5;2;0;0;0
2020-01-04 05:00:00;9;8;0;3;4;5;10;5;3;3;0;0
2020-01-04 05:15:00;8;6;0;0;1;11;12;6;7;4;0;0
2020-01-04 05:30:00;13;5;1;4;4;11;15;10;8;1;0;0
2020-01-04 05:45:00;9;7;0;3;3;12;13;7;6;6;3;0
2020-01-04 06:00:00;16;6;1;0;1;11;13;7;5;3;0;0
2020-01-04 06:15:00;15;10;2;1;4;15;13;10;6;6;0;0
2020-01-04 06:30:00;9;3;0;3;3;11;13;13;2;1;0;1
2020-01-04 06:45:00;13;10;0;1;1;8;11;7;12;10;0;0
2020-01-04 07:00:00;20;6;2;1;4;16;12;8;11;2;0;0
2020-01-04 07:15:00;25;10;0;4;5;11;11;10;16;8;2;5
2020-01-04 07:30:00;24;13;2;3;4;25;16;17;7;5;0;2
2020-01-04 07:45:00;13;11;2;5;4;20;24;12;2;6;2;2
2020-01-04 08:00:00;26;8;1;2;1;19;21;18;17;5;2;9
2020-01-04 08:15:00;25;15;3;9;10;24;25;17;19;10;2;8
2020-01-04 08:30:00;26;7;1;3;5;36;39;22;28;5;1;0
2020-01-04 08:45:00;32;21;4;5;10;36;39;26;30;6;4;3
2020-01-04 09:00:00;21;15;2;4;3;25;20;14;18;4;2;5
2020-01-04 09:15:00;46;17;3;2;4;36;42;34;31;12;1;0
2020-01-04 09:30:00;28;11;3;5;5;24;28;20;24;3;1;12
2020-01-04 09:45:00;44;36;3;4;9;55;67;46;41;6;2;2
2020-01-04 10:00:00;52;26;2;6;10;53;67;60;52;13;4;2
2020-01-04 10:15:00;56;30;2;6;10;51;56;56;60;9;4;9
2020-01-04 10:30:00;55;23;2;8;9;52;64;55;53;11;1;4
2020-01-04 10:45:00;71;33;4;7;11;75;69;62;70;10;6;10
2020-01-04 11:00:00;60;22;2;11;12;62;62;52;69;12;6;38
2020-01-04 11:15:00;61;44;2;10;16;54;63;50;73;9;1;3
2020-01-04 11:30:00;57;37;3;8;10;66;91;59;79;12;1;2
2020-01-04 11:45:00;53;38;4;7;10;69;83;55;55;21;6;10
2020-01-04 12:00:00;59;28;2;8;11;89;85;56;89;11;2;4
2020-01-04 12:15:00;60;37;5;16;16;72;89;116;83;15;6;9
2020-01-04 12:30:00;63;42;4;5;10;61;84;57;74;13;5;20
2020-01-04 12:45:00;64;41;6;9;15;66;73;45;76;15;4;5
2020-01-04 13:00:00;51;39;4;12;17;60;76;58;69;8;8;4
2020-01-04 13:15:00;54;37;3;9;11;68;74;60;75;18;6;5
2020-01-04 13:30:00;69;44;6;11;14;70;74;64;63;6;4;3
2020-01-04 13:45:00;58;42;5;13;17;84;74;47;61;14;23;41
2020-01-04 14:00:00;60;43;4;11;16;82;71;44;57;13;6;49
2020-01-04 14:15:00;65;36;7;12;19;63;73;53;72;12;6;74
2020-01-04 14:30:00;57;34;6;8;9;69;73;56;73;15;4;2
2020-01-04 14:45:00;38;18;3;3;7;27;38;25;24;7;2;1
2020-01-04 15:00:00;32;22;3;9;16;39;38;20;31;10;3;0
2020-01-04 15:15:00;13;7;2;2;3;9;14;7;21;3;0;0
2020-01-04 15:30:00;41;25;1;5;5;27;37;23;36;5;1;0
2020-01-04 15:45:00;10;7;0;1;0;7;8;4;6;1;0;0
2020-01-04 16:00:00;
2020-01-04 16:15:00;
2020-01-04 16:30:00;
2020-01-04 16:45:00;
2020-01-04 17:00:00;15;7;0;2;2;18;19;16;11;2;0;1
2020-01-04 17:15:00;24;11;5;3;8;13;16;12;15;4;5;12
2020-01-04 17:30:00;29;17;1;5;6;25;27;29;17;3;1;0
2020-01-04 17:45:00;52;33;0;4;5;52;70;45;54;9;1;6
2020-01-04 18:00:00;69;37;5;13;17;51;82;60;54;12;7;17
2020-01-04 18:15:00;61;39;2;6;11;64;69;64;38;8;14;3
2020-01-04 18:30:00;50;28;2;6;10;63;62;47;46;5;4;13
2020-01-04 18:45:00;47;15;3;9;14;49;53;52;43;12;4;29
2020-01-04 19:00:00;15;11;2;0;3;20;20;14;12;3;1;0
2020-01-04 19:15:00;36;13;2;0;1;21;32;22;21;5;0;5
2020-01-04 19:30:00;20;11;2;4;2;39;24;28;20;2;2;6
2020-01-04 19:45:00;27;15;1;1;2;23;23;18;14;5;3;1
2020-01-04 20:00:00;19;9;1;1;4;24;36;25;23;1;0;1
2020-01-04 20:15:00;10;10;1;1;1;15;21;14;6;2;0;0
2020-01-04 20:30:00;5;6;1;2;0;18;25;16;11;5;0;0
2020-01-04 20:45:00;
2020-01-04 21:00:00;18;15;1;0;1;23;28;17;22;5;0;0
2020-01-04 21:15:00;
2020-01-04 21:30:00;19;14;2;5;5;11;15;8;15;6;0;0
2020-01-04 21:45:00;11;5;1;2;3;6;13;10;32;3;0;0
2020-01-04 22:00:00;31;24;2;3;4;27;28;19;33;11;2;0
2020-01-04 22:15:00;24;13;2;1;2;9;10;9;9;3;0;0
2020-01-04 22:30:00;12;7;0;0;1;9;6;5;12;2;0;0
2020-01-04 22:45:00;20;16;1;2;2;17;14;10;21;6;0;0
2020-01-04 23:00:00;11;7;2;2;2;7;7;5;7;0;0;0
2020-01-04 23:15:00;27;11;1;1;1;14;17;14;15;3;0;0
2020-01-04 23:30:00;
2020-01-04 23:45:00;8;5;1;1;2;6;6;6;12;3;0;0
