DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-12 08:00:00;28;10;1;0;0;11;16;10;13;5;0;0
2020-01-12 08:15:00;29;6;1;3;6;13;20;17;17;3;0;0
2020-01-12 08:30:00;23;6;2;2;9;13;17;14;9;4;0;0
2020-01-12 08:45:00;28;9;0;6;6;30;32;18;29;2;0;0
2020-01-12 09:00:00;30;11;2;4;6;21;33;31;26;4;7;3
2020-01-12 09:15:00;19;15;2;6;5;34;52;41;25;4;1;1
2020-01-12 09:30:00;34;12;3;5;10;38;57;47;40;11;2;21
2020-01-12 09:45:00;34;15;2;7;7;44;56;43;47;4;3;4
2020-01-12 10:00:00;40;19;2;8;12;36;32;32;30;10;1;2
2020-01-12 10:15:00;52;15;0;4;7;26;43;30;28;2;2;2
2020-01-12 10:30:00;41;14;2;4;4;36;34;24;44;8;6;1
2020-01-12 10:45:00;53;27;6;5;8;39;54;37;39;6;2;3
2020-01-12 11:00:00;54;17;0;5;5;37;49;40;48;7;4;0
2020-01-12 11:15:00;53;27;1;10;16;45;57;50;46;10;4;18
2020-01-12 11:30:00;51;18;4;4;9;51;53;48;44;5;5;13
2020-01-12 11:45:00;55;21;3;8;15;61;70;40;51;11;4;5
2020-01-12 12:00:00;52;33;4;7;11;47;47;47;44;9;0;0
2020-01-12 12:15:00;52;24;0;8;10;51;61;56;38;12;6;11
2020-01-12 12:30:00;47;25;5;6;12;37;61;63;51;14;1;0
2020-01-12 12:45:00;67;25;2;4;6;47;64;64;52;7;1;3
2020-01-12 13:00:00;45;18;5;10;15;43;56;46;50;12;0;35
2020-01-12 13:15:00;43;17;3;9;17;43;65;52;45;17;0;0
2020-01-12 13:30:00;62;27;0;10;10;33;48;48;43;13;4;16
2020-01-12 13:45:00;42;33;8;7;16;49;47;29;43;15;4;4
2020-01-12 14:00:00;56;29;2;14;17;45;52;31;49;16;5;8
2020-01-12 14:15:00;59;22;3;6;10;48;66;48;53;10;3;20
2020-01-12 14:30:00;47;36;4;6;20;51;56;40;44;9;2;8
2020-01-12 14:45:00;57;28;1;15;15;53;46;49;44;7;8;15
2020-01-12 15:00:00;45;21;3;8;16;43;45;37;56;8;4;78
2020-01-12 15:15:00;54;30;4;11;16;46;56;39;53;17;9;10
2020-01-12 15:30:00;41;27;4;9;12;44;46;35;41;11;0;0
2020-01-12 15:45:00;50;31;2;6;13;50;51;38;49;14;4;2
2020-01-12 16:00:00;41;25;5;6;12;52;51;35;43;9;3;1
2020-01-12 16:15:00;55;36;3;12;19;51;62;40;47;13;3;6
2020-01-12 16:30:00;47;35;5;4;13;58;53;43;109;17;2;4
2020-01-12 16:45:00;54;40;4;8;14;51;57;46;99;14;6;12
2020-01-12 17:00:00;51;33;3;10;16;69;61;40;34;11;3;16
2020-01-12 17:15:00;45;26;2;6;6;59;53;51;53;9;1;3
2020-01-12 17:30:00;56;25;6;10;18;63;66;51;44;20;0;7
2020-01-12 17:45:00;39;26;6;11;17;48;62;48;45;25;4;9
2020-01-12 18:00:00;40;24;3;10;18;41;55;50;39;23;0;2
2020-01-12 18:15:00;39;20;2;7;12;47;48;39;36;16;2;0
2020-01-12 18:30:00;47;30;4;5;15;52;55;47;38;20;5;1
2020-01-12 18:45:00;42;19;1;7;10;56;50;38;47;19;3;7
2020-01-12 19:00:00;37;22;3;4;7;41;53;38;32;13;0;0
2020-01-12 19:15:00;41;19;1;8;11;51;38;27;28;17;0;0
2020-01-12 19:30:00;36;27;3;3;10;40;47;34;29;16;1;1
2020-01-12 19:45:00;39;19;2;5;10;44;46;26;38;13;0;0
2020-01-12 20:00:00;31;17;0;3;5;33;36;26;40;12;0;0
2020-01-12 20:15:00;44;29;3;4;6;38;32;21;57;4;0;0
2020-01-12 20:30:00;32;12;2;2;6;33;31;20;28;9;0;0
2020-01-12 20:45:00;26;18;5;8;15;42;40;25;27;7;0;0
2020-01-12 21:00:00;25;18;2;3;4;36;15;12;30;6;0;0
2020-01-12 21:15:00;31;18;3;3;4;23;19;13;27;6;0;0
2020-01-12 21:30:00;32;12;2;5;9;27;18;12;14;6;0;0
2020-01-12 21:45:00;20;12;2;4;11;22;26;18;16;8;0;0
2020-01-12 22:00:00;22;9;2;3;6;24;18;15;14;6;0;0
2020-01-12 22:15:00;29;12;3;6;12;19;19;16;8;6;0;0
2020-01-12 22:30:00;12;8;0;0;3;17;16;10;15;5;0;0
2020-01-12 22:45:00;19;5;2;3;5;17;14;11;11;6;0;0
2020-01-12 23:00:00;9;7;2;3;7;15;11;5;9;3;0;0
2020-01-12 23:15:00;8;6;0;1;2;13;15;7;9;5;0;0
2020-01-12 23:30:00;5;9;0;2;5;6;7;4;10;4;0;0
2020-01-12 23:45:00;7;2;1;0;1;12;8;3;1;1;0;0
