DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-07 00:00:00;13;11;0;0;0;15;7;0;0
2020-09-07 00:15:00;15;12;0;0;0;18;10;0;0
2020-09-07 00:30:00;6;8;0;0;0;20;11;0;0
2020-09-07 00:45:00;8;5;0;1;1;11;8;0;0
2020-09-07 01:00:00;11;4;0;1;0;9;6;0;0
2020-09-07 01:15:00;9;6;0;0;0;9;4;0;0
2020-09-07 01:30:00;9;6;0;0;0;8;5;0;0
2020-09-07 01:45:00;10;2;0;0;0;6;4;0;0
2020-09-07 02:00:00;5;3;0;0;0;5;2;0;0
2020-09-07 02:15:00;16;4;0;0;0;9;4;0;0
2020-09-07 02:30:00;4;1;0;1;0;7;1;0;0
2020-09-07 02:45:00;10;2;0;0;0;7;1;0;0
2020-09-07 03:00:00;6;6;0;0;0;10;4;0;0
2020-09-07 03:15:00;7;4;0;0;0;4;2;0;0
2020-09-07 03:30:00;12;3;1;0;0;2;3;0;0
2020-09-07 03:45:00;5;2;0;0;0;7;1;0;0
2020-09-07 04:00:00;10;1;0;0;0;9;2;0;0
2020-09-07 04:15:00;17;7;0;0;0;20;4;0;0
2020-09-07 04:30:00;11;8;0;0;0;27;9;0;0
2020-09-07 04:45:00;20;24;2;0;0;68;18;0;0
2020-09-07 05:00:00;38;14;0;1;1;95;59;0;0
2020-09-07 05:15:00;60;30;3;1;2;223;170;0;0
2020-09-07 05:30:00;51;53;6;0;1;180;160;0;3
2020-09-07 05:45:00;67;70;1;1;4;158;131;0;1
2020-09-07 06:00:00;89;67;0;1;1;148;106;0;2
2020-09-07 06:15:00;74;90;2;2;2;191;144;0;3
2020-09-07 06:30:00;81;83;8;2;8;197;188;2;4
2020-09-07 06:45:00;114;109;10;6;14;196;204;1;2
2020-09-07 07:00:00;88;86;4;12;12;176;160;0;4
2020-09-07 07:15:00;70;94;9;11;18;195;224;8;8
2020-09-07 07:30:00;107;121;9;7;14;212;239;13;8
2020-09-07 07:45:00;110;126;6;15;14;209;227;5;6
2020-09-07 08:00:00;90;103;6;17;17;155;176;12;10
2020-09-07 08:15:00;102;119;8;11;13;174;191;11;5
2020-09-07 08:30:00;95;96;9;11;10;160;170;2;5
2020-09-07 08:45:00;93;88;7;8;18;129;161;5;2
2020-09-07 09:00:00;96;98;6;17;11;116;138;3;0
2020-09-07 09:15:00;99;102;9;20;17;114;146;8;3
2020-09-07 09:30:00;101;106;15;17;18;124;182;6;2
2020-09-07 09:45:00;122;114;13;27;23;120;155;21;5
2020-09-07 10:00:00;107;109;14;20;19;111;127;23;2
2020-09-07 10:15:00;133;130;21;18;25;115;139;58;7
2020-09-07 10:30:00;114;113;15;33;16;112;150;6;4
2020-09-07 10:45:00;121;132;16;38;31;107;153;9;1
2020-09-07 11:00:00;129;141;16;28;14;116;133;1;1
2020-09-07 11:15:00;131;138;15;35;12;98;126;25;2
2020-09-07 11:30:00;121;140;9;26;30;110;160;20;0
2020-09-07 11:45:00;117;135;7;27;17;94;130;16;0
2020-09-07 12:00:00;140;151;9;41;17;105;129;7;4
2020-09-07 12:15:00;138;166;7;24;17;122;132;1;1
2020-09-07 12:30:00;128;139;13;19;24;118;130;2;2
2020-09-07 12:45:00;145;147;11;31;15;103;129;11;2
2020-09-07 13:00:00;139;152;14;19;15;129;155;13;0
2020-09-07 13:15:00;118;128;12;28;20;157;175;9;3
2020-09-07 13:30:00;150;162;12;24;19;162;184;5;0
2020-09-07 13:45:00;153;147;13;21;16;171;190;4;0
2020-09-07 14:00:00;180;182;17;26;21;150;172;6;2
2020-09-07 14:15:00;259;263;19;16;11;120;150;14;0
2020-09-07 14:30:00;244;247;14;24;18;135;141;1;1
2020-09-07 14:45:00;242;245;26;22;21;123;159;13;3
2020-09-07 15:00:00;220;244;20;30;16;135;174;11;0
2020-09-07 15:15:00;208;223;13;29;16;121;155;8;2
2020-09-07 15:30:00;236;262;17;26;22;133;161;9;1
2020-09-07 15:45:00;209;220;18;19;18;125;141;8;2
2020-09-07 16:00:00;223;233;20;41;19;124;152;5;1
2020-09-07 16:15:00;236;236;15;31;24;133;177;7;3
2020-09-07 16:30:00;200;195;18;35;25;126;170;44;1
2020-09-07 16:45:00;185;204;16;37;25;151;153;20;2
2020-09-07 17:00:00;192;202;11;35;18;131;183;12;2
2020-09-07 17:15:00;208;222;17;28;24;153;178;12;1
2020-09-07 17:30:00;182;207;11;32;17;131;142;22;2
2020-09-07 17:45:00;185;193;12;30;19;116;146;7;7
2020-09-07 18:00:00;170;199;12;22;10;117;131;13;4
2020-09-07 18:15:00;167;196;11;17;14;109;129;27;5
2020-09-07 18:30:00;149;172;10;18;15;96;127;10;6
2020-09-07 18:45:00;137;124;4;26;8;101;127;1;2
2020-09-07 19:00:00;111;113;3;21;5;94;98;4;24
2020-09-07 19:15:00;125;126;4;11;3;98;91;23;2
2020-09-07 19:30:00;106;120;2;4;1;85;67;1;2
2020-09-07 19:45:00;108;85;0;2;0;83;75;2;1
2020-09-07 20:00:00;110;93;2;3;2;73;71;0;1
2020-09-07 20:15:00;92;80;1;5;4;74;76;2;2
2020-09-07 20:30:00;83;66;3;0;1;81;66;0;0
2020-09-07 20:45:00;75;68;0;4;1;104;78;7;5
2020-09-07 21:00:00;42;62;1;0;0;137;88;0;1
2020-09-07 21:15:00;55;77;1;3;0;191;125;0;4
2020-09-07 21:30:00;41;48;1;1;0;102;83;0;0
2020-09-07 21:45:00;117;111;1;0;0;71;37;0;0
2020-09-07 22:00:00;176;150;3;1;0;45;41;0;0
2020-09-07 22:15:00;101;87;2;0;0;44;33;0;0
2020-09-07 22:30:00;48;41;1;2;0;26;27;0;0
2020-09-07 22:45:00;36;23;0;0;0;39;22;0;0
2020-09-07 23:00:00;32;22;0;1;0;26;19;0;0
2020-09-07 23:15:00;28;14;1;0;0;26;22;0;0
2020-09-07 23:30:00;19;11;0;2;2;17;14;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
