DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-04-09 15:45:00;105;132;82;97;82;18;13;51;0;18;22
2020-04-09 16:00:00;106;146;89;90;79;17;12;46;0;20;24
2020-04-09 16:15:00;101;125;95;89;92;13;11;60;0;25;25
2020-04-09 16:30:00;108;142;99;116;99;18;7;51;0;23;26
2020-04-09 16:45:00;92;123;83;101;96;28;20;45;0;18;20
2020-04-09 17:00:00;104;143;95;99;92;16;12;61;0;27;23
2020-04-09 17:15:00;102;140;83;96;79;21;12;44;0;18;17
2020-04-09 17:30:00;83;129;77;93;93;27;7;35;0;18;17
2020-04-09 17:45:00;83;118;68;99;57;19;12;37;0;16;20
2020-04-09 18:00:00;69;100;73;68;57;12;14;33;0;26;17
2020-04-09 18:15:00;71;93;75;80;63;19;10;47;0;17;21
2020-04-09 18:30:00;63;93;53;71;65;15;13;45;0;20;20
2020-04-09 18:45:00;68;95;45;66;56;16;15;43;0;20;15
2020-04-09 19:00:00;75;104;67;69;46;17;12;27;0;15;11
2020-04-09 19:15:00;57;85;50;58;44;9;32;36;0;17;25
2020-04-09 19:30:00;57;85;39;60;42;12;4;34;0;26;21
2020-04-09 19:45:00;42;60;35;45;32;14;7;33;0;23;10
2020-04-09 20:00:00;53;68;48;52;45;10;11;41;0;17;13
2020-04-09 20:15:00;43;58;35;48;27;10;4;26;0;13;8
2020-04-09 20:30:00;33;57;32;30;26;12;8;29;0;13;8
2020-04-09 20:45:00;29;45;25;43;31;10;5;21;0;12;7
2020-04-09 21:00:00;24;43;28;19;17;4;1;17;0;12;10
2020-04-09 21:15:00;25;33;20;21;19;5;2;10;0;5;6
2020-04-09 21:30:00;33;39;24;28;18;2;0;15;0;6;5
2020-04-09 21:45:00;20;25;12;15;6;5;2;6;0;8;3
2020-04-09 22:00:00;17;32;12;29;25;5;4;11;0;5;3
2020-04-09 22:15:00;17;24;14;27;18;5;3;14;0;5;6
2020-04-09 22:30:00;14;17;15;16;11;7;2;11;0;5;9
2020-04-09 22:45:00;12;17;6;10;5;2;4;7;0;6;5
2020-04-09 23:00:00;6;11;4;13;7;7;1;12;0;6;4
2020-04-09 23:15:00;11;14;8;18;8;4;1;3;0;1;2
2020-04-09 23:30:00;9;12;13;7;5;0;0;0;0;3;1
2020-04-09 23:45:00;12;14;10;1;9;1;1;1;0;3;2
