DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-03 00:00:00;4;2;0;2;2;2;0;2;1;0;0;0;0;0;0
2020-10-03 00:15:00;9;4;0;3;3;0;0;3;3;0;0;0;0;0;0
2020-10-03 00:30:00;8;7;0;7;6;0;0;2;2;0;2;0;0;4;0
2020-10-03 00:45:00;8;5;0;4;4;5;0;2;2;0;0;0;0;0;0
2020-10-03 01:00:00;11;7;0;5;4;3;0;1;2;0;0;0;0;0;0
2020-10-03 01:15:00;7;6;1;6;6;1;0;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;7;3;0;2;2;2;0;1;2;0;0;0;0;0;0
2020-10-03 01:45:00;5;2;0;2;2;1;0;2;2;0;0;0;0;0;0
2020-10-03 02:00:00;6;6;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:15:00;1;2;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-03 02:30:00;2;1;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;3;3;0;3;3;0;0;1;1;0;0;0;0;0;0
2020-10-03 03:00:00;4;1;0;1;1;2;0;1;1;0;0;0;0;0;0
2020-10-03 03:15:00;7;3;0;2;2;3;0;1;1;0;0;0;0;0;0
2020-10-03 03:30:00;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0
2020-10-03 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;3;2;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;3;2;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0
2020-10-03 04:45:00;2;1;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-10-03 05:00:00;5;2;0;4;3;2;0;1;1;0;0;0;0;0;0
2020-10-03 05:15:00;7;4;0;1;1;2;0;1;1;0;0;0;0;0;0
2020-10-03 05:30:00;5;2;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-10-03 05:45:00;19;7;0;4;5;10;0;2;2;0;0;0;0;0;0
2020-10-03 06:00:00;15;6;0;4;4;4;0;1;1;0;0;0;0;0;0
2020-10-03 06:15:00;19;4;0;0;0;5;0;2;1;0;0;0;0;0;0
2020-10-03 06:30:00;8;7;0;6;6;5;0;0;0;0;0;0;0;0;0
2020-10-03 06:45:00;8;4;0;4;4;8;0;1;1;0;0;0;0;0;0
2020-10-03 07:00:00;13;7;0;6;4;5;0;2;2;0;0;0;0;0;0
2020-10-03 07:15:00;7;4;1;4;4;5;0;3;3;0;0;0;0;0;0
2020-10-03 07:30:00;11;7;0;6;6;3;0;4;4;0;0;0;0;0;0
2020-10-03 07:45:00;12;9;0;8;9;1;0;2;3;0;0;0;0;0;0
2020-10-03 08:00:00;11;7;0;7;6;7;0;5;5;1;0;0;0;0;0
2020-10-03 08:15:00;19;13;0;9;9;7;0;6;6;1;0;0;0;0;0
2020-10-03 08:30:00;14;13;0;12;12;9;0;8;8;0;0;0;0;0;0
2020-10-03 08:45:00;23;8;1;7;6;11;0;9;10;0;0;0;0;0;0
2020-10-03 09:00:00;24;18;0;14;15;10;0;3;3;0;1;0;0;0;0
2020-10-03 09:15:00;20;6;0;5;9;4;0;7;7;0;0;0;0;0;0
2020-10-03 09:30:00;30;26;1;20;22;10;0;11;10;0;0;0;0;0;0
2020-10-03 09:45:00;35;21;0;12;12;18;0;18;13;0;1;0;0;2;0
2020-10-03 10:00:00;32;25;0;24;23;13;0;12;12;0;0;0;0;0;0
2020-10-03 10:15:00;36;25;1;21;19;11;0;11;8;0;0;0;0;0;0
2020-10-03 10:30:00;29;24;11;20;21;13;0;4;4;0;0;0;0;0;0
2020-10-03 10:45:00;28;24;1;25;23;12;0;10;12;0;1;0;0;0;0
2020-10-03 11:00:00;30;21;1;19;18;12;0;16;16;0;0;0;0;0;0
2020-10-03 11:15:00;34;29;0;25;24;14;0;7;10;2;0;0;0;0;2
2020-10-03 11:30:00;41;31;2;29;25;15;0;11;12;0;0;0;0;0;0
2020-10-03 11:45:00;40;23;1;20;18;13;0;13;11;4;0;0;0;0;0
2020-10-03 12:00:00;34;25;1;21;24;19;0;8;8;3;0;0;0;0;0
2020-10-03 12:15:00;33;12;4;11;11;14;0;8;8;0;0;0;0;0;0
2020-10-03 12:30:00;43;29;1;29;24;19;0;11;10;0;0;0;0;0;0
2020-10-03 12:45:00;40;27;1;25;26;13;0;7;12;0;1;0;0;0;0
2020-10-03 13:00:00;37;29;0;25;22;26;0;8;8;0;0;0;0;0;0
2020-10-03 13:15:00;32;21;0;19;20;16;0;12;15;0;0;0;0;0;0
2020-10-03 13:30:00;37;23;1;22;23;12;0;11;11;0;0;0;0;0;0
2020-10-03 13:45:00;43;30;0;29;25;20;0;19;18;1;0;2;0;0;1
2020-10-03 14:00:00;27;18;1;15;15;6;0;5;9;0;0;0;0;0;0
2020-10-03 14:15:00;36;25;0;21;30;15;0;7;9;0;0;0;0;0;0
2020-10-03 14:30:00;38;28;0;23;17;14;0;15;15;0;0;0;11;6;0
2020-10-03 14:45:00;43;21;0;17;18;13;0;12;10;0;0;0;0;0;0
2020-10-03 15:00:00;45;27;1;28;25;10;0;7;8;1;0;0;0;0;0
2020-10-03 15:15:00;31;29;0;27;28;17;0;11;11;1;0;0;0;0;0
2020-10-03 15:30:00;47;23;0;21;14;20;0;13;13;4;0;1;0;0;0
2020-10-03 15:45:00;40;14;0;12;12;11;0;13;13;0;1;0;0;1;0
2020-10-03 16:00:00;39;28;3;26;23;27;0;8;11;2;3;7;0;0;0
2020-10-03 16:15:00;38;24;0;21;20;14;0;10;11;0;0;0;0;0;0
2020-10-03 16:30:00;38;19;0;17;18;11;0;8;10;0;0;0;0;0;0
