DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-17 08:00:00;28;18;0;16;17;11;0;12;11;0;0;0;0;0;0
2020-10-17 08:15:00;30;17;0;13;14;13;0;10;13;0;0;0;0;0;0
2020-10-17 08:30:00;32;32;0;30;27;14;0;15;17;0;2;0;0;0;0
2020-10-17 08:45:00;34;27;1;27;19;16;0;15;15;0;0;0;0;0;0
2020-10-17 09:00:00;35;27;0;25;25;15;0;27;22;0;0;0;0;0;0
2020-10-17 09:15:00;39;37;2;33;27;23;0;14;15;0;0;0;0;0;0
2020-10-17 09:30:00;40;34;1;32;29;26;0;18;13;0;0;0;0;0;0
2020-10-17 09:45:00;54;51;4;47;37;25;0;27;21;0;0;0;0;0;0
2020-10-17 10:00:00;43;33;1;32;25;22;0;21;19;0;0;0;0;0;0
2020-10-17 10:15:00;34;23;1;21;21;20;0;24;21;0;0;0;0;0;0
2020-10-17 10:30:00;46;42;0;35;36;16;0;20;13;4;0;0;0;0;0
2020-10-17 10:45:00;48;34;0;32;27;13;0;18;15;1;0;0;0;0;0
2020-10-17 11:00:00;47;43;1;43;37;24;0;21;18;0;0;0;0;0;0
2020-10-17 11:15:00;53;40;2;37;33;17;0;20;19;0;2;0;0;0;0
2020-10-17 11:30:00;60;44;0;41;34;16;0;19;20;0;0;0;0;0;0
2020-10-17 11:45:00;49;27;0;26;73;16;0;27;26;0;0;0;0;0;0
2020-10-17 12:00:00;68;36;0;32;33;27;0;24;18;1;0;0;0;0;0
2020-10-17 12:15:00;44;43;0;39;30;19;0;17;17;0;0;0;0;0;0
2020-10-17 12:30:00;53;43;1;39;33;24;0;16;16;0;0;0;0;0;0
2020-10-17 12:45:00;48;34;1;33;25;13;0;16;15;0;0;0;0;0;0
2020-10-17 13:00:00;60;40;1;32;30;18;0;18;15;0;0;0;0;3;0
2020-10-17 13:15:00;69;40;1;33;30;22;0;17;15;0;0;0;0;0;0
2020-10-17 13:30:00;47;28;0;24;23;15;0;26;20;0;0;0;0;0;0
2020-10-17 13:45:00;59;44;0;40;43;20;0;14;18;1;0;1;0;0;0
2020-10-17 14:00:00;56;34;0;29;27;20;0;21;19;0;0;0;0;0;0
2020-10-17 14:15:00;60;29;1;24;23;18;0;20;17;0;0;0;0;0;0
2020-10-17 14:30:00;59;36;0;32;29;21;0;25;21;0;0;0;0;0;0
2020-10-17 14:45:00;44;40;0;37;39;11;0;26;23;3;0;0;0;0;0
2020-10-17 15:00:00;68;35;0;32;32;20;0;16;15;0;1;0;0;0;0
2020-10-17 15:15:00;48;32;1;29;25;20;0;19;19;1;2;6;0;2;0
2020-10-17 15:30:00;44;25;0;22;22;19;0;13;11;0;0;0;0;0;0
2020-10-17 15:45:00;41;32;2;29;23;20;0;15;16;0;0;0;0;0;0
2020-10-17 16:00:00;53;26;1;24;22;20;0;17;14;1;0;1;0;0;0
2020-10-17 16:15:00;59;33;2;29;26;22;0;17;17;0;2;0;0;0;0
2020-10-17 16:30:00;59;23;0;22;22;23;0;17;17;0;0;0;0;0;0
2020-10-17 16:45:00;55;41;0;35;34;17;0;15;14;0;0;0;0;0;0
2020-10-17 17:00:00;55;34;2;29;32;16;0;15;15;0;0;0;0;0;0
2020-10-17 17:15:00;54;40;0;39;36;16;0;16;16;0;0;0;0;0;0
2020-10-17 17:30:00;47;38;1;40;30;18;0;23;20;2;0;0;0;0;0
2020-10-17 17:45:00;55;26;1;23;22;23;0;22;18;0;0;0;0;0;0
2020-10-17 18:00:00;49;29;0;28;29;12;0;16;16;0;0;0;1;4;0
2020-10-17 18:15:00;59;34;1;28;28;17;0;20;59;0;0;0;0;0;0
2020-10-17 18:30:00;46;20;1;19;21;12;0;10;12;0;0;0;0;0;0
2020-10-17 18:45:00;36;20;0;15;17;12;0;8;9;0;0;0;0;0;0
2020-10-17 19:00:00;44;25;0;21;19;13;0;12;15;0;0;0;0;0;0
2020-10-17 19:15:00;35;28;1;19;20;10;0;8;8;0;0;0;0;0;0
2020-10-17 19:30:00;35;23;1;19;21;10;0;6;5;0;0;0;0;0;0
2020-10-17 19:45:00;34;20;0;16;15;10;0;9;8;0;0;0;0;0;0
2020-10-17 20:00:00;33;17;0;18;16;11;0;7;8;0;0;0;0;0;0
2020-10-17 20:15:00;39;18;0;13;13;10;0;5;4;0;0;0;1;0;0
2020-10-17 20:30:00;23;17;0;13;11;6;0;6;4;0;0;0;0;0;0
2020-10-17 20:45:00;27;13;0;11;10;4;0;7;7;0;0;0;0;0;0
2020-10-17 21:00:00;17;12;0;9;11;5;0;3;4;0;0;0;0;0;0
2020-10-17 21:15:00;24;12;0;7;6;6;0;5;7;0;0;0;0;0;0
2020-10-17 21:30:00;15;9;0;7;5;8;0;3;3;0;0;0;0;0;0
2020-10-17 21:45:00;17;11;1;8;9;4;0;2;3;0;0;0;0;0;0
2020-10-17 22:00:00;28;14;0;10;8;7;0;4;5;0;0;0;0;0;0
2020-10-17 22:15:00;19;9;0;9;8;6;0;3;3;0;0;0;0;0;0
2020-10-17 22:30:00;17;12;0;7;7;9;0;3;2;0;0;0;0;0;0
2020-10-17 22:45:00;16;12;0;9;9;4;0;4;4;0;0;0;0;0;0
2020-10-17 23:00:00;28;10;0;8;8;10;0;2;3;0;0;0;0;0;0
2020-10-17 23:15:00;19;10;0;7;7;2;0;8;7;0;0;0;0;0;0
2020-10-17 23:30:00;16;4;0;5;4;4;0;7;6;0;0;0;0;0;0
2020-10-17 23:45:00;10;5;0;4;4;4;0;4;5;0;0;0;0;0;0
