DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-02 00:00:00;3;0;2;0;11;1;4;1;0;0;0;0;0;0;0
2020-07-02 00:15:00;3;1;3;3;6;2;5;6;0;1;0;0;0;0;0
2020-07-02 00:30:00;5;2;4;4;6;1;5;5;0;0;0;0;0;0;0
2020-07-02 00:45:00;3;1;0;4;8;0;1;5;0;0;0;0;0;0;0
2020-07-02 01:00:00;4;0;4;3;4;1;1;8;0;0;0;0;0;0;0
2020-07-02 01:15:00;3;0;5;2;7;1;3;4;0;0;0;0;0;0;0
2020-07-02 01:30:00;0;1;4;2;7;0;0;5;0;0;0;0;0;0;0
2020-07-02 01:45:00;5;3;5;4;3;0;0;10;0;0;0;0;0;0;0
2020-07-02 02:00:00;2;0;2;1;3;1;0;3;0;0;0;0;0;0;0
2020-07-02 02:15:00;5;2;6;4;6;0;0;7;0;0;0;0;0;0;0
2020-07-02 02:30:00;5;1;3;5;7;1;0;8;0;0;0;0;0;0;0
2020-07-02 02:45:00;2;0;5;5;3;2;4;10;0;0;0;0;0;0;0
2020-07-02 03:00:00;4;0;5;4;4;1;5;7;0;0;0;0;0;0;0
2020-07-02 03:15:00;4;1;3;5;3;1;0;5;0;0;0;0;0;0;0
2020-07-02 03:30:00;5;1;1;5;4;1;2;4;0;0;0;0;0;0;0
2020-07-02 03:45:00;5;2;4;6;6;2;2;10;0;0;0;0;0;0;0
2020-07-02 04:00:00;4;3;5;5;4;0;3;14;0;0;0;0;0;0;0
2020-07-02 04:15:00;5;2;4;3;3;0;2;9;0;0;0;0;0;0;0
2020-07-02 04:30:00;8;3;4;2;3;1;3;6;0;0;0;0;0;0;0
2020-07-02 04:45:00;13;3;3;4;2;0;5;8;0;0;0;0;0;0;0
2020-07-02 05:00:00;20;1;7;7;20;1;3;9;0;0;0;0;0;0;0
2020-07-02 05:15:00;36;13;9;13;28;0;12;18;0;0;0;0;0;0;0
2020-07-02 05:30:00;51;14;15;12;17;1;19;23;0;0;0;0;0;0;0
2020-07-02 05:45:00;75;30;33;43;15;3;27;41;0;0;1;0;0;2;0
2020-07-02 06:00:00;55;29;14;30;26;2;22;37;0;0;0;0;0;0;0
2020-07-02 06:15:00;110;26;25;40;48;2;31;38;0;0;0;0;0;0;0
2020-07-02 06:30:00;109;29;18;45;38;1;27;33;0;0;0;0;0;0;0
2020-07-02 06:45:00;125;42;31;51;53;6;41;40;0;2;1;2;2;0;0
2020-07-02 07:00:00;135;21;41;51;40;2;46;31;0;1;1;0;0;1;0
2020-07-02 07:15:00;146;25;40;34;51;5;45;35;0;0;0;0;0;0;0
