DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-30 00:00:00;5;1;2;1;9;1;3;3;0;0;0;0;0;0;0
2020-07-30 00:15:00;6;2;2;5;14;1;1;5;0;0;0;0;0;0;0
2020-07-30 00:30:00;5;2;3;7;12;1;6;11;0;0;0;0;0;0;0
2020-07-30 00:45:00;6;3;4;6;8;2;4;8;0;0;0;0;0;0;0
2020-07-30 01:00:00;11;1;3;1;12;0;3;5;0;0;0;0;0;0;0
2020-07-30 01:15:00;5;2;2;3;7;1;5;5;0;0;0;0;0;0;0
2020-07-30 01:30:00;3;1;4;3;4;0;3;7;0;0;0;0;0;0;0
2020-07-30 01:45:00;6;1;7;4;4;0;1;8;0;0;0;0;0;0;0
2020-07-30 02:00:00;1;0;4;2;6;2;2;5;0;0;0;0;0;0;0
2020-07-30 02:15:00;2;0;2;4;4;1;0;6;0;0;0;0;0;0;0
2020-07-30 02:30:00;3;1;5;6;2;0;0;7;0;0;0;0;0;0;0
2020-07-30 02:45:00;2;1;2;3;5;0;0;7;0;0;0;0;0;0;0
2020-07-30 03:00:00;4;0;1;1;1;0;1;2;0;0;0;0;0;0;0
2020-07-30 03:15:00;4;0;3;5;3;1;2;6;0;0;0;0;0;0;0
2020-07-30 03:30:00;7;2;3;4;3;0;2;6;0;0;0;0;0;0;0
2020-07-30 03:45:00;4;0;2;4;1;0;1;4;0;0;0;0;0;0;0
2020-07-30 04:00:00;4;3;4;6;3;0;2;13;0;0;0;0;0;0;0
2020-07-30 04:15:00;5;4;5;3;8;1;3;8;0;0;0;0;0;0;0
2020-07-30 04:30:00;10;2;7;1;3;1;2;8;0;0;0;0;0;0;0
2020-07-30 04:45:00;17;6;3;2;5;0;5;11;0;0;0;0;0;0;0
2020-07-30 05:00:00;28;1;3;9;11;0;7;13;0;0;0;0;0;0;0
2020-07-30 05:15:00;39;8;13;7;22;1;9;16;0;0;1;0;0;6;0
2020-07-30 05:30:00;59;14;12;20;23;1;23;32;0;5;2;0;0;2;0
2020-07-30 05:45:00;74;20;15;37;21;4;29;31;0;0;2;0;0;0;0
2020-07-30 06:00:00;81;26;17;35;46;5;18;33;0;0;0;0;0;0;0
2020-07-30 06:15:00;90;24;15;28;37;2;22;33;0;0;0;0;0;0;0
2020-07-30 06:30:00;120;35;25;46;48;2;22;35;0;0;0;0;0;0;0
2020-07-30 06:45:00;124;45;29;61;48;1;56;34;0;1;0;0;0;0;0
2020-07-30 07:00:00;133;25;31;34;32;3;38;32;0;0;4;0;0;5;0
2020-07-30 07:15:00;140;29;43;38;42;6;35;37;0;0;0;0;1;0;0
2020-07-30 07:30:00;119;19;40;39;44;9;32;37;0;1;1;0;0;0;0
2020-07-30 07:45:00;146;31;38;33;48;8;43;36;0;0;2;0;0;0;0
2020-07-30 08:00:00;150;24;42;38;47;4;47;35;0;1;2;0;0;0;0
2020-07-30 08:15:00;98;11;40;26;52;5;41;35;0;2;0;1;2;0;0
2020-07-30 08:30:00;128;11;34;29;57;1;51;37;0;0;1;0;0;0;0
2020-07-30 08:45:00;141;14;40;37;54;10;42;38;0;0;0;0;0;0;0
2020-07-30 09:00:00;100;10;40;29;57;3;39;36;0;0;1;0;0;0;0
2020-07-30 09:15:00;127;14;37;35;70;10;56;42;0;0;2;0;0;0;0
2020-07-30 09:30:00;144;15;51;34;67;14;48;39;0;0;0;0;0;0;0
2020-07-30 09:45:00;135;11;50;45;73;13;59;41;0;1;0;0;0;0;0
2020-07-30 10:00:00;141;4;50;40;67;14;72;36;0;1;1;0;0;0;0
2020-07-30 10:15:00;95;16;37;47;75;13;58;49;0;2;1;0;0;1;0
2020-07-30 10:30:00;116;9;43;49;74;11;53;38;0;0;2;0;0;6;0
2020-07-30 10:45:00;121;10;41;38;90;14;51;33;0;0;1;0;0;0;0
